G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
9.793902055638922244e-01 ,-9.786329805002630389e-01 ,-1.410209862738075470e+00 ,-2.797687638723893588e-01 ,-8.275189391940835915e-01 ,-6.066669280169385559e-01 ,9.988666994381077691e-02 ,-1.750754684983183707e-01 ,1.064653630964373064e-02 ,-1.145551690565080216e+00 ,-1.117380680244860924e+00 ,-1.580080954109950753e+00 ,-4.509550174041496162e-01 ,-5.219916647628984885e-01 ,1.259622748880333265e-01 ,-5.133691845669441367e-01 ,3.305682367306674030e-02 ,-1.697823818237879978e+00 ,-1.277050629116604830e+00
5.904201348640092384e-01 ,-9.786329805002630389e-01 ,-8.719907480692393742e-01 ,1.431940966813208371e+00 ,-1.310030018947929253e+00 ,-4.954071966915023495e-01 ,1.665017368775599582e+00 ,1.685239893369380182e+00 ,9.749356283550704438e-02 ,1.233082103337682423e+00 ,8.039621101474206943e-01 ,-5.334621259051979258e-01 ,5.852191018816035317e-01 ,-2.714356656767001885e-01 ,6.393339715687035296e-01 ,-6.431716089907708600e-01 ,2.476617229587466440e+00 ,-4.149303379379400414e-01 ,-1.291704779030283801e+00
-9.654601479355228166e-01 ,-8.186132634184632995e-01 ,-1.156050836366679935e+00 ,7.375681515350887008e-01 ,-1.174286238004731198e+00 ,-4.212340424745430467e-01 ,2.862117531380712343e-01 ,7.802216092175271456e-01 ,1.009387341357075529e+00 ,-4.444806776253182323e-01 ,1.936181968771445661e+00 ,-2.128695465606328385e-02 ,-2.437201935469987535e-01 ,-3.027551655624752258e-01 ,-3.874094217926368766e-01 ,-4.268342349510627631e-01 ,1.211202019381793171e+00 ,-9.420696786295008895e-02 ,-8.374261317062284826e-01
-9.654601479355228166e-01 ,-8.186132634184632995e-01 ,-2.590189785852848869e-01 ,5.437896914574732454e-01 ,-5.235970225690471658e-01 ,-2.728877340406272167e-01 ,1.665017368775599582e+00 ,-7.281421977022272118e-01 ,1.356775447460530470e+00 ,-1.095475189640811697e+00 ,9.755105735753030194e-01 ,7.135730736579115607e-01 ,2.789444046544024225e+00 ,-1.148381662478270698e-01 ,1.631852585151332136e+00 ,-3.835667601431205220e-01 ,1.211202019381793171e+00 ,2.070675780143198086e+00 ,-7.348470823104741312e-01
-9.654601479355228166e-01 ,-8.186132634184632995e-01 ,-3.786232262894725920e-01 ,1.480385581832611708e+00 ,-1.088995897766084742e+00 ,-8.745484849823170759e-02 ,8.079219860820026078e-01 ,-4.767482298822681708e-01 ,-1.639446967681764455e+00 ,-8.701309354816029185e-01 ,-4.998062119044842100e-01 ,-7.784154686765225595e-01 ,1.193689193270310945e-03 ,-1.430257161450362080e+00 ,5.366596322325679624e-01 ,1.736539505446017984e+00 ,9.057569686424951083e-01 ,-5.352016017160584616e-01 ,-8.813885814472661728e-01
-1.354430218635405803e+00 ,-8.186132634184632995e-01 ,-1.200902429255751303e+00 ,1.141273276696786354e+00 ,-1.347669887410055001e+00 ,-6.808400822338978031e-01 ,1.441427268942486517e+00 ,8.807791963455103845e-01 ,1.009387341357075529e+00 ,-5.195954290117213992e-01 ,1.593085041915681010e+00 ,3.795457880606499801e-01 ,1.707494541673030553e-01 ,-8.665061635064197354e-01 ,1.255380007585506830e+00 ,9.237546274423785730e-02 ,1.211202019381793171e+00 ,-1.342973891223266936e-01 ,-1.115854980066133262e+00
-1.875200065357568169e-01 ,-8.186132634184632995e-01 ,2.492990741575042690e-01 ,1.092828661677383240e+00 ,-5.015736952773778290e-01 ,7.655364249967865353e-01 ,9.569820526374104297e-01 ,-3.761906427542849318e-01 ,-1.813141020733491926e+00 ,-1.020360438254408475e+00 ,-5.341159045900611968e-01 ,-4.355544036254770796e-02 ,-1.764584024828910400e-02 ,2.923153322672421006e-01 ,1.460728686257775299e+00 ,1.087527383326893693e+00 ,-2.723882270662343896e-01 ,9.481439848807502457e-01 ,-7.348470823104741312e-01
-5.764900772356398306e-01 ,-8.186132634184632995e-01 ,-5.879306597717968152e-01 ,4.630486664251337037e-01 ,-7.001840650349774320e-01 ,6.089145993568417098e-02 ,9.988666994381077691e-02 ,6.293852285255513435e-01 ,-2.933180565308786125e-01 ,3.817815876251147156e-01 ,1.177682564358912970e-01 ,-8.809241177551575819e-02 ,-9.219432534431283299e-01 ,5.428713313534382356e-01 ,5.366596322325679624e-01 ,-7.729740334145944747e-01 ,-4.905632633085915129e-01 ,-5.352016017160584616e-01 ,-1.086546680238775098e+00
-9.654601479355228166e-01 ,-8.186132634184632995e-01 ,-2.889200405113318548e-01 ,1.092828661677383240e+00 ,-8.587520215349963015e-01 ,6.171901165628707053e-01 ,1.217837169109373452e+00 ,6.796640220895439066e-01 ,-1.630475167420828708e-01 ,-4.444806776253182323e-01 ,1.387226885802221643e+00 ,1.123239595828416648e-01 ,9.996887495959052572e-01 ,1.169261329068930655e+00 ,1.323829567142930319e+00 ,-4.268342349510627631e-01 ,6.003119179031939368e-01 ,-1.743878103816975667e-01 ,-9.546593310156621381e-01
-1.875200065357568169e-01 ,-8.186132634184632995e-01 ,-9.168423409583087436e-01 ,5.276414864510062808e-01 ,-9.480466030994011417e-01 ,-6.066669280169385559e-01 ,2.489467364992212495e-01 ,2.603970575764995299e-02 ,6.185757219906899973e-01 ,-1.420972445648558624e+00 ,5.981039540339626592e-01 ,5.576936737125237631e-01 ,2.272680424919799602e-01 ,-6.785891641917716210e-01 ,2.970861737815900239e-01 ,-2.970318105272360398e-01 ,1.203268381700077078e-01 ,7.076014573245135164e-01 ,-9.253510311883036410e-01
-1.875200065357568169e-01 ,-8.186132634184632995e-01 ,-8.121886242171455494e-01 ,7.537163565415556654e-01 ,-9.960974990084977554e-01 ,3.575840768035158934e-01 ,2.489467364992212495e-01 ,9.813367834734937345e-01 ,-1.205211835052446334e+00 ,-7.449396831709311773e-01 ,-1.220309758301590497e+00 ,-1.045637297154332401e+00 ,-7.712270179106550660e-01 ,3.236348321530171934e-01 ,-2.847350824565038074e-01 ,2.654453619760037131e-01 ,1.036661990387907961e+00 ,-2.144782316410741851e-01 ,-1.203779879548208864e+00
-5.764900772356398306e-01 ,-8.186132634184632995e-01 ,-9.317928719213310895e-01 ,1.238162506735593027e+00 ,-1.266383788497166485e+00 ,8.767961563222254062e-01 ,1.329632219025931317e+00 ,2.690815764649216568e+00 ,8.791168015682798709e-01 ,3.567433371629809002e-01 ,1.421536578487798685e+00 ,1.092137330668142114e+00 ,1.527195573959560848e+00 ,3.236348321530171934e-01 ,1.323829567142930319e+00 ,1.736539505446017984e+00 ,9.493919758909671325e-01 ,1.549500303771347953e+00 ,-1.145163279893491648e+00
-5.764900772356398306e-01 ,-8.186132634184632995e-01 ,-1.200902429255751303e+00 ,1.674164041910227052e+00 ,-1.507839540440377046e+00 ,-1.385485047295000216e+00 ,8.079219860820026078e-01 ,2.603970575764995299e-02 ,4.883051822018942278e-01 ,-3.693659262389158426e-01 ,2.107730432199327986e+00 ,1.123239595828416648e-01 ,6.417376902062817967e-01 ,-2.181925158708952761e+00 ,6.393339715687035296e-01 ,8.279225344792434660e-01 ,7.748519468970789248e-01 ,6.274206148057659416e-01 ,-1.159817429807171063e+00
5.904201348640092384e-01 ,-8.186132634184632995e-01 ,3.091011980095981215e-01 ,-5.381400439758773357e-01 ,6.059994554273002709e-01 ,-1.051705853318688932e+00 ,-3.845585463612653521e-01 ,2.603970575764995299e-02 ,-7.620049021621957963e-02 ,1.233082103337682423e+00 ,4.608651832916559887e-01 ,-5.334621259051979258e-01 ,-2.813992524301169307e-01 ,-4.593526649913483584e-01 ,-4.558589813500605326e-01 ,-1.551788579957543712e+00 ,-9.784819807234935995e-02 ,-4.550207591973109422e-01 ,-9.006448610858920623e-02
5.904201348640092384e-01 ,-8.186132634184632995e-01 ,3.988043837877367492e-01 ,9.959394316385743462e-01 ,-3.414040422470557279e-01 ,6.089145993568417098e-02 ,1.776812418692155005e+00 ,-1.180651339778153730e+00 ,-4.235885963196743265e-01 ,-3.693659262389158426e-01 ,-9.801419095025555306e-01 ,-9.342948686219119114e-01 ,1.301121220660852007e+00 ,-4.593526649913483584e-01 ,1.871426043602312461e+00 ,7.846550596713043335e-01 ,1.080296997636380096e+00 ,-1.743878103816975667e-01 ,-1.057238380411416490e+00
-2.132370360035171775e+00 ,-6.585935463366634490e-01 ,-6.327822526608661846e-01 ,1.089892624403262372e-02 ,-4.511202545728263402e-01 ,9.797803704416380155e-02 ,-2.727634964447101518e-01 ,4.282700542695848100e-01 ,-1.682870480944696157e+00 ,-1.120513440102946401e+00 ,-9.801419095025555306e-01 ,-1.958645211120180418e+00 ,-9.031037240015689083e-01 ,2.923153322672421006e-01 ,3.997605131177230930e-01 ,-2.537643357192969074e-01 ,-8.396433212963615444e-01 ,-2.499632243425343514e+00 ,-3.391850346411355299e-01
-2.132370360035171775e+00 ,-6.585935463366634490e-01 ,5.494217163820246802e-02 ,3.823076413927941619e-01 ,-2.044589889061301791e-01 ,-4.212340424745430467e-01 ,2.223992618358380913e+00 ,-4.767482298822681708e-01 ,2.225245712719166491e+00 ,-7.199014327087964737e-01 ,1.483917837916285884e-02 ,1.568609309958089448e-01 ,2.601048752128432895e+00 ,-6.159501644202214354e-01 ,2.042549942495869075e+00 ,1.789104123601192309e-01 ,1.778457113611923379e+00 ,7.476918785838844173e-01 ,-3.391850346411355299e-01
-1.354430218635405803e+00 ,-6.585935463366634490e-01 ,-9.467434028843556559e-01 ,5.276414864510062808e-01 ,-9.656652649327364113e-01 ,2.834109225865593107e-01 ,1.068777102553965630e+00 ,2.271548800136165003e-01 ,9.225403148312123491e-01 ,-1.370895944724289883e+00 ,4.951748759772329755e-01 ,-1.914108239707212222e+00 ,-5.828317234950635140e-01 ,4.489128316961152332e-01 ,1.426503906479063444e+00 ,-1.672293861034124529e-01 ,2.512318599154237941e-01 ,-6.153824442348059254e-01 ,-5.736514332600030075e-01
-1.354430218635405803e+00 ,-6.585935463366634490e-01 ,-3.935737572524949934e-01 ,3.338630263733908810e-01 ,-4.923639402281344002e-01 ,6.089145993568417098e-02 ,7.333919528042973646e-01 ,9.813367834734937345e-01 ,-7.275531891601967338e-01 ,2.565903353144429744e-01 ,-1.529096992471778327e+00 ,4.551850246338919048e-02 ,-4.321154879625902501e-01 ,-6.785891641917716210e-01 ,8.446826502409721105e-01 ,9.144574840951279482e-01 ,3.821368816608368135e-01 ,-7.356537080129244011e-01 ,-5.443431334326443993e-01
-5.764900772356398306e-01 ,-6.585935463366634490e-01 ,-9.168423409583087436e-01 ,3.338630263733908810e-01 ,-8.383303907736302518e-01 ,-1.608004509945875293e+00 ,-4.590885796389705953e-01 ,-2.423908780634257548e-02 ,-1.630475167420828708e-01 ,5.628433161736884349e-02 ,3.236264125493505950e-01 ,1.403896130558919264e+00 ,-6.958689001444180455e-01 ,-7.099086640775467139e-01 ,5.024348524538586602e-01 ,-2.287335651692550709e+00 ,-2.061423524253561457e+00 ,-8.960153930504136666e-01 ,-7.641553821378324063e-01
-9.654601479355228166e-01 ,-6.585935463366634490e-01 ,-9.018918099952862866e-01 ,8.667537915868315235e-01 ,-1.095803108019873129e+00 ,-3.099743111491068404e-01 ,-1.190837997274443900e-02 ,5.791064349615588913e-01 ,-1.335482374841242104e+00 ,8.132258207950265883e-02 ,-4.311868265333315131e-01 ,-7.561469829700389056e-01 ,6.794167490893991967e-01 ,-2.087966659050410206e-02 ,1.944118344454545400e-01 ,-6.431716089907708600e-01 ,-3.596582415631753848e-01 ,-4.951111804566818431e-01 ,-7.934636819651910145e-01
-9.654601479355228166e-01 ,-6.585935463366634490e-01 ,-5.131780049566805335e-01 ,1.771053271949033725e+00 ,-1.269587181557772837e+00 ,5.801035394543910817e-01 ,5.098018529711842994e-01 ,2.603970575764995299e-02 ,-1.509176427892969574e+00 ,-7.699779336330649926e-01 ,1.177682564358912970e-01 ,2.682033595282294902e-01 ,-3.567573701963538957e-01 ,1.043983329525939446e-01 ,8.446826502409721105e-01 ,1.087527383326893693e+00 ,-1.414832053208182894e-01 ,4.670589297682710139e-01 ,-9.400051811019830561e-01
-5.764900772356398306e-01 ,-6.585935463366634490e-01 ,-6.626833145869130970e-01 ,3.015666163604545646e-01 ,-6.561374104516388694e-01 ,6.913632707798299526e-01 ,6.262165330496080595e-02 ,1.031615577037486187e+00 ,1.843405893613718760e-01 ,-8.450926850194682149e-01 ,1.455846271173373063e+00 ,6.022306451254910709e-01 ,7.547748668556355511e-01 ,6.368298310107634030e-01 ,5.024348524538586602e-01 ,4.385152612077695133e-01 ,-5.778332778055325081e-01 ,7.076014573245135164e-01 ,-6.615763327420781659e-01
-5.764900772356398306e-01 ,-6.585935463366634490e-01 ,-1.559715172368308034e+00 ,-3.443615838982618804e-01 ,-8.835783177546964184e-01 ,-2.053043435247625670e+00 ,-8.690037626663414949e-01 ,6.796640220895439066e-01 ,1.313351934197597881e+00 ,8.324700959435332726e-01 ,4.914887106473860012e-02 ,3.127403309411982968e-01 ,1.885146633349184420e+00 ,-1.900049659736981367e+00 ,-1.003455457809442564e+00 ,-1.292183731109894929e+00 ,-3.160232343147064693e-01 ,1.463355596932867098e-01 ,-8.813885814472661728e-01
-1.875200065357568169e-01 ,-6.585935463366634490e-01 ,-2.889200405113318548e-01 ,1.238162506735593027e+00 ,-9.308283653986413331e-01 ,-4.212340424745430467e-01 ,1.590487335497894339e+00 ,-1.582881688290088684e+00 ,2.277641026243027722e-01 ,-1.045398688716543179e+00 ,1.421536578487798685e+00 ,9.815310504211387319e-04 ,-1.750882548871730560e+00 ,3.862738319245651031e-01 ,1.255380007585506830e+00 ,-1.421986155533718543e+00 ,1.516647070121094343e+00 ,5.071493510276475769e-01 ,-7.348470823104741312e-01
-9.654601479355228166e-01 ,-6.585935463366634490e-01 ,-1.081298181551563653e+00 ,1.028235841651510718e+00 ,-1.259576578243377654e+00 ,-1.088792430427168556e+00 ,2.535663666610818087e-02 ,-3.761906427542849318e-01 ,-1.074941295263651453e+00 ,-9.452456868680052526e-01 ,5.637942613483856169e-01 ,-3.553142402533248645e-01 ,-6.205107823781816911e-01 ,-1.211020662249938873e+00 ,2.628613940028782237e-01 ,-4.268342349510627631e-01 ,-3.596582415631753848e-01 ,1.108505669918245173e+00 ,-7.934636819651910145e-01
2.014500641641261691e-01 ,-6.585935463366634490e-01 ,-9.915949957734249143e-01 ,5.934354126343589775e-02 ,-7.326184197736177461e-01 ,-6.437535051254181795e-01 ,-6.081486461943784727e-01 ,1.283009544857445228e+00 ,-1.196240034791520024e-01 ,-1.440216720797061478e-01 ,4.608651832916559887e-01 ,-1.246053668512689061e+00 ,-4.886340762872677934e-01 ,-1.336298661793039022e+00 ,-7.638819993584621271e-01 ,9.144574840951279482e-01 ,-1.414832053208182894e-01 ,-5.752920229754293624e-01 ,-9.546593310156621381e-01
-1.875200065357568169e-01 ,-6.585935463366634490e-01 ,-1.992168547331931994e-01 ,1.238162506735593027e+00 ,-8.743685627054528231e-01 ,2.463243454780796593e-01 ,1.106042119192818252e+00 ,-7.784209912662197750e-01 ,-1.161788321789514855e+00 ,-6.698249317845279549e-01 ,-3.968771338477557475e-01 ,-9.565633543283955653e-01 ,-7.147084295859774672e-01 ,1.670373327241440886e-01 ,9.473569895771051241e-01 ,2.221778871680614720e-01 ,1.036661990387907961e+00 ,-9.420696786295008895e-02 ,-9.839676308430205243e-01
5.904201348640092384e-01 ,-6.585935463366634490e-01 ,-1.036446588662494284e+00 ,2.692702063475183039e-01 ,-8.783728040312108742e-01 ,-9.033595448847729914e-01 ,-9.807988125828993597e-01 ,-7.451788137033331372e-02 ,-5.972826493714009644e-01 ,-6.197484308602594361e-01 ,1.177682564358912970e-01 ,-6.002675830246503308e-01 ,-6.393503118197411128e-01 ,-9.917841630495177752e-01 ,-1.756400612941090733e+00 ,-4.701017097590049487e-01 ,4.257718889093088377e-01 ,-6.955632867535477271e-01 ,-1.174471579720850034e+00
-5.764900772356398306e-01 ,-6.585935463366634490e-01 ,-7.224854384390069217e-01 ,7.860127665544919262e-01 ,-9.652648408001606173e-01 ,-1.014619276210209309e+00 ,-8.643841325044968049e-02 ,-7.451788137033331372e-02 ,-6.841296758972642555e-01 ,1.063608325416373762e-01 ,-1.910189777342964634e-01 ,7.803785307773648539e-01 ,5.663795724400441101e-01 ,-1.430257161450362080e+00 ,-7.638819993584621271e-01 ,3.087128367839458987e-01 ,1.036661990387907961e+00 ,-1.617642975719132625e+00 ,-9.839676308430205243e-01
-1.875200065357568169e-01 ,-6.585935463366634490e-01 ,-7.673370313280761801e-01 ,1.205866096722656655e+00 ,-1.178690903463065043e+00 ,-3.470608882575864640e-01 ,1.255102185748226074e+00 ,2.774336735776090079e-01 ,-5.104356228455376732e-01 ,-2.441746739282441014e-01 ,4.608651832916559887e-01 ,-5.334621259051979258e-01 ,-8.277456062353325539e-01 ,-1.179701162364166001e+00 ,1.392279126700351588e+00 ,1.044259908518951452e+00 ,6.439469251516659609e-01 ,-8.559249717910427657e-01 ,-9.546593310156621381e-01
2.014500641641261691e-01 ,-6.585935463366634490e-01 ,-6.178317216978437276e-01 ,1.431940966813208371e+00 ,-1.192305323970642261e+00 ,7.655364249967865353e-01 ,8.451870027208525649e-01 ,3.277124671415997947e-01 ,-2.064710300050153213e-01 ,-4.695189280874529358e-01 ,4.608651832916559887e-01 ,-7.338784972635545856e-01 ,1.150404985128377966e+00 ,1.920929326327523334e+00 ,9.815817693558169799e-01 ,-8.595089830304788459e-01 ,3.385018744123647894e-01 ,-6.955632867535477271e-01 ,-1.101200830152454291e+00
-1.875200065357568169e-01 ,-6.585935463366634490e-01 ,-8.121886242171455494e-01 ,1.222014301729126062e+00 ,-1.198712110091855410e+00 ,3.575840768035158934e-01 ,1.851342451969860026e+00 ,1.081894370601476973e+00 ,8.791168015682798709e-01 ,-4.444806776253182323e-01 ,4.914887106473860012e-02 ,-7.561469829700389056e-01 ,-3.755968996379126512e-01 ,-2.087966659050410206e-02 ,1.734526924487465038e+00 ,7.413875848633620924e-01 ,1.342107041127209133e+00 ,-5.352016017160584616e-01 ,-1.101200830152454291e+00
-1.743400289335288900e+00 ,-4.985738292548637096e-01 ,-6.028811907348213817e-01 ,-7.157702990470233839e-01 ,7.343535910147888646e-02 ,1.350646141526434252e-01 ,2.489467364992212495e-01 ,3.779912607055923024e-01 ,6.619992352536208102e-01 ,-1.245704692413618142e+00 ,-1.666335763214084942e+00 ,-3.998512116662929494e-01 ,-9.219432534431283299e-01 ,-8.351866636205423911e-02 ,5.751271533060965668e-02 ,3.519803115918881398e-01 ,4.257718889093088377e-01 ,8.679631423620027819e-01 ,1.004394627692404007e-01
-2.132370360035171775e+00 ,-4.985738292548637096e-01 ,-6.925843765129600094e-01 ,-6.188810690082168220e-01 ,-7.031690449323545200e-02 ,-3.099743111491068404e-01 ,-6.454136628332310943e-01 ,7.802216092175271456e-01 ,9.749356283550704438e-02 ,4.819345894736526414e-01 ,-1.460477607100625574e+00 ,-8.809241177551575819e-02 ,-1.279894312832751790e+00 ,6.368298310107634030e-01 ,-7.938640378423524047e-02 ,-1.681591004381368881e+00 ,-1.232358386532605321e+00 ,-4.951111804566818431e-01 ,-9.006448610858920623e-02
-2.132370360035171775e+00 ,-4.985738292548637096e-01 ,-1.709220481998540597e+00 ,2.369737963345820153e-01 ,-1.253970640387316315e+00 ,-1.200052161752604762e+00 ,9.988666994381077691e-02 ,1.886355067625346660e+00 ,2.442363279033825663e+00 ,4.568963390115179379e-01 ,2.999782442024314211e+00 ,-1.548978688949682325e-01 ,2.092381457206335504e+00 ,-1.774771660193883438e+00 ,7.420083109048365433e-01 ,6.981201100554198513e-01 ,-9.705483430417761737e-01 ,1.268867354955734550e+00 ,-4.417640840368901034e-01
-1.354430218635405803e+00 ,-4.985738292548637096e-01 ,-1.963379508369936133e+00 ,8.344573815738952627e-01 ,-1.546280257167654382e+00 ,-1.645091087054354917e+00 ,-1.190837997274443900e-02 ,1.433845925549421141e+00 ,6.185757219906899973e-01 ,6.321640922464581980e-01 ,1.112749344317609745e+00 ,-1.103608974819993982e-01 ,-3.648536968984784912e-02 ,-2.651717656995571826e+00 ,-1.071905017366863833e+00 ,1.130794858134835934e+00 ,2.476617229587466440e+00 ,-5.752920229754293624e-01 ,-7.495012322241533242e-01
-9.654601479355228166e-01 ,-4.985738292548637096e-01 ,6.230623482330854834e-01 ,1.448089171819675336e+00 ,-4.647346750804037807e-01 ,1.099315618973097930e+00 ,6.961269361654447430e-01 ,-4.767482298822681708e-01 ,-1.813141020733491926e+00 ,-5.446336794738562137e-01 ,1.490155963858950106e+00 ,-7.116100115570709317e-01 ,-1.562487254456139008e+00 ,6.368298310107634030e-01 ,6.393339715687035296e-01 ,1.087527383326893693e+00 ,6.439469251516659609e-01 ,3.066972447307816929e-01 ,-3.391850346411355299e-01
-9.654601479355228166e-01 ,-4.985738292548637096e-01 ,-6.776338455499375524e-01 ,9.959394316385743462e-01 ,-1.027731005481986370e+00 ,-5.036827138975207702e-02 ,6.262165330496080595e-02 ,6.796640220895439066e-01 ,-8.144002156860600250e-01 ,6.071258417843243826e-01 ,1.181368729688762276e+00 ,1.582044016210792936e+00 ,6.605772196478397751e-01 ,4.175933318103401404e-01 ,6.051091917899916739e-01 ,-6.864390837987129901e-01 ,-6.651032923024765564e-01 ,1.709861988808842881e+00 ,-7.348470823104741312e-01
-5.764900772356398306e-01 ,-4.985738292548637096e-01 ,-1.455061455627144840e+00 ,5.599378964639402101e-01 ,-1.255972761050195396e+00 ,2.092377683696000357e-01 ,-1.237034298892996514e-01 ,7.299428156535345824e-01 ,7.054227485165532885e-01 ,-2.322349462285394850e+00 ,9.755105735753030194e-01 ,1.345924452893260959e-01 ,-8.465851356768913094e-01 ,-5.219916647627916712e-02 ,-4.216342015713486768e-01 ,3.952477863998273278e-01 ,2.512318599154237941e-01 ,-2.144782316410741851e-01 ,-6.908846325694364410e-01
