G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
1.767236686193783823e-01 ,6.191157565688327757e-01 ,4.989351415789535227e-01 ,9.646280276879509730e-01 ,-2.479498931878860446e-01 ,1.185288380527629304e+00 ,6.487359045959308901e-01 ,-1.211257819934975721e+00 ,-4.013967060665462605e-01 ,-1.154696466644827835e+00 ,-6.965182691353335453e-01 ,-7.304239896361930384e-02 ,-9.353980068517792068e-02 ,6.803970259696552336e-01 ,8.498721096224591820e-01 ,1.341162945421747521e+00 ,6.120969146880934214e-02 ,8.630302907031381920e-01 ,6.317514125757903165e-02
-1.354881459415239853e+00 ,-4.651090573225589719e-01 ,1.853576096235816373e-01 ,6.763677634655681503e-01 ,-2.917557040627167808e-01 ,2.026803938360929314e-01 ,1.607574046806726997e+00 ,-4.964171393176115138e-02 ,4.077702348453092762e-01 ,1.486959155417477030e+00 ,-4.177123817893559909e-01 ,-1.452858966885864467e+00 ,1.113536303744874445e+00 ,-3.938450334105326744e-01 ,7.268596929307100662e-01 ,1.414872832502784394e+00 ,2.159315326776705124e+00 ,1.090626580739191692e-01 ,-3.464170643863088705e-01
-2.061776133892761487e-01 ,-1.704223130341292469e+00 ,-7.368469938303101596e-02 ,4.032790920969962500e-01 ,-3.113118696318376566e-01 ,-1.303985185757596810e+00 ,1.110398713808537385e+00 ,1.087604823414049099e-01 ,5.505644008885782759e-01 ,4.383247299455134138e-02 ,1.115719998613519115e+00 ,-2.288281405032282778e-01 ,8.893650272078639230e-01 ,-1.253238680914682268e+00 ,7.576127971036473729e-01 ,-9.069886105498442541e-01 ,1.278110959947388325e+00 ,8.630302907031381920e-01 ,-1.080858260713280172e+00
-9.719801774065852662e-01 ,-3.102197981952172778e-01 ,-6.872059575565854228e-01 ,-3.097857720320542629e-01 ,-3.144408561228969057e-01 ,-1.303985185757596810e+00 ,8.053552402657024323e-02 ,4.783656069787911580e-01 ,9.313488436706285345e-01 ,1.071142992685446993e+00 ,-4.177123817893559909e-01 ,1.106478215550557476e+00 ,7.169255837178564184e-01 ,-8.235418571626074158e-01 ,1.117976094719727587e-01 ,-1.570377594279165123e+00 ,-6.467664664966620014e-02 ,-4.392774383836920427e-01 ,-6.006467092687218789e-01
1.767236686193783823e-01 ,-3.102197981952172778e-01 ,6.265335798886996488e-02 ,6.156813920503311222e-01 ,-3.453395977221079272e-01 ,-5.506523959607507734e-01 ,8.973235710950269173e-01 ,6.895685353430113240e-01 ,2.698579206326081129e-02 ,6.064072813967088527e-01 ,1.289973678204754837e+00 ,1.940188722471384852e-01 ,3.548027523888417356e-01 ,-7.007713360905863942e-01 ,5.730941720660257532e-01 ,8.809486504413988062e-02 ,1.194186734535071182e+00 ,5.545889864457288487e-01 ,-3.746648027065768716e-01
-2.061776133892761487e-01 ,-1.553305390678756115e-01 ,-7.281073747681553465e-01 ,-2.794425863244346941e-01 ,-3.527709406383739421e-01 ,-8.454347919682135837e-01 ,8.618110473094413582e-01 ,1.745583177164115929e+00 ,2.502084670146584422e+00 ,1.902775318149505290e+00 ,-1.079876364236052932e+00 ,1.272535544444482469e-01 ,5.617300845768499196e-01 ,-8.691873073047898246e-02 ,9.421314221412689927e-01 ,-1.570377594279165123e+00 ,3.129823677057544384e-01 ,-1.364601351155915188e+00 ,-4.735318868275152360e-01
-5.890788953979306797e-01 ,-4.651090573225589719e-01 ,2.126252210979622248e-01 ,7.977405062960443161e-01 ,-3.531620639497562997e-01 ,3.992019911744006944e-01 ,1.358986380307630970e+00 ,-9.472541594796995978e-01 ,2.173780134542850628e-01 ,1.172117958296155088e-01 ,3.534718514785624432e-02 ,-4.736343057797544054e-01 ,1.320463635932882518e+00 ,-2.403818820705058423e-01 ,1.434181088908259127e+00 ,1.083178340638121240e+00 ,6.486792693550195166e-01 ,4.860464743885311578e-01 ,-4.876557559876494863e-01
-5.890788953979306797e-01 ,-1.553305390678756115e-01 ,2.262590268351515332e-01 ,8.432552848574748072e-01 ,-3.774117092554661324e-01 ,1.447317176978704767e+00 ,2.936106667400807946e-01 ,4.255648748877351450e-01 ,-1.448553923717182945e+00 ,-7.846639839722198417e-02 ,-1.602637403009760542e+00 ,-1.620628227005380395e-01 ,5.962179732748519312e-01 ,8.645528075776879318e-01 ,1.733038178178473721e-01 ,1.967696985610552840e+00 ,3.129823677057544384e-01 ,-4.735486944122958008e-01 ,-2.193022419451022553e-01
-2.061776133892761487e-01 ,3.093372383141494431e-01 ,-3.463608141268330054e-01 ,2.212199778512808912e-01 ,-3.911010251538507565e-01 ,-1.576092012841375511e-01 ,-5.586899041139589128e-01 ,5.595975025034893163e-02 ,-4.013967060665462605e-01 ,2.884302157780979647e-01 ,-1.184428571990794765e+00 ,1.017457791813638712e+00 ,1.268731802885880722e+00 ,-7.007713360905863942e-01 ,-8.723017240620055679e-01 ,5.672091310708714529e-01 ,-1.486008720619802215e-01 ,-6.449049745552999369e-01 ,-2.051783727849682271e-01
-1.737782741423894439e+00 ,-4.651090573225589719e-01 ,-5.645017059218737643e-01 ,-2.152550780967146110e-02 ,-4.126128072798837532e-01 ,-8.454347919682135837e-01 ,-3.101022376148628301e-01 ,-5.776490348423134469e-01 ,1.169339120409409682e+00 ,9.275202155126049952e-02 ,1.080869262695271393e+00 ,-1.875705979636230536e+00 ,6.307058619728527216e-01 ,-1.775013395470774302e+00 ,-5.647706823326369419e-01 ,6.409190181519082152e-01 ,3.549444804119129548e-01 ,2.118764261597206600e-01 ,-5.159034943079174873e-01
-2.061776133892761487e-01 ,-7.748875755772423046e-01 ,-1.009523108574116035e-01 ,5.246518349274723603e-01 ,-4.188707802620024179e-01 ,-1.903628008405225669e-01 ,1.430011427878802088e+00 ,-3.664461064780932809e-01 ,-4.965928167620584088e-01 ,-6.410412067993794816e-01 ,-1.637488138928006931e+00 ,4.610801434578947200e-01 ,-5.246384094101965712e-01 ,-7.007713360905863942e-01 ,1.526440401427068938e+00 ,4.934992439898371885e-01 ,6.486792693550195166e-01 ,-3.707349263264894113e-01 ,-8.831240924714031104e-01
-2.061776133892761487e-01 ,-1.553305390678756115e-01 ,-7.962764034541058855e-01 ,-2.490994006168150976e-01 ,-4.329512194717696216e-01 ,3.009411925052456471e-01 ,-3.811272851860338373e-01 ,3.159018159294829046e-03 ,-4.965928167620584088e-01 ,-1.179156240923181942e+00 ,-3.828616458711095460e-01 ,-1.808940661833541075e+00 ,-6.281020755042012738e-01 ,8.338601773096820935e-01 ,-1.121480721977425113e-02 ,-5.015842316041468907e-01 ,-8.199946753605075189e-01 ,4.175039623313285264e-01 ,-1.769306344646999485e-01
-2.061776133892761487e-01 ,-1.553305390678756115e-01 ,2.126252210979622248e-01 ,9.342848419803313487e-01 ,-4.388180691425056512e-01 ,1.371731947233228999e-01 ,5.421983332391768773e-01 ,-8.944534273886455278e-01 ,-3.062005953710341677e-01 ,6.553268299534179553e-01 ,1.050486569843515766e-01 ,-9.529750489784938328e-02 ,4.927543071808472286e-01 ,-2.403818820705058423e-01 ,4.808348595472159981e-01 ,4.566443004493188074e-01 ,3.549444804119129548e-01 ,1.776051701311217867e-01 ,-5.865228401085877952e-01
1.767236686193783823e-01 ,-1.084666093831925693e+00 ,-3.054593969152630817e-01 ,3.425927206817570569e-01 ,-4.407736856994177721e-01 ,-4.851451968479830179e-01 ,-2.390771900436943209e-01 ,7.423692674340672815e-01 ,-4.489947614143015020e-01 ,-2.954684984051282950e-02 ,3.141530724938338404e-01 ,3.943148256552060360e-01 ,-4.039307989671920840e-01 ,-3.017671426065174356e-01 ,-4.725113698138271867e-01 ,-5.384391751446653274e-01 ,3.549444804119129548e-01 ,7.602165226173367429e-01 ,-9.678673074322075021e-01
-1.354881459415239853e+00 ,-4.651090573225589719e-01 ,-5.645017059218737643e-01 ,2.398927075175683737e-02 ,-4.423381789449474799e-01 ,-5.834059955171357892e-01 ,4.356607618824203110e-01 ,-2.080439102049272126e-01 ,1.697799581065281560e-01 ,-1.032397595253054412e+00 ,-1.114727100154299322e+00 ,1.717637663129084058e-01 ,8.031453054628601151e-01 ,-4.859229242145479133e-01 ,7.883659012765846796e-01 ,-4.278743445231100728e-01 ,-3.164493228866142593e-01 ,8.973015467317371208e-01 ,-1.628067653045659480e-01
1.767236686193783823e-01 ,1.544479791868077490e-01 ,-1.418537280689814994e-01 ,5.246518349274723603e-01 ,-4.482050286156837315e-01 ,7.166599561055519985e-02 ,7.197609521671018973e-01 ,5.839670711609011855e-01 ,6.933585669318473865e-01 ,-4.942825611292511190e-01 ,1.011167790858778615e+00 ,6.836312028001924057e-01 ,1.044560526348871532e+00 ,-6.086934452865710998e-01 ,1.218909359697700312e+00 ,7.514838487734608607e-01 ,-4.003735482989282946e-01 ,8.630302907031381920e-01 ,-2.051783727849682271e-01
2.091230078662650982e+00 ,4.642264974414911372e-01 ,-4.690650657615427210e-01 ,1.605336064360438908e-01 ,-4.599387279571562903e-01 ,-6.161595950735208049e-01 ,-9.702709490135479065e-02 ,-2.608446422959813105e-01 ,-9.249753148918637979e-01 ,3.373497643348071229e-01 ,-8.359212128083229887e-01 ,-1.363838543148945703e+00 ,-5.246384094101965712e-01 ,-3.938450334105326744e-01 ,8.104450529903764466e-02 ,-7.964237799282889441e-01 ,-4.842977737112453274e-01 ,1.433339141025229135e-01 ,-3.464170643863088705e-01
5.596249506280329689e-01 ,1.544479791868077490e-01 ,-5.372340944474932600e-01 ,9.984723502080471158e-02 ,-4.599387279571562903e-01 ,-4.523915972915980022e-01 ,-5.586899041139589128e-01 ,5.311663390698471154e-01 ,-2.110044846755203263e-01 ,9.488441212936737923e-01 ,-7.662197409718276564e-01 ,3.720597197209759566e-01 ,4.441175410682756536e-02 ,-1.789966215344942213e-01 ,-4.417582656408898800e-01 ,-6.121490622256995362e-01 ,-5.682219991235594181e-01 ,1.377099131132150545e+00 ,-3.181693260660405920e-01
1.767236686193783823e-01 ,1.544479791868077490e-01 ,-5.236002887103038406e-01 ,1.301904207284242942e-01 ,-4.810593867718069294e-01 ,-1.074709988862903920e+00 ,4.502300024098725845e-02 ,-1.792065872936584148e+00 ,5.505644008885782759e-01 ,9.275202155126049952e-02 ,-1.737572303616260472e-01 ,-5.626547295166747231e-01 ,7.686574167648594358e-01 ,-1.099775529574655408e+00 ,-5.955237865055742486e-01 ,-7.964237799282889441e-01 ,1.026338283710440225e+00 ,-7.819899986697002037e-01 ,-6.393968118362759745e-02
5.596249506280329689e-01 ,7.740050156961745254e-01 ,1.853576096235816373e-01 ,9.797996205417597304e-01 ,-4.869262364425431810e-01 ,7.594915862946312046e-01 ,7.197609521671018973e-01 ,1.587180980890951609e+00 ,2.173780134542850628e-01 ,2.025074189541278713e+00 ,1.080869262695271393e+00 ,-2.288281405032282778e-01 ,-7.832975746452077725e-01 ,1.202171740525747490e+00 ,1.034390734660078692e+00 ,-5.932490911793115995e-02 ,-2.271453394350768373e-02 ,-9.656487809768381225e-02 ,1.620422253785175071e-01
1.767236686193783823e-01 ,6.191157565688327757e-01 ,-7.826425977169165771e-01 ,-1.580698434939585006e-01 ,-4.912285928677497249e-01 ,6.284771880690911416e-01 ,5.777108570247623254e-01 ,-1.369660016208141817e+00 ,1.645319673886971978e+00 ,-3.453915248810166094e+00 ,-1.602637403009760542e+00 ,-2.510832464374567752e-01 ,1.130780248093875340e+00 ,3.427780930215957866e-01 ,8.191190054495219863e-01 ,4.566443004493188074e-01 ,-6.467664664966620014e-02 ,-1.810127679527725020e+00 ,-4.981581202349332632e-02
1.767236686193783823e-01 ,-3.102197981952172778e-01 ,-8.780792378772456219e-01 ,-2.339278077630063957e-01 ,-5.013977989636925203e-01 ,6.158796497785178764e-03 ,9.683486186661953710e-01 ,-4.192468385691473509e-01 ,3.406447721753952163e+00 ,-2.377685180562560952e+00 ,1.080869262695271393e+00 ,-2.065730345689981984e-01 ,-9.040051850882134810e-01 ,5.159160073536256386e-03 ,1.680205922291753140e+00 ,-1.330347961989679917e-01 ,-3.164493228866142593e-01 ,-2.701180336271346683e+00 ,-4.170364101869791784e-01
1.767236686193783823e-01 ,-1.084666093831925693e+00 ,-7.417411805053446550e-01 ,-6.704028637109975264e-02 ,-5.158693614848421927e-01 ,-5.934840261498251779e-02 ,1.870730953833267818e-01 ,1.481579516708839694e+00 ,-4.489947614143015020e-01 ,-5.087075562157815888e-03 ,-1.323831515663782987e+00 ,1.717637663129084058e-01 ,4.927543071808472286e-01 ,3.120854627535899484e-01 ,3.578224428554689918e-01 ,-5.752941186851837641e-01 ,-1.905629847681387379e-01 ,-1.398872607184514116e+00 ,-1.306840167275425513e+00
1.767236686193783823e-01 ,-3.102197981952172778e-01 ,-1.827551452805514232e-01 ,6.005097991965202553e-01 ,-5.291675540718442372e-01 ,-9.210200217136753353e-02 ,6.132233808103453310e-01 ,-3.136453743870372679e-01 ,-1.305759757673913946e+00 ,-4.453630125725419608e-01 ,-9.056226846448170997e-01 ,4.165699315894361154e-01 ,-1.886910012981255935e+00 ,-2.403818820705058423e-01 ,2.963162345095943784e-01 ,1.986596956656924984e-01 ,7.326034947673335518e-01 ,-6.791762305838987546e-01 ,-4.452841485072472349e-01
-5.890788953979306797e-01 ,3.093372383141494431e-01 ,-1.963889510177407316e-01 ,6.611961706117595039e-01 ,-5.737556115694398828e-01 ,2.026803938360929314e-01 ,4.711732856680058146e-01 ,4.783656069787911580e-01 ,1.169339120409409682e+00 ,5.085681842832896482e-01 ,3.534718514785624432e-02 ,1.106478215550557476e+00 ,1.130780248093875340e+00 ,5.159160073536256386e-03 ,1.126650047178890501e+00 ,3.460794698277635528e-01 ,-9.039189007728244407e-01 ,-9.656487809768381225e-02 ,-4.029125410268449281e-01
-9.719801774065852662e-01 ,-6.199983164499006660e-01 ,-3.054593969152630817e-01 ,5.549950206350919846e-01 ,-5.831425710426179077e-01 ,3.891239605417019104e-02 ,6.132233808103453310e-01 ,-1.316859284117085860e+00 ,-1.158083739800082196e-01 ,-2.157547212057368657e+00 ,5.929589598398115058e-01 ,-2.955934583059169340e-01 ,-7.320078940174182258e-03 ,-5.473081847505595343e-01 ,6.961065887577748690e-01 ,9.726135100165687053e-01 ,3.129823677057544384e-01 ,1.582726667303753443e+00 ,-3.887886718667108998e-01
-2.120684023432549026e+00 ,-9.297768347045839432e-01 ,-5.236002887103038406e-01 ,2.970779421203287862e-01 ,-5.835336943540003762e-01 ,-2.231164003969052512e-01 ,5.066858094535913182e-01 ,-1.024424460228171296e-01 ,7.885546776273594238e-01 ,-2.986043669024144864e-01 ,8.717648471857890602e-01 ,-1.386093649083175006e+00 ,-1.452716337321808826e-01 ,-6.700787058225805559e-01 ,2.963162345095943784e-01 ,4.566443004493188074e-01 ,4.388687058242299877e-01 ,2.804189382169232636e-01 ,-4.594080176673812077e-01
1.767236686193783823e-01 ,-6.199983164499006660e-01 ,-1.000783489511957391e+00 ,-2.642709934706259922e-01 ,-5.929206538271784011e-01 ,-6.161595950735208049e-01 ,-5.942024278995443609e-01 ,1.745583177164115929e+00 ,-6.821031863225300584e-02 ,-6.899607553560885842e-01 ,3.534718514785624432e-02 ,1.507070122366694243e+00 ,9.066089715568649288e-01 ,-9.770050085026342757e-01 ,-8.107955157161331750e-01 ,1.618047521251740894e-01 ,-1.486008720619802215e-01 ,-1.651073901548864298e-01 ,-4.735318868275152360e-01
-2.061776133892761487e-01 ,-6.199983164499006660e-01 ,-5.508679001846844558e-01 ,2.970779421203287862e-01 ,-6.026987366117388945e-01 ,-7.799275928554435522e-01 ,8.973235710950269173e-01 ,-6.832504990244234744e-01 ,6.933585669318473865e-01 ,-1.518457212322861516e-01 ,-3.828616458711095460e-01 ,1.049984485102181675e-01 ,-2.487352998261843917e-01 ,-8.542344874306132541e-01 ,1.188156255524762894e+00 ,-2.804545703610390461e-01 ,6.120969146880934214e-02 ,6.916740105601341115e-01 ,-7.136376625497944381e-01
-1.354881459415239853e+00 ,-1.394444612086608970e+00 ,-1.145861165946009258e-01 ,8.432552848574748072e-01 ,-6.249927653605366062e-01 ,-2.558699999532902947e-01 ,1.465523951664387425e+00 ,-1.000054891570755666e+00 ,-1.162965591630644946e+00 ,-1.007937820974699417e+00 ,3.534718514785624432e-02 ,-1.052267060069728588e+00 ,-6.281020755042012738e-01 ,-4.245376636785385127e-01 ,7.268596929307100662e-01 ,1.986596956656924984e-01 ,1.907542650539757023e+00 ,4.175039623313285264e-01 ,-1.010238914912609864e+00
-5.890788953979306797e-01 ,-4.412799405339188556e-04 ,-9.189806550888175440e-01 ,-1.125550649325302022e-01 ,-6.253838886719189638e-01 ,-4.196379977352130419e-01 ,-3.101022376148628301e-01 ,1.111974392071453543e+00 ,5.029663455408230899e-01 ,2.884302157780979647e-01 ,-6.268167972988395453e-01 ,1.017457791813638712e+00 ,1.113536303744874445e+00 ,4.041633535576073522e-01 ,-1.957334322573958674e-01 ,-1.496667707198129582e+00 ,-3.164493228866142593e-01 ,1.776051701311217867e-01 ,-4.452841485072472349e-01
9.425262326366874444e-01 ,-4.412799405339188556e-04 ,-4.690650657615427210e-01 ,4.336222778046158188e-01 ,-6.261661352946839010e-01 ,3.891239605417019104e-02 ,-8.783026181842233937e-01 ,1.956786105528337982e+00 ,-9.249753148918637979e-01 ,8.265452499019004806e-01 ,7.323619035127996169e-01 ,6.836312028001924057e-01 ,-5.936141868061993732e-01 ,-5.166155544825536960e-01 ,-1.149079661618436887e+00 ,7.883387923139792974e-01 ,3.969065931180714712e-01 ,1.274285363046349095e+00 ,-7.701331391903307733e-01
-5.890788953979306797e-01 ,-1.553305390678756115e-01 ,-2.781917854408825219e-01 ,6.611961706117595039e-01 ,-6.292951217857432056e-01 ,2.681875929488629628e-01 ,6.132233808103453310e-01 ,-1.052855623661809625e+00 ,-6.821031863225300584e-02 ,-4.698227868508969562e-01 ,-5.571153254623454343e-01 ,2.162739781813669826e-01 ,2.579271573409937623e+00 ,-4.859229242145479133e-01 ,2.040569219907846787e-01 ,8.620486793950160598e-01 ,9.004519455919676174e-01 ,4.860464743885311578e-01 ,-6.147705784288558517e-01
-1.737782741423894439e+00 ,-4.412799405339188556e-04 ,8.118135040110739664e-03 ,1.040485991956998868e+00 ,-6.488512873548640814e-01 ,-4.196379977352130419e-01 ,9.328360948806124764e-01 ,3.727641427966810750e-01 ,-2.061226328449609554e-02 ,1.609258026809250453e+00 ,-2.434587021981201305e-01 ,5.501005671948134834e-01 ,5.272421958788492402e-01 ,-2.096892518025000318e-01 ,9.728845263142062993e-01 ,-5.015842316041468907e-01 ,4.808308185303885041e-01 ,7.259452665887330403e-01 ,2.080353377717686358e-02
1.767236686193783823e-01 ,-9.297768347045839432e-01 ,-6.872059575565854228e-01 ,2.515631635589004600e-01 ,-6.691896995467496723e-01 ,-1.893549977772517767e+00 ,6.842484283815163382e-01 ,-8.416526952975895703e-01 ,-9.725733702396206493e-01 ,4.383247299455134138e-02 ,-1.811741818519242875e+00 ,-1.620628227005380395e-01 ,9.066089715568649288e-01 ,-1.959169177078807111e+00 ,7.268596929307100662e-01 ,-8.701336670093258174e-01 ,2.710202549995989196e-01 ,-6.106337185266961232e-01 ,-6.712660550693921868e-01
1.767236686193783823e-01 ,-1.553305390678756115e-01 ,-9.189806550888175440e-01 ,-2.152550780967146110e-02 ,-6.711453161036617932e-01 ,-1.205724387088441762e+00 ,5.777108570247623254e-01 ,1.798383909255171886e+00 ,1.312133286452678682e+00 ,9.488441212936737923e-01 ,-4.525631177076036571e-01 ,8.616720502740313758e-01 ,4.441175410682756536e-02 ,-1.222546050646678539e+00 ,1.157403151351827919e+00 ,-6.121490622256995362e-01 ,-6.941083372420349118e-01 ,-7.819899986697002037e-01 ,-3.887886718667108998e-01
1.767236686193783823e-01 ,-9.297768347045839432e-01 ,-8.780792378772456219e-01 ,3.916086360556554624e-02 ,-6.801411522654574604e-01 ,-1.729781979990594909e+00 ,3.646357143112518018e-01 ,-3.136453743870372679e-01 ,-9.725733702396206493e-01 ,-5.400662411886784225e-02 ,-6.268167972988395453e-01 ,4.833352493921247994e-01 ,-1.214396183370226368e+00 ,-1.775013395470774302e+00 ,-1.649803280844585607e-01 ,-1.054408384711915225e+00 ,1.152224621828912721e+00 ,2.118764261597206600e-01 ,-6.712660550693921868e-01
-2.061776133892761487e-01 ,-1.239555352959267331e+00 ,-2.645579797036912151e-01 ,7.522257277346160453e-01 ,-6.809233988882222866e-01 ,-1.576092012841375511e-01 ,8.973235710950269173e-01 ,-4.964171393176115138e-02 ,-5.441908721098153157e-01 ,3.128899900564521275e-01 ,4.187052802485756176e-01 ,-8.297160007274310134e-01 ,7.341695280668574242e-01 ,-2.403818820705058423e-01 ,9.728845263142062993e-01 ,1.438497796310305235e-02 ,3.969065931180714712e-01 ,8.287590346745393743e-01 ,-1.335087905595693458e+00
-2.061776133892761487e-01 ,-3.102197981952172778e-01 ,-2.918255911780718304e-01 ,7.370541348808072879e-01 ,-6.899192350500179538e-01 ,3.336947920616306629e-01 ,1.678599094377895451e+00 ,-5.248483027512574894e-01 ,1.597721618539215127e+00 ,-1.081317143809763515e+00 ,2.793023365755874510e-01 ,-5.078729302938922441e-02 ,5.789740289258509254e-01 ,-8.691873073047898246e-02 ,1.803218338983500146e+00 ,7.146289052329424241e-01 ,7.745656074734921237e-01 ,1.090626580739191692e-01 ,-7.277615317099285219e-01
-5.890788953979306797e-01 ,-1.553305390678756115e-01 ,-1.028051100986338007e+00 ,-1.125550649325302022e-01 ,-6.977417012776663263e-01 ,-5.934840261498251779e-02 ,-5.586899041139589128e-01 ,2.220789765983614217e+00 ,1.454927452495947682e+00 ,1.438039606860767039e+00 ,5.232574880033173947e-01 ,3.720597197209759566e-01 ,6.824376950198556280e-01 ,-3.017671426065174356e-01 ,-5.647706823326369419e-01 ,4.566443004493188074e-01 ,-2.325250974742972543e-01 ,-2.336499022120890612e-01 ,-5.723989709484538224e-01
-5.890788953979306797e-01 ,-3.102197981952172778e-01 ,-9.189806550888175440e-01 ,2.398927075175683737e-02 ,-7.028263043256376408e-01 ,-4.196379977352130419e-01 ,4.356607618824203110e-01 ,4.783656069787911580e-01 ,6.457605115840904242e-01 ,-1.763054955106411748e-01 ,-5.919660613805918237e-01 ,-6.739302591878235660e-01 ,8.031453054628601151e-01 ,-3.324597728745210534e-01 ,2.348100261637219577e-01 ,-3.910194009825942452e-01 ,4.808308185303885041e-01 ,-1.638771399384720828e+00 ,-5.865228401085877952e-01
-9.719801774065852662e-01 ,-4.651090573225589719e-01 ,-9.871496837747679720e-01 ,-3.669710066348232796e-02 ,-7.098665239305211871e-01 ,-6.161595950735208049e-01 ,8.053552402657024323e-02 ,9.007714637072333774e-01 ,8.361527329751163862e-01 ,-2.741445926240594910e-01 ,-1.389064944433796023e-01 ,3.498046137867458771e-01 ,4.582664184828452170e-01 ,-2.096892518025000318e-01 ,4.500817553742786914e-01 ,-1.017553441171396900e+00 ,-5.262598864174038438e-01 ,-3.021924142692916648e-01 ,-5.300273634680515711e-01
-9.719801774065852662e-01 ,-1.549333871213950609e+00 ,-1.691213395433620870e-01 ,9.342848419803313487e-01 ,-7.141688803557277865e-01 ,-7.471739932990585364e-01 ,8.973235710950269173e-01 ,-5.248483027512574894e-01 ,-4.489947614143015020e-01 ,-5.676618839643152725e-01 ,7.672126394310473385e-01 ,-1.386093649083175006e+00 ,-8.522733520412111297e-01 ,-1.222546050646678539e+00 ,7.883659012765846796e-01 ,-9.617985265844956888e-02 ,7.326034947673335518e-01 ,5.203177304171300310e-01 ,-1.123229868193682313e+00
-5.890788953979306797e-01 ,-1.553305390678756115e-01 ,8.125126735343254358e-01 ,2.117669084577477712e+00 ,-7.204268533378463957e-01 ,4.319555907307857101e-01 ,1.039373666237366489e+00 ,-2.056069533391860382e+00 ,-1.591348089760451945e+00 ,-5.921216582426702679e-01 ,1.638481037387226502e+00 ,-1.620628227005380395e-01 ,-5.246384094101965712e-01 ,-2.403818820705058423e-01 ,1.372674880562384514e+00 ,5.672091310708714529e-01 ,1.924757876265082920e-02 ,2.336694299932972729e+00 ,-4.170364101869791784e-01
-2.061776133892761487e-01 ,-6.199983164499006660e-01 ,-9.189806550888175440e-01 ,6.950404931318512891e-02 ,-7.274670729427300531e-01 ,3.664483916180156786e-01 ,-9.702709490135479065e-02 ,1.059173659980399362e+00 ,-5.917889274575705016e-01 ,-6.655009810777344770e-01 ,-1.846592554437490374e+00 ,-1.630899814359702882e+00 ,-3.349550215711881163e-01 ,4.348559838256131904e-01 ,2.040569219907846787e-01 ,8.809486504413988062e-02 ,-5.262598864174038438e-01 ,1.102929082903344904e+00 ,-8.125047466707328025e-01
-5.890788953979306797e-01 ,-4.651090573225589719e-01 ,-7.962764034541058855e-01 ,2.212199778512808912e-01 ,-7.305960594337892466e-01 ,-6.489131946299058207e-01 ,5.777108570247623254e-01 ,-1.024424460228171296e-01 ,1.835711895277996275e+00 ,-4.698227868508969562e-01 ,8.369141112675414496e-01 ,6.613760968659623263e-01 ,8.203892498118611210e-01 ,-8.691873073047898246e-02 ,4.808348595472159981e-01 ,-1.164973215333469092e+00 ,4.808308185303885041e-01 ,5.203177304171300310e-01 ,-7.136376625497944381e-01
-5.890788953979306797e-01 ,6.191157565688327757e-01 ,-1.096220129672288435e+00 ,-1.428982506401476338e-01 ,-7.321605526793190100e-01 ,-1.074709988862903920e+00 ,-2.035646662581087896e-01 ,3.727641427966810750e-01 ,1.740515784582484127e+00 ,6.064072813967088527e-01 ,-6.616675332170871560e-01 ,2.162739781813669826e-01 ,2.165416909033920145e+00 ,-4.859229242145479133e-01 ,-1.957334322573958674e-01 ,-1.570377594279165123e+00 ,-1.486008720619802215e-01 ,7.259452665887330403e-01 ,-1.063112886640296267e-01
-2.061776133892761487e-01 ,4.642264974414911372e-01 ,-6.190369288706349948e-01 ,4.336222778046158188e-01 ,-7.423297587752617499e-01 ,-6.161595950735208049e-01 ,-3.811272851860338373e-01 ,1.217575856253563682e+00 ,4.553682901930661830e-01 ,1.780476446757732090e+00 ,-1.389064944433796023e-01 ,7.726516265371110581e-01 ,2.513390862948370330e-01 ,-7.007713360905863942e-01 ,-5.647706823326369419e-01 ,-2.246996557741536352e-02 ,1.451339168811233704e-01 ,-4.050061823550931694e-01 ,-1.204351578241636411e-01
5.596249506280329689e-01 ,-4.412799405339188556e-04 ,-3.190932026524523901e-01 ,7.977405062960443161e-01 ,-7.423297587752617499e-01 ,7.922451858510138889e-01 ,-6.151457111576928011e-02 ,1.111974392071453543e+00 ,7.458384741101602156e-02 ,1.416715701079696577e-01 ,1.080869262695271393e+00 ,-1.274818119412026274e+00 ,-2.024861567773262205e+00 ,3.427780930215957866e-01 ,-6.570299948514488619e-01 ,1.193743171259676661e+00 ,7.745656074734921237e-01 ,6.574027545315352938e-01 ,-5.723989709484538224e-01
-1.354881459415239853e+00 ,-3.102197981952172778e-01 ,-1.282199223317902481e-01 ,1.055657584810807625e+00 ,-7.611036777216179106e-01 ,6.939843871818611731e-01 ,1.927186760876991700e+00 ,-1.316859284117085860e+00 ,1.740515784582484127e+00 ,-8.367194010262168913e-01 ,6.975111675945532275e-01 ,6.168658849975037217e-01 ,1.996072532478340433e-01 ,1.417020152401783806e+00 ,2.079996276539933575e+00 ,-5.384391751446653274e-01 ,9.004519455919676174e-01 ,1.411370387160749473e+00 ,-5.865228401085877952e-01
