G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
1.308432444174668419e+00 ,9.315742531316746344e-01 ,2.413537485292419349e-01 ,-1.672184114638354702e+00 ,1.249589062154618846e+00 ,-2.024228910855543906e-01 ,-1.023506848968358307e+00 ,-5.821121974474907645e-02 ,1.119838985977399393e+00 ,1.050270786997179739e-01 ,3.624562943888901545e-01 ,-4.414057968548412703e-01 ,-6.140771712365448165e-01 ,-1.129679288576317109e-01 ,-7.544897155286885981e-01 ,-2.527378507033731792e-01 ,-1.065238104392550289e+00 ,-1.493104739292484107e+00 ,9.420874942104350280e-01
1.308432444174668419e+00 ,9.315742531316746344e-01 ,9.000596532230851210e-01 ,-6.784542741316494929e-01 ,1.080513789549489179e+00 ,1.197936284761407455e+00 ,-7.880362924099079125e-01 ,-7.053281660147651122e-01 ,-7.851926913335429692e-01 ,-8.650755568583239352e-01 ,-6.068229217778526863e-01 ,-1.505141548077999596e-02 ,-1.675932533017764126e+00 ,1.580466511889856873e+00 ,-9.683102171060068430e-01 ,3.056388095055718734e-01 ,-1.013851129343533997e-01 ,8.616983254605582732e-02 ,9.130731726970755524e-01
1.308432444174668419e+00 ,9.315742531316746344e-01 ,-6.189968208667959715e-01 ,-1.386110372674304259e+00 ,5.459319725710231053e-01 ,3.067986274042505124e-01 ,-6.534816886622216714e-01 ,1.266793363323995281e-01 ,1.839517619628199707e+00 ,-1.363236369712454321e+00 ,-9.076337130020140087e-01 ,-6.332652684731685522e-01 ,1.265929043064629500e+00 ,2.947107328037998908e-01 ,-1.130282107967383043e-01 ,3.056388095055718734e-01 ,-1.386522434878616039e+00 ,-9.666798820129708369e-01 ,3.037724209165271749e-01
2.422151311211324654e+00 ,9.315742531316746344e-01 ,2.144677932356172378e-01 ,-3.773240194326475949e-01 ,4.570249752910224283e-01 ,-1.146482165187726054e-02 ,-4.852884339776131206e-01 ,1.266793363323995281e-01 ,7.811666877887871729e-01 ,8.129398127555873543e-01 ,5.295734006245355063e-01 ,-1.429577298929986806e-01 ,1.440003692536960367e+00 ,-1.129679288576317109e-01 ,-5.712149998909897830e-01 ,3.056388095055718734e-01 ,-2.620272781773883564e-01 ,3.669297564284619284e-01 ,2.813636653961247916e-02
1.308432444174668419e+00 ,1.080334614768440060e+00 ,8.866166755762727725e-01 ,-1.581845038228655076e+00 ,1.460458222370005110e+00 ,9.751518704221192602e-01 ,-1.561725263959106158e+00 ,-8.439960830726261909e-01 ,4.001603523265978013e-01 ,-8.650755568583239352e-01 ,-1.308714767967563919e+00 ,-9.317133354350111141e-01 ,-7.707443557616430185e-01 ,4.515102180581970215e-01 ,-1.518134364019107840e+00 ,1.666681918764873815e+00 ,-1.105398645703309146e+00 ,-1.844054644145493027e+00 ,9.420874942104350280e-01
-1.290244912244195463e+00 ,1.080334614768440060e+00 ,-3.770232232241604309e-01 ,-1.822749241987855484e+00 ,9.984457920602575198e-01 ,6.250620764603782575e-01 ,-2.200859631760617940e+00 ,2.191246143709729977e-01 ,1.119838985977399393e+00 ,6.556258718542827824e-01 ,-1.977183192910145548e+00 ,9.442459426108578135e-01 ,-1.266681527140185171e-01 ,1.078708159075785433e+00 ,-1.915229581234127121e+00 ,-3.225349332294922267e-01 ,-1.707806765364681567e+00 ,-1.808959653660194178e+00 ,1.087159101777232406e+00
5.659531994835644841e-01 ,1.080334614768440060e+00 ,1.021046452044404029e+00 ,4.357276682546582514e-01 ,4.893202520807661271e-01 ,1.738984148156825560e+00 ,8.266189525623349743e-01 ,-9.826640001304871586e-01 ,2.347526066911117315e+00 ,-9.699515174591939459e-01 ,2.067050777992473609e+00 ,-2.495463252365139883e-01 ,1.300743972959096162e+00 ,2.489903526365359721e+00 ,1.719718945580267722e+00 ,4.452329745578075260e-01 ,-9.849170217710342401e-01 ,-2.998750627922569523e-01 ,5.794084752934419713e-01
1.308432444174668419e+00 ,1.080334614768440060e+00 ,1.115147295572094244e+00 ,-7.537368378063998842e-01 ,1.219953396394618528e+00 ,5.295830417435408721e-01 ,-2.161792264822381127e-01 ,-1.398667751304068618e+00 ,-2.771842440506252503e-01 ,3.147789999014560802e-01 ,-1.375561610461821793e+00 ,6.266303587923370555e-03 ,2.388886111778768251e-01 ,8.591888797196308714e-01 ,-1.741197826759705303e-01 ,-7.824514438807800287e-02 ,-2.620272781773883564e-01 ,1.911109337781702999e+00 ,7.970158866436378720e-01
1.308432444174668419e+00 ,1.080334614768440060e+00 ,2.010248155888030019e-01 ,-3.472109939627469610e-01 ,4.300489205607658239e-01 ,-5.206863401416821358e-01 ,-9.898681980314386619e-01 ,-7.515508050340526935e-01 ,4.001603523265978013e-01 ,1.442195576360803422e+00 ,1.365158931802762599e+00 ,1.072152257023076594e+00 ,1.074446928645065080e+00 ,4.383155639676541288e-02 ,-4.490318561325210012e-01 ,-1.334592629858203816e+00 ,-1.587325141432406772e+00 ,-7.912049295864663767e-01 ,4.488440284833243865e-01
2.050911688865772575e+00 ,1.229094976405205264e+00 ,1.115147295572094244e+00 ,-1.551732012758754387e+00 ,1.521629276054108137e+00 ,-6.798180646697460361e-01 ,-1.595363914896028135e+00 ,-6.591055269954775309e-01 ,-1.078480949563198760e-01 ,1.311100625609716630e+00 ,-3.394355518008198569e-01 ,1.029516818885669815e+00 ,-8.751891454450418939e-01 ,-1.129679288576317109e-01 ,-1.212676504622940188e+00 ,-1.334592629858203816e+00 ,-1.707806765364681567e+00 ,6.125946898255691941e-01 ,1.174202066317310500e+00
1.947135771380124891e-01 ,1.229094976405205264e+00 ,4.698843685250652102e-01 ,-1.145206168915101408e+00 ,1.099890955623335609e+00 ,3.386249723098637698e-01 ,-1.561725263959106158e+00 ,-7.977734440533386095e-01 ,2.308242032322924131e-01 ,7.880808854950024922e-02 ,-1.475831874203209271e+00 ,3.686675277558760233e-01 ,-1.658525068070531461e+00 ,2.006310416511625228e-01 ,-1.609771721837959468e+00 ,5.848271396100431785e-01 ,-1.105398645703309146e+00 ,-5.806349866746630672e-01 ,8.695516904270363945e-01
9.371928218291165624e-01 ,1.229094976405205264e+00 ,5.639852120527574231e-01 ,-8.139628887461989315e-01 ,9.714697373300009708e-01 ,1.611678768534374750e+00 ,-4.180111321037687788e-01 ,-7.053281660147651122e-01 ,2.347526066911117315e+00 ,-1.101046468210280738e+00 ,8.638076130958263210e-01 ,-9.956664926411203931e-01 ,1.683708201798223669e+00 ,2.144944658805685300e+00 ,-3.573944983136715381e-01 ,4.801315158208670497e-01 ,-3.423483607989029620e-01 ,6.827846707961718886e-01 ,7.970158866436378720e-01
9.371928218291165624e-01 ,1.229094976405205264e+00 ,8.003801676748613370e-02 ,-3.170979684928463826e-01 ,3.092265909238415267e-01 ,5.295830417435408721e-01 ,-1.258977405526811255e+00 ,2.653472533902605512e-01 ,-1.885877660446532600e+00 ,4.458739506525428165e-01 ,-1.542678716697467145e+00 ,5.392092803054999717e-01 ,-1.623710138176065243e+00 ,6.083097033125941522e-01 ,-8.155812874079230168e-01 ,2.707402682425123497e-01 ,-1.587325141432406772e+00 ,-5.455399961893592220e-01 ,6.084227968068014469e-01
1.308432444174668419e+00 ,1.229094976405205264e+00 ,4.026694802909996374e-01 ,-1.364198156734448275e-01 ,4.243497540684578739e-01 ,7.841938009884421579e-01 ,6.247870469408043359e-01 ,-3.817696928797570943e-01 ,1.966519731448929553e+00 ,-1.571628228024555818e-01 ,2.287626094003742949e-01 ,2.194434942749539930e-01 ,1.701115666745457000e+00 ,-2.384075170611489602e-01 ,1.047711654908699996e+00 ,1.527087753712638163e+00 ,-3.021878194881442714e-01 ,-4.051600342481586070e-01 ,3.037724209165271749e-01
1.679672066520220497e+00 ,1.229094976405205264e+00 ,1.074818362631655200e+00 ,-3.923805321675968294e-01 ,1.025041902357693768e+00 ,6.887147662716047725e-01 ,-4.180111321037687788e-01 ,-7.977734440533386095e-01 ,4.848284268737519942e-01 ,3.147789999014560802e-01 ,5.295734006245355063e-01 ,2.194434942749539930e-01 ,1.004817068856132867e+00 ,4.515102180581970215e-01 ,-5.712149998909897830e-01 ,7.244213046622788310e-01 ,1.395781349301933316e-01 ,8.933546137079753091e-01 ,6.809586005902000805e-01
2.422151311211324654e+00 ,1.377855338041970690e+00 ,7.118579661677008064e-01 ,-1.220488732589851910e+00 ,1.253768450915644372e+00 ,9.751518704221192602e-01 ,-1.729918518643714487e+00 ,1.004909477698850084e+00 ,-1.801209585899379739e+00 ,1.389757596060368083e+00 ,-1.308714767967563919e+00 ,-3.134994824426225457e-01 ,-1.136301119653538416e+00 ,1.392307129584579695e+00 ,-1.518134364019107840e+00 ,6.134902066415764271e-02 ,-1.466843517500131977e+00 ,4.371197373990647339e-01 ,9.711018157237945037e-01
1.308432444174668419e+00 ,1.377855338041970690e+00 ,1.155476228512535064e+00 ,-6.483412486617488035e-01 ,1.188418008470515597e+00 ,1.452547044006310850e+00 ,-8.162462273455180217e-02 ,9.124641996602765870e-01 ,1.839517619628199707e+00 ,1.678166487712759336e+00 ,-3.862476057665858303e-02 ,1.128548989314386852e-01 ,7.611125595948697864e-01 ,1.360947232533699980e+00 ,3.970071890134552195e-02 ,1.282797964871223995e+00 ,-4.226694434204204542e-01 ,-4.051600342481586070e-01 ,1.072651941020552613e+00
5.659531994835644841e-01 ,1.526615699678736116e+00 ,-2.560364244028416336e-01 ,-1.235545245324803254e+00 ,7.043688010571780289e-01 ,-6.479917197641328341e-01 ,-1.225338754589889056e+00 ,-1.075109278169060767e+00 ,1.966519731448929553e+00 ,5.769689014036296637e-01 ,5.964202431187947129e-01 ,-1.003222917555919441e-01 ,-4.815898083386313359e-03 ,-5.520064875699431939e-01 ,-7.239439295890736092e-01 ,-6.366218045970231110e-01 ,-1.747967306675438870e+00 ,1.560159432928694079e+00 ,1.014623297993833662e+00
1.308432444174668419e+00 ,1.824136422952266745e+00 ,8.731736979294585366e-01 ,-4.977761213122479100e-01 ,9.676702930017957449e-01 ,2.375511046269080939e+00 ,-1.460809311148342005e+00 ,-6.128828879761916149e-01 ,-1.420203250437190423e+00 ,-5.242286849054981213e-01 ,-2.177723720392919393e+00 ,7.737041900612339207e-01 ,-4.574099867114471696e-01 ,1.956785276500410786e+00 ,-9.072186452267725354e-01 ,2.399551285289113878e+00 ,-2.029091095850747095e+00 ,-2.647800723069530515e-01 ,7.680015651302783963e-01
-1.290244912244195463e+00 ,-2.043632979603632549e+00 ,-2.097724362016238242e+00 ,1.534853097906014430e+00 ,-1.709038236218739071e+00 ,-2.780356828440189609e+00 ,1.667585225985377395e+00 ,1.605803784949580093e+00 ,6.118305386944803415e-01 ,8.653777930560209164e-01 ,7.301139281073105725e-01 ,-1.429577298929986806e-01 ,-5.270398465003792721e-01 ,-2.559039898826227954e+00 ,1.750264731519884931e+00 ,-2.276853243960797357e+00 ,9.427889611453567076e-01 ,-4.051600342481586070e-01 ,-1.930330335612150394e+00
-9.190052898986434959e-01 ,-2.043632979603632549e+00 ,-2.097724362016238242e+00 ,1.037988177652661825e+00 ,-1.642168016042328427e+00 ,-2.143829930327934452e+00 ,8.938962544361769291e-01 ,1.467135867891719236e+00 ,-1.335535175890037785e+00 ,-1.337017379562236652e+00 ,-5.065526580364652087e-01 ,-5.053589540609497721e-01 ,-8.403742155505757871e-01 ,-1.931841957808639654e+00 ,6.506164376936808269e-01 ,-1.788273666277970353e+00 ,7.821467959023246097e-01 ,1.563598135166585912e-01 ,-1.988358978638869123e+00
-5.477656675530915287e-01 ,-1.894872617966867123e+00 ,-1.398689524381956151e+00 ,1.384287970556513647e+00 ,-1.523625353002327598e+00 ,-1.220865928065161921e+00 ,2.273080942849967201e+00 ,4.502378094674075459e-01 ,5.694965014209046883e-01 ,-2.358197932531078400e-01 ,4.293031368831492500e-01 ,3.047143705497659671e-01 ,1.979635105901186742e+00 ,-9.596851492313770438e-01 ,2.147359948734904211e+00 ,-1.194998464805966831e+00 ,1.705839246049764224e+00 ,-5.455399961893592220e-01 ,-2.031880460908908503e+00
-1.765260452075395059e-01 ,-1.894872617966867123e+00 ,-2.353140937305687963e+00 ,1.414400996026414115e+00 ,-1.736014290948995953e+00 ,-1.952871860894257239e+00 ,5.238710941300378510e-01 ,2.530256565335318175e+00 ,-1.674207474078650115e+00 ,2.099030393005870132e-01 ,8.638076130958263210e-01 ,-9.530310545037143921e-01 ,-1.258153374284169956e+00 ,-1.712322678452482760e+00 ,3.757043642371303838e-01 ,-1.194998464805966831e+00 ,7.419862545915658636e-01 ,1.525064442443390345e+00 ,-1.944837496368829743e+00
-3.517682646317507711e+00 ,-1.746112256330101697e+00 ,-1.909522674960855815e+00 ,1.700474737990464780e+00 ,-1.696120125502841747e+00 ,-1.157213238253937737e+00 ,1.768501178796141549e+00 ,2.021807536123161775e+00 ,5.271624641473275918e-01 ,-1.101046468210280738e+00 ,1.599122880532667157e+00 ,6.031624375116084735e-01 ,9.177797441199674333e-01 ,-4.265668993664259445e-01 ,1.536444229942568684e+00 ,-2.311751785223855826e+00 ,1.665678704739005589e+00 ,1.805824366325796460e+00 ,-1.001872047184648062e+00
-1.661484534589747541e+00 ,-1.746112256330101697e+00 ,-1.331474636147890633e+00 ,1.293948894146814022e+00 ,-1.479551798795147644e+00 ,-4.329116655749049025e-02 ,1.600307924111533220e+00 ,1.883139619065302250e+00 ,8.235007250623628261e-01 ,-1.127265458360497519e+00 ,7.635373493544400647e-01 ,-9.530310545037143921e-01 ,5.870379101225388085e-01 ,-2.697674141120288138e-01 ,1.658627373701035523e+00 ,3.754358920316884785e-01 ,9.026284198346008480e-01 ,5.107484206075194044e-02 ,-1.451594030641719435e+00
-1.290244912244195463e+00 ,-1.746112256330101697e+00 ,-1.801978853786349477e+00 ,1.195409008207050233e-01 ,-1.309716637324376931e+00 ,-1.029907858631487150e+00 ,5.911483960038821373e-01 ,1.189800033775998633e+00 ,-7.851926913335429692e-01 ,-2.358197932531078400e-01 ,-1.475831874203209271e+00 ,-7.398538638166838322e-01 ,-6.140771712365448165e-01 ,-3.638471052646684578e-01 ,-5.193663891750390643e-02 ,-1.753375125014912106e+00 ,1.183752209009906409e+00 ,-1.001774872498272240e+00 ,-1.712722924261954605e+00
-1.290244912244195463e+00 ,-1.746112256330101697e+00 ,-1.398689524381956151e+00 ,1.610135661580764932e+00 ,-1.572638184836173902e+00 ,-2.016524550705481200e+00 ,3.893164903823514988e-01 ,1.282245311814572242e+00 ,-5.735225049656604845e-01 ,1.048910724107543047e+00 ,1.899933671756828257e+00 ,-1.848375255389242966e+00 ,2.999903181107914374e-02 ,-1.555523193198085741e+00 ,5.284332939352142100e-01 ,-2.172157620171620174e+00 ,-2.106403031283876626e-02 ,-1.594951008510513968e-01 ,-1.640187120478555860e+00
-9.190052898986434959e-01 ,-1.746112256330101697e+00 ,-7.668695749817413532e-01 ,1.489683559701164617e+00 ,-1.319595192577710296e+00 ,-5.206863401416821358e-01 ,2.205803640976122804e+00 ,-1.537335668361929697e+00 ,4.424943896001748977e-01 ,-3.251003660528103634e+00 ,1.599122880532667157e+00 ,-1.656515783770915684e+00 ,1.822967921376089206e+00 ,-9.283252521804972179e-01 ,2.391726236251837445e+00 ,-1.131436856511375405e-01 ,1.103431126388391803e+00 ,-1.107059843954176337e+00 ,-1.582158477451836687e+00
-9.190052898986434959e-01 ,-1.746112256330101697e+00 ,-2.299369026718435016e+00 ,4.425833714595455576e-02 ,-1.491330076212583622e+00 ,-2.812183173345800924e+00 ,4.565937922561958406e-01 ,1.513358506911006707e+00 ,1.035170911430245200e+00 ,4.196549605023269791e-01 ,-7.405166067663685459e-01 ,-3.636913454948335900e-02 ,2.728156098632209758e+00 ,-2.715839384080625418e+00 ,5.589790798748314193e-01 ,-2.067461996382442990e+00 ,5.925705230867871903e-02 ,-1.212344815410077992e+00 ,-1.698215763505274589e+00
-5.477656675530915287e-01 ,-1.746112256330101697e+00 ,-7.265406420413005328e-01 ,2.242509196448669417e+00 ,-1.512227020017712142e+00 ,6.250620764603782575e-01 ,2.407635546597653331e+00 ,-5.666602489569040335e-01 ,-1.293201138616462131e+00 ,-2.490652946171799886e+00 ,6.298436643659242051e-01 ,-2.509224546519038146e+00 ,-8.055592856561091253e-01 ,3.574305269055596534e-01 ,2.086268376855669793e+00 ,8.291169284514574578e-01 ,2.107444659157346134e+00 ,8.616983254605582732e-02 ,-1.741737245775313969e+00
-1.290244912244195463e+00 ,-1.597351894693336494e+00 ,-8.340844632158069816e-01 ,1.339118432351663834e+00 ,-1.294518860011556249e+00 ,-9.980815137258738368e-01 ,7.593416506884906880e-01 ,-5.666602489569040335e-01 ,-3.618523185977779444e-01 ,-4.717907046050636710e-01 ,9.306544555900855276e-01 ,-8.038070210227924450e-01 ,1.944820176006720081e+00 ,-7.088059728243403246e-01 ,4.978875079955970007e-01 ,-1.125201382279849005e+00 ,9.026284198346008480e-01 ,-1.212344815410077992e+00 ,-1.379058226858320690e+00
-1.290244912244195463e+00 ,-1.597351894693336494e+00 ,-1.613777166730967050e+00 ,1.580022636110864465e+00 ,-1.617851572341815425e+00 ,-2.016524550705481200e+00 ,9.275349053730991278e-01 ,6.813510045638420110e-01 ,9.505028368830925611e-01 ,1.511180988489251920e-04 ,1.899933671756828257e+00 ,7.523864709925305316e-01 ,1.196299183275697287e+00 ,-2.182721134215674041e+00 ,9.866200830294656887e-01 ,-1.194998464805966831e+00 ,5.813440893485337657e-01 ,1.630349413899291999e+00 ,-1.495115512911758593e+00
-9.190052898986434959e-01 ,-1.597351894693336494e+00 ,-1.385246546735143802e+00 ,9.325925885080108557e-01 ,-1.397483801305916096e+00 ,-7.434707544809702195e-01 ,1.129366810994629766e+00 ,-2.431017758218960434e-01 ,3.578263150530222036e-01 ,-1.861397182566583597e+00 ,8.303841918486968288e-01 ,3.260320896184693007e-01 ,-2.833353372391161362e-01 ,-5.520064875699431939e-01 ,6.200706517540658380e-01 ,-8.111145109123182317e-01 ,1.384554915563697142e+00 ,-1.984434606086698638e+00 ,-1.669201441991915225e+00
-9.190052898986434959e-01 ,-1.597351894693336494e+00 ,-1.170158904386134679e+00 ,1.564966123375915119e+00 ,-1.490190242914122054e+00 ,-1.069438563687146876e-01 ,1.432114669426924669e+00 ,9.124641996602765870e-01 ,-3.618523185977779444e-01 ,-1.048608487909845177e+00 ,9.640778768372150198e-01 ,-9.317133354350111141e-01 ,6.392603049642375801e-01 ,-5.520064875699431939e-01 ,1.139349012727549626e+00 ,3.754358920316884785e-01 ,1.424715456874455999e+00 ,-8.964899010423705850e-01 ,-1.625679959721876067e+00
-9.190052898986434959e-01 ,-1.597351894693336494e+00 ,-1.008843172624376949e+00 ,2.362961298328269510e+00 ,-1.609112850386943405e+00 ,1.158405579705733962e-01 ,1.701223876922297151e+00 ,3.577925314288340486e-01 ,-1.504871324984344616e+00 ,-2.333339005270496092e+00 ,1.164618404319987643e+00 ,-2.040234727007570914e+00 ,-2.659278722918828053e-01 ,-1.888823770499433244e-02 ,1.047711654908699996e+00 ,2.707402682425123497e-01 ,2.187765741778860740e+00 ,-1.282534796380680797e+00 ,-1.582158477451836687e+00
-9.190052898986434959e-01 ,-1.597351894693336494e+00 ,-1.398689524381956151e+00 ,1.911265916279766941e+00 ,-1.621651016670020651e+00 ,-8.707761341034231384e-01 ,1.297560065679238317e+00 ,1.236022672795284549e+00 ,-1.166199026795732285e+00 ,-8.388565667081071542e-01 ,5.629968218716651096e-01 ,-1.429577298929986806e-01 ,-1.223338444389703961e+00 ,-1.085124737434894238e+00 ,8.033453673917646531e-01 ,-3.923320157556088317e-01 ,1.866481411292796322e+00 ,-3.700650437628547063e-01 ,-1.741737245775313969e+00
-5.477656675530915287e-01 ,-1.597351894693336494e+00 ,-4.173521561645993638e-01 ,8.723665375682095879e-01 ,-8.602423732977064752e-01 ,-1.157213238253937737e+00 ,1.196644112868471721e+00 ,3.115698924095464672e-01 ,1.884901659587153167e-01 ,1.887918408914497359e+00 ,4.293031368831492500e-01 ,-2.921817633739192122e-01 ,5.174080503336067061e-01 ,-2.697674141120288138e-01 ,3.451585782975131744e-01 ,-2.241954702697738000e+00 ,2.067284117846587055e+00 ,2.967397754578591784e-01 ,-1.741737245775313969e+00
-2.032724156935299398e+00 ,-1.448591533056571068e+00 ,-1.406282676020602189e-02 ,2.543639451147670982e+00 ,-1.338972358651556949e+00 ,3.704513172154769718e-01 ,1.734862527859219350e+00 ,-8.439960830726261909e-01 ,-1.166199026795732285e+00 ,-1.309438326522378571e-01 ,3.290328731417606067e-01 ,-8.677601782289025012e-01 ,-5.096323815531471624e-01 ,4.383155639676541288e-02 ,1.750264731519884931e+00 ,1.213000882345107279e+00 ,1.183752209009906409e+00 ,-3.349700532775558570e-01 ,-1.175957976264804916e+00
-1.290244912244195463e+00 ,-1.448591533056571068e+00 ,-5.517819326327304541e-01 ,2.694204578497171987e+00 ,-1.552501129896686649e+00 ,6.250620764603782575e-01 ,2.104887688165358650e+00 ,1.790694341026727088e+00 ,-8.275267286071200656e-01 ,-1.833818129526733065e-01 ,1.465429195544151186e+00 ,3.899852468245779136e-01 ,-1.292968304178635952e+00 ,4.515102180581970215e-01 ,1.811356303399119350e+00 ,7.593198459253384103e-01 ,1.705839246049764224e+00 ,-1.945900913363503015e-01 ,-1.451594030641719435e+00
-9.190052898986434959e-01 ,-1.448591533056571068e+00 ,-5.517819326327304541e-01 ,1.414400996026414115e+00 ,-1.186994585523350354e+00 ,1.006978215327732462e+00 ,1.095728160057707568e+00 ,1.467135867891719236e+00 ,-7.851926913335429692e-01 ,-7.077616159570203624e-01 ,1.164618404319987643e+00 ,3.047143705497659671e-01 ,-1.205930979442470630e+00 ,4.201503210073171402e-01 ,1.261532156486016243e+00 ,1.527087753712638163e+00 ,3.805413827947429217e-01 ,1.139019547105082575e+00 ,-1.524129834425117958e+00
-9.190052898986434959e-01 ,-1.448591533056571068e+00 ,-1.640663122024593523e+00 ,8.573100248332603535e-01 ,-1.472712799004378237e+00 ,-1.761913791460580025e+00 ,5.911483960038821373e-01 ,1.143577394756711163e+00 ,1.162173023250975046e+00 ,1.511180988489251920e-04 ,1.866510250509698876e+00 ,-6.972184256792770540e-01 ,1.039631998750599751e+00 ,-1.743682575503362697e+00 ,4.978875079955970007e-01 ,-1.194998464805966831e+00 ,5.813440893485337657e-01 ,1.279399509046283079e+00 ,-1.509622673668438164e+00
-9.190052898986434959e-01 ,-1.448591533056571068e+00 ,-2.635443467888762825e+00 ,4.425833714595455576e-02 ,-1.597334572969507427e+00 ,-2.971314897873864602e+00 ,-4.852884339776131206e-01 ,1.790694341026727088e+00 ,1.246841097798127684e+00 ,9.178157733564563658e-01 ,8.303841918486968288e-01 ,-3.987703587174344921e-01 ,1.344438214944779775e-01 ,-2.370880516520950998e+00 ,-5.712149998909897830e-01 ,-3.079519693011155468e+00 ,-2.620272781773883564e-01 ,-1.247439805895379505e+00 ,-1.408072548371680055e+00
-5.477656675530915287e-01 ,-1.448591533056571068e+00 ,-2.963653573432825095e-01 ,7.368579229536600383e-01 ,-6.999058226474489386e-01 ,-1.125386893348324424e+00 ,7.929803016254128867e-01 ,1.328467950833858158e+00 ,-1.547205362257920269e+00 ,1.180005674858629838e+00 ,2.287626094003742949e-01 ,-7.185361447479804431e-01 ,1.544448482220359242e+00 ,-1.022404943333134586e+00 ,7.117080095729152456e-01 ,-8.460130521753765898e-01 ,6.616651719700512579e-01 ,9.986395851638769638e-01 ,-7.552503143210925751e-01
-5.477656675530915287e-01 ,-1.448591533056571068e+00 ,-9.550712620371237804e-01 ,8.573100248332603535e-01 ,-1.171416863777709150e+00 ,-1.252692272970775234e+00 ,5.911483960038821373e-01 ,6.813510045638420110e-01 ,-9.968628777014254538e-01 ,-6.815426258068026932e-01 ,1.064348140578601276e+00 ,2.758402265662673533e-02 ,-1.049263794917372872e+00 ,-1.241924222689291479e+00 ,1.047711654908699996e+00 ,-1.020505758490671822e+00 ,-5.029905260419350599e-01 ,-1.911513890984584477e-02 ,-1.364551066101640897e+00
-1.765260452075395059e-01 ,-1.448591533056571068e+00 ,-1.707878010258659263e+00 ,-1.213633029384956069e-01 ,-1.164197919554119443e+00 ,-2.080177240516707826e+00 ,5.292998101313451526e-02 ,1.004909477698850084e+00 ,2.731582405058695096e-01 ,7.080638521547163444e-01 ,1.030924719331471673e+00 ,7.097510328551238645e-01 ,8.222142665277917817e-02 ,-1.837762266656000065e+00 ,7.117080095729152456e-01 ,-1.753375125014912106e+00 ,-1.185719728324825084e+00 ,-3.700650437628547063e-01 ,-1.698215763505274589e+00
-1.765260452075395059e-01 ,-1.448591533056571068e+00 ,-9.819572173307503649e-01 ,2.016661505424417911e+00 ,-1.536543463718224922e+00 ,-7.511751146310371996e-02 ,1.903055782543827901e+00 ,1.236022672795284549e+00 ,-6.581905795128146774e-01 ,-7.339806061072372545e-01 ,9.306544555900855276e-01 ,-1.166208245190745174e+00 ,-2.659278722918828053e-01 ,2.633508357529200650e-01 ,1.658627373701035523e+00 ,-5.668247220709040635e-01 ,1.745999787360520195e+00 ,1.665444404384595734e+00 ,-1.669201441991915225e+00
-2.403963779280851476e+00 ,-1.299831171419805642e+00 ,-1.398689524381956151e+00 ,8.422535120983111190e-01 ,-1.373927246471044361e+00 ,-2.660755808967785740e-01 ,9.611735563100213264e-01 ,7.737962826024155083e-01 ,4.848284268737519942e-01 ,-8.126375765578894850e-01 ,6.164550316472889452e-02 ,-6.759007066105752193e-01 ,1.170363565472446465e-01 ,-8.969653551296172811e-01 ,1.505898444002951697e+00 ,9.338125522406335310e-01 ,-3.825089021096617081e-01 ,8.616983254605582732e-02 ,-8.422932788611711130e-01
-1.290244912244195463e+00 ,-1.299831171419805642e+00 ,-1.197044859679759377e+00 ,1.820926839870067093e+00 ,-1.555160740926430307e+00 ,-1.666434756743742529e+00 ,1.600307924111533220e+00 ,4.964604484866951273e-01 ,-2.771842440506252503e-01 ,1.836840491503692885e-01 ,2.956094518946333904e-01 ,3.686675277558760233e-01 ,1.509633552325892580e+00 ,-2.057281546012156959e+00 ,1.719718945580267722e+00 ,-3.574334744925493079e-01 ,7.821467959023246097e-01 ,8.582596232226763489e-01 ,-1.161450815508124901e+00
-9.190052898986434959e-01 ,-1.299831171419805642e+00 ,-1.116386993798881511e+00 ,-5.580021722520491778e-01 ,-4.985352732525752395e-01 ,-4.570336503304556763e-01 ,-6.871203395991414276e-01 ,2.530256565335318175e+00 ,-6.551405768274277952e-02 ,1.337319615759934299e+00 ,-6.402463430249822895e-01 ,-1.528609469358696904e+00 ,1.126669323486765073e+00 ,-3.011273111629086952e-01 ,-5.406692139513725737e-01 ,-5.319261808078444842e-01 ,-7.439537739064846500e-01 ,1.454874461472787539e+00 ,-1.190465137021484265e+00
-9.190052898986434959e-01 ,-1.299831171419805642e+00 ,-6.324397985136103184e-01 ,8.422535120983111190e-01 ,-9.867638694269385002e-01 ,-4.888599952360689338e-01 ,4.902324431931180393e-01 ,-1.028886639149773075e+00 ,-3.195182813242024022e-01 ,-6.291046455063681320e-01 ,-1.241867925473304712e+00 ,-4.840412349922464386e-01 ,2.728156098632209758e+00 ,-7.715257669261000872e-01 ,1.618838626598143315e-01 ,2.645047940109810855e-02 ,9.026284198346008480e-01 ,2.051489299722903503e+00 ,-1.451594030641719435e+00
