G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-1.091817730839214073e+00 ,-1.115815301518204850e+00 ,-1.315662787551500124e+00 ,2.268449936074034834e-01 ,-1.057738249070554692e+00 ,-2.076087296376886826e+00 ,6.631181971535008435e-01 ,3.355498458975735843e-01 ,-6.324368298578512126e-01 ,-2.401733500009006483e-01 ,-1.135824732371849777e+00 ,-4.575322933527069535e-01 ,9.443553197009070255e-01 ,-1.683137716954991481e+00 ,7.577798993554049067e-01 ,-1.808293566873040437e+00 ,2.928569936131881768e-01 ,2.714688093876712061e-01 ,-9.713337876753487254e-01
-2.963344305580115634e-01 ,-4.883636066780194795e-01 ,-5.606790408931845437e-01 ,1.125707853897283783e+00 ,-1.059714488578460179e+00 ,-3.405839718656966664e-01 ,1.026371958164038478e+00 ,9.361950357354550944e-02 ,-5.902021785487830685e-02 ,2.422593120104799824e-01 ,7.113803737174069219e-01 ,-9.035134755517397753e-01 ,-2.018639655929816562e-02 ,-9.991840070472003399e-01 ,2.114017200069315261e-02 ,7.536882727010167926e-01 ,1.962323755962166238e+00 ,-3.223560687770981037e-01 ,-6.061934434900384527e-01
-1.489559380979815106e+00 ,-1.272678225228251137e+00 ,-8.455785679340577232e-01 ,8.777456855414554893e-01 ,-1.102796509850797468e+00 ,-5.107313566216956646e-01 ,1.280649590871413501e+00 ,1.980676173700963938e+00 ,8.488894178164969606e-01 ,1.153033483232744488e-01 ,-6.977167539526906055e-03 ,6.892764608733770171e-01 ,4.093879291162802581e+00 ,-2.260189436731789014e-01 ,7.577798993554049067e-01 ,-6.652555153707684354e-01 ,1.705482715600784349e+00 ,6.797234131259458634e-01 ,-9.151583501083780936e-01
-6.940760806986128184e-01 ,2.959510118722121774e-01 ,-1.158968047679018731e+00 ,5.367977040521899612e-01 ,-1.112677707390324233e+00 ,1.698581824023002451e-01 ,-7.172460946865441000e-01 ,3.839359143623781723e-01 ,1.040028288484154073e+00 ,-2.909557354757826841e-01 ,2.148095456231274625e+00 ,-3.938206958957021775e-01 ,-2.367161695973037383e-01 ,2.795120593021447886e-01 ,-2.350823418618138982e-01 ,-7.402893700752481709e-02 ,-1.162575568434640383e+00 ,-6.934966176300769725e-01 ,-8.657064599555852613e-02
-1.887301031120416361e+00 ,-4.883636066780194795e-01 ,-7.173737807656660470e-01 ,1.079214947330566332e+00 ,-1.118606425914040470e+00 ,-1.704365871096977236e-01 ,8.191217953663991469e-02 ,-6.805575918633450794e-01 ,-2.023743708556202392e-01 ,-1.205038674023662715e+00 ,1.771812934620499602e+00 ,-2.347643017910511887e+00 ,5.506648232681701227e-01 ,-1.385766538734213293e+00 ,1.046030227450725825e+00 ,1.069009114494745560e+00 ,-1.590643969036942496e+00 ,3.828109740435637898e-01 ,-6.764127404487519923e-01
-6.940760806986128184e-01 ,-4.883636066780194795e-01 ,-6.746388517095355253e-01 ,1.141205489419524488e+00 ,-1.120582665421945734e+00 ,-5.107313566216956646e-01 ,4.088405644461233779e-01 ,5.290941197567954335e-01 ,-2.501590885225353778e-01 ,-9.511267466492517864e-01 ,8.482103815758699206e-01 ,2.645324778266794352e-01 ,2.160279013003431337e-01 ,-1.118132478335513325e+00 ,3.093905000960164298e-01 ,3.989523256830684317e-01 ,3.784706737336467897e-01 ,1.050863961978924621e+00 ,-7.887636155826937001e-01
-1.091817730839214073e+00 ,-1.115815301518204850e+00 ,-4.039843010207050944e-01 ,1.466655835386549311e+00 ,-1.123349400733013370e+00 ,6.803003366702972121e-01 ,1.425951095275630687e+00 ,4.523343510873920753e-02 ,-1.540346465529224718e+00 ,-1.535124179610397377e+00 ,-5.885047009379965610e-01 ,-1.795475839949804531e+00 ,-3.941923681703986548e-01 ,-2.557560614952550382e-01 ,8.538633420538445096e-01 ,1.581405482409555585e+00 ,1.791096395721246015e+00 ,3.828109740435637898e-01 ,-1.111772381592775805e+00
-2.963344305580115634e-01 ,-1.777483554788050063e-02 ,-2.615345375002685047e-01 ,1.668125097175660043e+00 ,-1.128487623453567235e+00 ,-7.149082183288949510e-01 ,3.725151883450690815e-01 ,-8.741018657225668731e-01 ,6.099658294819247928e-01 ,2.422593120104799824e-01 ,1.703397930691266771e+00 ,1.795836812173386976e-01 ,9.049862700576327690e-01 ,-1.356029420912135075e+00 ,1.812792431647606284e-01 ,9.901789040463120362e-01 ,4.640843538541084556e-01 ,1.236434236405414167e+00 ,-7.045004592322375858e-01
-1.887301031120416361e+00 ,-1.429541148938297423e+00 ,-2.042156581505726098e+00 ,-5.015438759378452183e-01 ,-1.139159316796256594e+00 ,-1.667733572962488253e+00 ,-4.992938380802209863e-01 ,2.029062242165770247e+00 ,2.276880881466089857e-01 ,-3.925205064255476439e-01 ,-5.885047009379965610e-01 ,3.707184735883538029e-01 ,-5.955544620257241517e-02 ,-1.712874834777069699e+00 ,-1.163888954613404803e+00 ,-9.017461467160664546e-01 ,7.637322342757212335e-01 ,4.878448007588073732e-02 ,-1.083684662809290433e+00
-1.091817730839214073e+00 ,-4.883636066780194795e-01 ,-1.472357527423979739e+00 ,2.268449936074034834e-01 ,-1.152202497548431959e+00 ,-7.829671722312954163e-01 ,-1.080499855697081957e+00 ,1.400043352123296891e+00 ,5.621811118150096265e-01 ,1.334080599720447680e+00 ,1.053455393363565751e+00 ,8.804112532443906236e-01 ,6.687719721979914489e-01 ,-5.233901218939570610e-01 ,-4.913048557243209213e-01 ,-7.440857258192020707e-01 ,-1.505030288916482384e+00 ,1.533346675487796240e+00 ,-7.606758967992081066e-01
-2.963344305580115634e-01 ,-1.115815301518204850e+00 ,-5.606790408931845437e-01 ,1.342674751208635220e+00 ,-1.154178737056337223e+00 ,-1.023776332072995759e-01 ,1.534927223578790967e+00 ,-7.773297287929559207e-01 ,-9.191451358593367704e-01 ,-6.210412410625172352e-01 ,-6.569197048672280603e-01 ,1.795836812173386976e-01 ,-6.894602404949513597e-01 ,-2.557560614952550382e-01 ,1.814697769038249309e+00 ,1.230465891135563983e-01 ,5.925048740347979015e-01 ,2.714688093876712061e-01 ,-1.252210975510202662e+00
-2.963344305580115634e-01 ,-1.429541148938297423e+00 ,-1.301417811199455432e+00 ,5.058024330077108832e-01 ,-1.177103115348039575e+00 ,-5.107313566216956646e-01 ,3.361898122440173386e-01 ,6.258662566864062748e-01 ,-5.368673945240226564e-01 ,-3.134769322069186792e+00 ,1.298528403189373182e-01 ,1.305155236291088316e+00 ,2.357124261219802619e-01 ,-8.802355357588895757e-01 ,4.375017570272699552e-01 ,8.363148388933959454e-02 ,7.882279331203705108e-02 ,2.714688093876712061e-01 ,-1.378605710035887277e+00
1.014072195825896500e-01 ,-6.452265303880658776e-01 ,-3.042694665563990819e-01 ,1.761110910309097388e+00 ,-1.192122535608120426e+00 ,-4.767018796704953765e-01 ,9.537212059619299964e-01 ,-6.321715233985387705e-01 ,-1.110284006526995437e+00 ,-2.909557354757826841e-01 ,-7.595422107610758644e-01 ,7.339768545566428826e-02 ,-1.555579332646972235e+00 ,-1.177606713979667763e+00 ,3.414183143288280764e-01 ,6.354429570283663953e-01 ,1.534255355359863904e+00 ,7.168374680112415964e-01 ,-1.083684662809290433e+00
-1.091817730839214073e+00 ,-1.429541148938297423e+00 ,-1.187458000383106338e+00 ,6.762764237523447575e-01 ,-1.192122535608120426e+00 ,-8.510261261336936611e-01 ,1.908883078398002087e-01 ,1.641973694447324883e+00 ,-2.979438061894504886e-01 ,-1.509732986872955873e+00 ,-6.911272068318443651e-01 ,7.105136600257107027e-01 ,-1.186090206674823982e-01 ,-2.557560614952550382e-01 ,-1.069710849305603728e-01 ,-1.256482093734012206e+00 ,4.640843538541084556e-01 ,-1.213093386024244102e+00 ,-1.069640803417547748e+00
-1.091817730839214073e+00 ,-1.429541148938297423e+00 ,-7.173737807656660470e-01 ,1.265186573597438580e+00 ,-1.192122535608120426e+00 ,-1.364071101584974355e-01 ,2.079807865094597474e+00 ,5.290941197567954335e-01 ,-1.349207594861567605e+00 ,-4.686940846378711001e-01 ,-1.888389775593400044e+00 ,-1.434443454360111669e+00 ,-9.650435879978669362e-01 ,-6.720757110043461546e-01 ,4.695295712600838778e-01 ,7.536882727010167926e-01 ,3.160915277648611355e+00 ,-1.367857943506086971e-01 ,-1.167947819159746770e+00
-1.489559380979815106e+00 ,-9.589523778081584515e-01 ,-9.059482127574416954e-02 ,2.055565985231643023e+00 ,-1.202398981049228377e+00 ,4.761234749630979257e-01 ,1.934506360690382953e+00 ,-4.870133180041215648e-01 ,-1.683700618529968329e+00 ,-6.210412410625172352e-01 ,4.719278599650960637e-01 ,-8.822762763994045354e-01 ,-5.122995171002192594e-01 ,1.010893523696774765e-01 ,1.270224927080421340e+00 ,7.536882727010167926e-01 ,2.219164796323548128e+00 ,-3.223560687770981037e-01 ,-9.151583501083780936e-01
1.014072195825896500e-01 ,-1.115815301518204850e+00 ,-1.329907763903543039e+00 ,5.522953395744305549e-01 ,-1.216627905506147078e+00 ,-6.468492644264943747e-01 ,1.545629317387484936e-01 ,2.270992584489798460e+00 ,8.433393514586533246e-02 ,4.199976611725675379e-01 ,-2.122221793272214274e-01 ,3.919556727406874885e-01 ,1.042777943809091168e+00 ,-3.747045327835679673e-01 ,-1.131861140380590935e+00 ,-7.046706205949853086e-01 ,1.791096395721246015e+00 ,-1.584233934877222971e+00 ,-1.308386413077173849e+00
-1.091817730839214073e+00 ,-1.115815301518204850e+00 ,-9.737833551024515089e-01 ,1.079214947330566332e+00 ,-1.249433481337376195e+00 ,-6.834815625609928780e-02 ,6.994435732545550843e-01 ,7.710244620808234250e-01 ,-5.368673945240226564e-01 ,-6.718236265373992433e-01 ,-4.118466950414204769e-02 ,-8.185646789423998149e-01 ,5.855170272724893876e-02 ,-7.910241822926569188e-01 ,1.750642140572623795e+00 ,9.113486935978812875e-01 ,-9.057345280732599369e-01 ,1.167042519058496090e-02 ,-1.069640803417547748e+00
-1.489559380979815106e+00 ,-6.452265303880658776e-01 ,-1.500847480128067346e+00 ,4.748071619632339702e-01 ,-1.271567363825916619e+00 ,-2.246234681132885491e+00 ,1.182375556376941972e-01 ,1.061340872869657836e+00 ,6.099658294819247928e-01 ,1.308689406983006176e+00 ,1.640603422835524572e-01 ,1.795836812173386976e-01 ,2.617539929540039001e+00 ,-2.069720248642002325e+00 ,-1.069710849305603728e-01 ,-1.650633145976174498e+00 ,3.356638336734190098e-01 ,-1.510005825106631505e+00 ,-8.028074749744363858e-01
-1.091817730839214073e+00 ,-1.272678225228251137e+00 ,-1.244437905791281995e+00 ,8.467504144969764113e-01 ,-1.285796288282835320e+00 ,-9.190850800360941264e-01 ,4.814913166482319151e-01 ,1.903916405031564063e-01 ,-3.457285238563638785e-01 ,-7.987795902246047630e-01 ,1.053455393363565751e+00 ,2.008208803696738820e-01 ,3.144505254085273593e-01 ,-4.044416506056440763e-01 ,2.773626858632024517e-01 ,-1.217066988509796666e+00 ,5.925048740347979015e-01 ,-1.738998492359044579e-01 ,-1.280298694293688033e+00
-1.091817730839214073e+00 ,-8.020894540981121645e-01 ,-2.156116392322074748e+00 ,-3.000746141487322105e-01 ,-1.288167775692321770e+00 ,-5.107313566216956646e-01 ,-8.262222229897044912e-01 ,2.900011474532271816e+00 ,1.517875465153298409e+00 ,-8.782619357625455481e-02 ,1.361322911045107942e+00 ,-3.938206958957021775e-01 ,1.436468440241828182e+00 ,-9.397097714030460125e-01 ,5.316798623350710296e-02 ,8.325184831494476523e-01 ,-1.804678169338093552e+00 ,-1.027523111597754779e+00 ,-8.870706313248925001e-01
-2.285042681261017616e+00 ,-4.883636066780194795e-01 ,-1.258682882143324688e+00 ,8.467504144969764113e-01 ,-1.295282237920781343e+00 ,-7.489376952800952392e-01 ,6.631181971535008435e-01 ,9.161826674752406863e-01 ,1.422306029819469853e+00 ,2.168681192730394225e-01 ,1.532360420868187356e+00 ,6.892764608733770171e-01 ,5.703493480898071954e-01 ,-7.315499466485004820e-01 ,-1.069710849305603728e-01 ,-3.893497788012564298e-01 ,1.277414314998482014e+00 ,3.085828642729669946e-01 ,-5.781057247065531923e-01
-6.940760806986128184e-01 ,-1.115815301518204850e+00 ,-9.168034496942760736e-01 ,1.311679480164156031e+00 ,-1.311882649787186272e+00 ,2.038876593535005055e-01 ,1.316974966972467742e+00 ,8.194105305456297339e-01 ,-1.205853441860823994e+00 ,-7.987795902246047630e-01 ,-6.569197048672280603e-01 ,-2.177745424691832632e+00 ,3.886717790561181052e-02 ,-8.504984179368113573e-01 ,1.110085855916353781e+00 ,1.463160166736908074e+00 ,1.191800634878023457e+00 ,-1.621347989762524033e+00 ,-1.462868866386343170e+00
-6.940760806986128184e-01 ,-1.586404072648343933e+00 ,-1.386887669311718474e+00 ,7.382669658413006930e-01 ,-1.314254137196672723e+00 ,-1.123261941743293413e+00 ,3.725151883450690815e-01 ,6.258662566864062748e-01 ,-1.062499288860080382e+00 ,-2.017556841621777952e+00 ,5.745503658589439233e-01 ,1.283918037138753077e+00 ,2.750814757652545461e-01 ,-1.266818067445902418e+00 ,-3.311657845602534733e-01 ,-5.470101996981208137e-01 ,1.148993794817792624e+00 ,-2.481279590065012808e-01 ,-1.420737288211115112e+00
-6.940760806986128184e-01 ,-6.452265303880658776e-01 ,-1.899706817985289398e+00 ,1.028639094294893225e-01 ,-1.320182855720388959e+00 ,-2.042057819425686649e+00 ,-5.719445902823270256e-01 ,8.677965990104343774e-01 ,1.040028288484154073e+00 ,1.153033483232744488e-01 ,-4.858821950441486459e-01 ,2.857696769790131208e-01 ,2.125426808999117956e+00 ,-1.237080949623824200e+00 ,-1.099833326147779067e+00 ,-2.517765460908933051e+00 ,4.640843538541084556e-01 ,-8.048387822859696117e-01 ,-9.432460688918633540e-01
-6.940760806986128184e-01 ,-1.115815301518204850e+00 ,-6.888838280615783294e-01 ,1.730115639264618199e+00 ,-1.356545662665847862e+00 ,-5.447608335728959528e-01 ,1.498601847477736504e+00 ,-9.992477028567799124e-02 ,3.654921747895192169e-02 ,-4.179116991629882039e-01 ,6.087578678235591179e-01 ,8.166996557873851259e-01 ,4.325576743383487410e-01 ,-2.557560614952550382e-01 ,8.218355278210305315e-01 ,-7.046706205949853086e-01 ,1.876710075841704572e+00 ,4.878448007588073732e-02 ,-1.196035537943232141e+00
1.014072195825896500e-01 ,-9.589523778081584515e-01 ,-2.013666628801638492e+00 ,7.186863838501024448e-02 ,-1.358126654272172162e+00 ,-1.089232464792093236e+00 ,8.191217953663991469e-02 ,2.658081132208243602e+00 ,2.378000383157758524e+00 ,5.977360103346559539e-01 ,6.429653697881754226e-01 ,7.339768545566428826e-02 ,2.440379206145307567e+00 ,-1.326292303090056857e+00 ,-5.233326699571348994e-01 ,-4.287648840254704163e-01 ,7.209253942154904005e-01 ,-2.178058813041992448e+00 ,-1.350517991252401462e+00
-2.963344305580115634e-01 ,-1.115815301518204850e+00 ,-1.059253213214712774e+00 ,1.389167657775352671e+00 ,-1.393303717512887951e+00 ,-3.746134488168969545e-01 ,5.541420688503378988e-01 ,-5.153870182087168239e-02 ,-8.713604181924233805e-01 ,-1.865209685197131817e+00 ,1.121870397292797250e+00 ,-1.837950238254474122e+00 ,-1.575263857468609308e+00 ,-4.936530040718787871e-01 ,-3.952214130258813740e-01 ,-1.528591474559584384e-01 ,1.705482715600784349e+00 ,-7.306106725153727055e-01 ,-1.350517991252401462e+00
-1.091817730839214073e+00 ,-1.115815301518204850e+00 ,-1.087743165918800381e+00 ,1.358172386730873704e+00 ,-1.398046692331860852e+00 ,-1.293409326499292300e+00 ,2.116133241195651937e+00 ,4.523343510873920753e-02 ,1.799033704796938471e-01 ,6.452096284839242690e-02 ,2.723033442508945509e-02 ,3.494812744360186185e-01 ,1.200254142382185529e+00 ,-7.315499466485004820e-01 ,2.102948097133570116e+00 ,-1.571802935527742306e+00 ,1.320221155058712847e+00 ,6.054953033553490682e-01 ,-1.196035537943232141e+00
-1.091817730839214073e+00 ,-1.586404072648343933e+00 ,-1.045008236862669859e+00 ,1.435660564342070344e+00 ,-1.404370658757158052e+00 ,-1.735792526864888830e+00 ,1.353300343073521983e+00 ,-5.353993864689278182e-01 ,-2.501590885225353778e-01 ,-8.782619357625455481e-02 ,1.224492903186644943e+00 ,-1.689289844188130107e+00 ,-3.987092138093528693e-02 ,-1.504715010022524169e+00 ,1.270224927080421340e+00 ,-1.295897198958228858e+00 ,9.349595945166414568e-01 ,5.683812484700532242e-01 ,-1.392649569427629741e+00
-1.091817730839214073e+00 ,-9.589523778081584515e-01 ,-1.173213024031063645e+00 ,1.280684209119677064e+00 ,-1.406742146166644503e+00 ,-1.225350372596891946e+00 ,8.084197015577153644e-01 ,5.774801882216017423e-01 ,-2.023743708556202392e-01 ,3.438240829602449145e-01 ,5.061353619297112028e-01 ,2.432952786743442508e-01 ,7.868791211278127751e-01 ,-1.266818067445902418e+00 ,4.054739427944559771e-01 ,-5.864253049223376868e-01 ,9.349595945166414568e-01 ,4.941531386994564290e-01 ,-1.055596944025805062e+00
-1.091817730839214073e+00 ,-1.429541148938297423e+00 ,-2.127626439617987142e+00 ,1.028639094294893225e-01 ,-1.418204335312495790e+00 ,-1.531615665157689543e+00 ,1.182375556376941972e-01 ,2.029062242165770247e+00 ,3.232575234804375142e-01 ,-8.782619357625455481e-02 ,1.532360420868187356e+00 ,7.105136600257107027e-01 ,-5.018717376610387854e-04 ,-1.831823306065380352e+00 ,2.773626858632024517e-01 ,-2.711044631286060325e-01 ,-1.352114069891140746e-01 ,1.972406996170743831e-01 ,-1.210079397334974383e+00
-2.963344305580115634e-01 ,-6.452265303880658776e-01 ,-1.315662787551500124e+00 ,1.156703124941762972e+00 ,-1.426109293344117290e+00 ,-7.489376952800952392e-01 ,2.998644361429630423e-01 ,1.690359762912131192e+00 ,5.621811118150096265e-01 ,2.168681192730394225e-01 ,7.797953776466384213e-01 ,2.005982808318138577e+00 ,2.322272057215486019e+00 ,-9.099726535809677941e-01 ,1.812792431647606284e-01 ,-1.134440422317416208e-01 ,4.640843538541084556e-01 ,-7.677247274006737676e-01 ,-8.730267719331499254e-01
-1.887301031120416361e+00 ,-1.272678225228251137e+00 ,-1.002273307806539338e+00 ,1.590636919564463403e+00 ,-1.433223755572576641e+00 ,-2.725250179632985326e-01 ,1.244324214770361703e+00 ,1.303271215193686050e+00 ,-3.935132415232789893e-01 ,3.692152756976854744e-01 ,1.190285401222028749e+00 ,1.241443638834082819e+00 ,-7.681983397814984293e-01 ,3.687234127683773899e-01 ,1.142113670149165428e+00 ,-1.295897198958228858e+00 ,8.921527544564106238e-01 ,-6.192685078594801773e-01 ,-1.350517991252401462e+00
-1.887301031120416361e+00 ,-1.743266996358390220e+00 ,-8.883134969901903544e-01 ,1.792106181353576577e+00 ,-1.450614663242143942e+00 ,-1.157291418694491369e+00 ,6.631181971535008435e-01 ,-7.773297287929559207e-01 ,-1.396992312528481994e+00 ,-5.448676628501937236e-01 ,1.019247891398949335e+00 ,-1.519392250969451075e+00 ,9.640398445225440982e-01 ,-1.028921124869278669e+00 ,4.054739427944559771e-01 ,-9.017461467160664546e-01 ,8.921527544564106238e-01 ,-6.192685078594801773e-01 ,-1.519044303953314357e+00
-2.963344305580115634e-01 ,-1.586404072648343933e+00 ,-1.500847480128067346e+00 ,1.032722040763848659e+00 ,-1.458519621273765443e+00 ,-5.787903105240962409e-01 ,1.498601847477736504e+00 ,2.222606516024991929e+00 ,1.756799053487870577e+00 ,4.961712393848909941e-01 ,1.532360420868187356e+00 ,3.494812744360186185e-01 ,3.404920922405512584e+00 ,-3.747045327835679673e-01 ,1.462391812477300324e+00 ,-6.652555153707684354e-01 ,9.777664345768722898e-01 ,-6.192685078594801773e-01 ,-1.589263600912027785e+00
-2.963344305580115634e-01 ,-1.900129920068436506e+00 ,-1.472357527423979739e+00 ,1.172200760464003455e+00 ,-1.489744205498670260e+00 ,-6.808787413776946629e-01 ,1.643903351881951247e+00 ,1.738745831376935724e+00 ,2.754728058135240687e-01 ,-5.956500483250766198e-01 ,-4.174671911149171466e-01 ,-1.561866649274120666e+00 ,1.062462468630728463e+00 ,-4.759623674071158939e-02 ,7.898077135882188848e-01 ,-1.295897198958228858e+00 ,1.833903235781476848e+00 ,-1.435777715336034710e+00 ,-1.842053069963396128e+00
-1.091817730839214073e+00 ,-8.020894540981121645e-01 ,-1.386887669311718474e+00 ,1.296181844641917769e+00 ,-1.492510940809737896e+00 ,-1.531615665157689543e+00 ,8.084197015577153644e-01 ,1.158113009799268678e+00 ,1.278951876818726241e+00 ,8.516479377090669933e-01 ,1.361322911045107942e+00 ,9.441228507013946780e-01 ,7.278255466629014458e-01 ,-1.593926363488756603e+00 ,1.078058041683539914e+00 ,-8.623310414918496924e-01 ,1.216296333722678841e-01 ,-2.481279590065012808e-01 ,-8.308951937579216462e-01
-6.940760806986128184e-01 ,-1.900129920068436506e+00 ,-1.728767101760765090e+00 ,8.622480500192171160e-01 ,-1.494487180317643382e+00 ,-3.301148466620079880e+00 ,1.062697334265092941e+00 ,1.903916405031564063e-01 ,-6.802215475247646026e-01 ,2.422593120104799824e-01 ,8.140028796112548370e-01 ,-6.061926874190509684e-01 ,-1.083150736927688262e+00 ,-3.259204961525114630e+00 ,1.110085855916353781e+00 ,-1.138236778061364474e+00 ,6.353117140950287345e-01 ,1.601266447317733488e-01 ,-1.519044303953314357e+00
-1.091817730839214073e+00 ,-1.900129920068436506e+00 ,-1.515092456480110261e+00 ,1.234191302552959613e+00 ,-1.520968789723575298e+00 ,-1.089232464792093236e+00 ,8.447450776587697163e-01 ,6.258662566864062748e-01 ,-1.545896531887068215e-01 ,-9.003443611743696673e-01 ,9.850403894343341404e-01 ,-1.625578246731125498e+00 ,1.141200567917275421e+00 ,-9.694468892251242309e-01 ,1.206169298614793384e+00 ,-8.623310414918496924e-01 ,-4.959772686865544095e-02 ,1.230125898464775602e-01 ,-1.828009210571653664e+00
1.014072195825896500e-01 ,-1.429541148938297423e+00 ,-8.598235442861026367e-01 ,2.241537611498515492e+00 ,-1.557726844570615610e+00 ,-1.157291418694491369e+00 ,2.043482488993543011e+00 ,1.061340872869657836e+00 ,8.966741354834103506e-01 ,8.516479377090669933e-01 ,6.087578678235591179e-01 ,1.432578431205097758e+00 ,1.338045816133643928e+00 ,-1.058658242691356888e+00 ,2.199031539832012161e+00 ,-7.440857258192020707e-01 ,1.063380114697330958e+00 ,-3.223560687770981037e-01 ,-1.743746054221197328e+00
-6.940760806986128184e-01 ,-2.056992843778482793e+00 ,-1.515092456480110261e+00 ,1.420162928819831860e+00 ,-1.565236554700655702e+00 ,-1.565645142108889720e+00 ,1.934506360690382953e+00 ,1.593587625982518574e+00 ,-1.492561747862310551e+00 ,-2.147821572634600884e-01 ,9.564533835432095787e-02 ,3.919556727406874885e-01 ,-1.240626935500783068e+00 ,-1.772349070421223916e+00 ,1.942809025969502779e+00 ,-5.075950944739040516e-01 ,1.234607474938251181e+00 ,6.797234131259458634e-01 ,-1.757789913612940236e+00
-1.489559380979815106e+00 ,-1.272678225228251137e+00 ,-1.643297243648504047e+00 ,1.249688938075200095e+00 ,-1.566027050503818074e+00 ,-2.348323111986484246e+00 ,9.537212059619299964e-01 ,-3.418551126097060799e-01 ,2.569139253825415636e+00 ,9.024303231839490014e-01 ,2.319132966054354039e+00 ,2.857696769790131208e-01 ,1.318361291312006855e+00 ,-2.545514133795247602e+00 ,6.937242708897769505e-01 ,-4.681799892496872340e-01 ,9.777664345768722898e-01 ,1.644688840143688768e+00 ,-1.336474131860658998e+00
-1.887301031120416361e+00 ,-1.743266996358390220e+00 ,-8.740685206381455519e-01 ,2.458504508809867151e+00 ,-1.603575601154020092e+00 ,4.420939980118976376e-01 ,3.096918395924102008e+00 ,2.658081132208243602e+00 ,5.621811118150096265e-01 ,-1.306603444973426731e+00 ,1.463945416938957189e+00 ,3.919556727406874885e-01 ,1.160885092738912494e+00 ,3.984605305904556083e-01 ,3.512171923377366056e+00 ,3.201221152346376275e-01 ,1.363027995118943680e+00 ,-1.027523111597754779e+00 ,-1.743746054221197328e+00
-1.489559380979815106e+00 ,-9.589523778081584515e-01 ,-2.042156581505726098e+00 ,9.397362276304136453e-01 ,-1.613456798693546856e+00 ,-2.008028342474486028e+00 ,1.545629317387484936e-01 ,1.980676173700963938e+00 ,4.666116764811811257e-01 ,1.660857337981564708e-01 ,2.148095456231274625e+00 ,1.371092829126698276e-01 ,6.490874473763542651e-01 ,-1.147869596157589545e+00 ,-6.834717411212023475e-01 ,-2.478350355684716178e+00 ,1.320221155058712847e+00 ,2.714688093876712061e-01 ,-9.994215064588343189e-01
-6.940760806986128184e-01 ,-9.589523778081584515e-01 ,-1.244437905791281995e+00 ,2.133054162842839663e+00 ,-1.636776424886830394e+00 ,-8.850556030848938383e-01 ,1.099022710366144517e+00 ,6.258662566864062748e-01 ,3.710422411473526250e-01 ,-6.243500083881309282e-02 ,2.113887954266658209e+00 ,-1.646815445883460516e+00 ,1.918265308397468921e-02 ,1.082414240498246638e+00 ,1.046030227450725825e+00 ,-2.005369092994121694e+00 ,7.209253942154904005e-01 ,3.166365090440905306e+00 ,-1.013465365850577005e+00
-1.489559380979815106e+00 ,-2.056992843778482793e+00 ,-1.458112551071936824e+00 ,1.962580172098208120e+00 ,-1.656538819965884368e+00 ,-1.497586188206489144e+00 ,1.789204856286168210e+00 ,2.367764721419409302e+00 ,-1.545896531887068215e-01 ,-1.386085790511365767e-01 ,2.969075503382055281e+00 ,-1.413206255207776652e+00 ,9.792075237052319525e-02 ,-1.445240774378367510e+00 ,2.070920282900758469e+00 ,-1.019991462388715409e+00 ,7.637322342757212335e-01 ,-2.029602593500798857e+00 ,-1.828009210571653664e+00
4.991488697231908911e-01 ,-1.429541148938297423e+00 ,-2.255831226786380928e+00 ,9.087409565859345673e-01 ,-1.663258034292762533e+00 ,-1.735792526864888830e+00 ,-2.086908292717892521e-01 ,2.270992584489798460e+00 ,-8.713604181924233805e-01 ,-5.702588555876352272e-01 ,1.640603422835524572e-01 ,1.007834448158400287e+00 ,7.823622754888606701e-02 ,-7.018128288264222636e-01 ,-1.003749883449337243e+00 ,-2.241859724339418047e+00 ,8.921527544564106238e-01 ,9.395217973230320929e-01 ,-1.448825006994600706e+00
-1.091817730839214073e+00 ,-1.900129920068436506e+00 ,-1.258682882143324688e+00 ,2.272532882542994681e+00 ,-1.664839025899086833e+00 ,-1.023776332072995759e-01 ,1.062697334265092941e+00 ,6.742523251512125837e-01 ,-2.496040818867513167e+00 ,-1.027300324861575298e+00 ,1.224492903186644943e+00 ,-1.009699471313414199e+00 ,-2.018639655929816562e-02 ,-1.058658242691356888e+00 ,1.654558697874181750e+00 ,1.305499745840043690e+00 ,-4.959772686865544095e-02 ,-9.904090567124590461e-01 ,-2.193149554756963493e+00
1.014072195825896500e-01 ,-1.900129920068436506e+00 ,-2.298566155842511449e+00 ,9.242385921081730515e-01 ,-1.675905967143356934e+00 ,-1.633704096011290297e+00 ,1.062697334265092941e+00 ,1.787131899841742033e+00 ,1.183382441484897685e+00 ,-6.243500083881309282e-02 ,1.258700405151261359e+00 ,-1.668052645035795090e+00 ,1.101831518274001276e+00 ,-1.504715010022524169e+00 ,1.238197112847607251e+00 ,-1.059406567612930949e+00 ,3.784706737336467897e-01 ,-7.677247274006737676e-01 ,-2.080798679623022451e+00
