G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-1.252743380004710805e-01 ,4.976312259503125335e-02 ,7.275027649478104097e-01 ,-5.677579382364189575e-01 ,9.413482617273079001e-01 ,-2.402886951912088509e-01 ,-5.103400994865571194e-01 ,-2.055678876209837691e-01 ,-4.864957224206689079e-01 ,9.731190335590939045e-01 ,7.243603705937140536e-01 ,2.225928711068083099e-01 ,1.093713731070798112e-01 ,-5.271883655414640879e-01 ,3.347869619849477285e-01 ,2.797513102558221720e-01 ,-1.773898057637232295e+00 ,4.703896361218996569e-01 ,7.866542052167136978e-01
-1.252743380004710805e-01 ,-6.966837163304362424e-01 ,2.140936708275004430e-01 ,1.359603327993536448e+00 ,-7.058298274365824021e-01 ,-4.576632622327548860e-01 ,7.649700548393969513e-01 ,-2.055678876209837691e-01 ,1.010578237642049348e+00 ,1.378898398904197853e+00 ,2.063243588667886375e+00 ,1.023063001821984841e+00 ,2.221354341738452476e+00 ,-3.445800270825299938e-01 ,6.131006495929681721e-01 ,-3.236863060624816102e-01 ,7.242297835781624782e-01 ,6.565302925805069911e-01 ,-1.070238494085108849e+00
-2.004389408007543949e+00 ,-8.459730841155297387e-01 ,-9.478321737605714947e-01 ,1.205853711314217869e-01 ,-8.048788886694490108e-01 ,-8.502114730439090662e-02 ,4.114537265439469071e-02 ,5.671692321109169654e-01 ,3.556083801146106560e-01 ,-5.231923761509826853e-01 ,2.780659645689882442e-01 ,7.513784702769615853e-02 ,-5.308885524917961868e-02 ,-7.402314270768876048e-01 ,-3.146116424337679351e-01 ,9.167132385918099757e-01 ,6.839373990424297833e-01 ,6.193021612887823490e-01 ,-5.808249144241635076e-01
-1.252743380004710805e-01 ,-8.459730841155297387e-01 ,-3.803800171012807763e-01 ,1.099562522232351736e+00 ,-9.573520498586253202e-01 ,-3.645027335006649771e-01 ,-6.225815337203315786e-02 ,8.569456520103784225e-01 ,-1.796435437475548014e+00 ,-2.188578521421538081e-01 ,6.900300316687347779e-01 ,1.023063001821984841e+00 ,-5.242235174823317578e-01 ,-2.228411347765746620e-01 ,5.647327437692736124e-02 ,-4.242592421155337856e-01 ,-8.161790713648064965e-02 ,1.438321049706655419e+00 ,-1.099027528182811686e+00
2.505486760009434932e-01 ,4.976312259503125335e-02 ,2.951582646359697248e-01 ,-1.546735089337346825e+00 ,1.224067038868363877e+00 ,-1.171893982512116628e+00 ,-1.509907517742037575e+00 ,2.290967422282110255e-01 ,9.170111151381298287e-01 ,9.477578232250244428e-01 ,1.407446088690735286e-01 ,5.407284358782277894e-02 ,1.165362857422766130e+00 ,-7.706661501533748071e-01 ,-1.458790135933407894e+00 ,-1.362939978610673508e+00 ,-1.088927520529785919e+00 ,-1.357607067047821546e-02 ,5.995254835816463679e-01
-1.252743380004710805e-01 ,-9.952624519006232351e-01 ,-1.785499643114762502e+00 ,8.089286804992625868e-01 ,-1.524349431876688143e+00 ,-2.041392250678298659e+00 ,6.270986868041590334e-01 ,1.325046022617221431e-01 ,4.959590638704908239e-01 ,-1.934966418080843742e-01 ,7.243603705937140536e-01 ,-8.938523112064657994e-01 ,-1.505649922629354875e-01 ,-2.018489796289422156e+00 ,1.107880538673894577e+00 ,-1.362939978610673508e+00 ,-4.039569834223395994e-01 ,9.810832320468509948e-02 ,-1.358128835062135664e+00
-1.252743380004710805e-01 ,-9.952624519006224302e-02 ,-1.777185325801056148e-01 ,6.253704646678400758e-01 ,-5.385383027558747759e-01 ,-5.818773005422087641e-01 ,6.270986868041590334e-01 ,-1.171489287285858882e+00 ,-7.204135286804687066e-01 ,3.475425119853704087e-02 ,-1.404120642754972170e+00 ,-7.042672802476068750e-01 ,-2.805331749479425540e-01 ,-1.075013380918264261e+00 ,9.841855664036635032e-01 ,5.479458063972899584e-01 ,-2.024950607436788452e-01 ,3.587052422467363333e-01 ,-4.224852268867986260e-01
6.263716900023580392e-01 ,9.454993293055923287e-01 ,5.923951086003603761e-01 ,-3.230136504611854087e-01 ,6.972352210510306403e-01 ,9.086911591712427683e-01 ,-6.826793095306050718e-01 ,-1.074897147319371582e+00 ,-4.397121611687083154e-01 ,-5.231923761509826853e-01 ,-9.921565756552269688e-01 ,7.070879502238885950e-01 ,6.292441038471103809e-01 ,2.641144344472489136e-01 ,-9.021627607173670071e-01 ,1.319004982804014015e+00 ,1.198440155421801323e-01 ,5.448458987053436120e-01 ,4.411857960442815418e-01
-1.252743380004710805e-01 ,-1.144551819685716731e+00 ,-6.911276267004156093e-01 ,4.724052848083199474e-01 ,-8.294461755106716794e-01 ,-5.197702813874829353e-01 ,-2.779031136322305737e-02 ,8.569456520103784225e-01 ,-1.122272324049889275e-01 ,1.108378822007444753e-01 ,1.273645793393372916e+00 ,-1.146632352484941775e+00 ,8.404424007102472283e-01 ,-9.798073241151171106e-03 ,-7.784677884471360443e-01 ,-1.094745482469205555e+00 ,1.207738398006946712e+00 ,-1.997167271290855028e-01 ,-9.694768747431495859e-01
-1.252743380004714746e+00 ,-6.966837163304362424e-01 ,-6.963240750214591546e-02 ,5.182948387661755474e-01 ,-3.872350123686613133e-01 ,-2.291412814966504313e-02 ,3.513559507336831422e-01 ,3.591246229523498146e-02 ,1.216905738548108434e-01 ,3.390887752073667993e-01 ,1.750749477940528043e-01 ,-1.355121873710346259e-01 ,7.267202408608651742e-01 ,1.119408190648041868e-01 ,-5.310778439066717871e-01 ,-1.560647459740636123e-01 ,1.933001319650127225e+00 ,4.703896361218996569e-01 ,-6.384029826195687374e-01
-1.252743380004710805e-01 ,-1.144551819685716731e+00 ,-1.069429064473275570e+00 ,7.324460905695024948e-01 ,-1.185476856241408417e+00 ,5.981560633976067409e-01 ,4.202916347513008799e-01 ,1.629682771742279046e+00 ,1.684741351067698123e-01 ,-4.471087451487752440e-01 ,3.810569813439260711e-01 ,-9.570473215260845157e-01 ,-5.567155631535840588e-01 ,1.603242249812762088e+00 ,2.110919897147167101e-01 ,-9.941725464161546011e-01 ,5.630602454352315878e-01 ,6.937584238722263041e-01 ,-1.401312386208689587e+00
2.505486760009434932e-01 ,-9.952624519006224302e-02 ,-1.542305861689350799e+00 ,4.410278120166170879e-02 ,-1.145701248974666742e+00 ,-1.202947492089480708e+00 ,-1.785650253812513633e+00 ,4.705770921444297761e-01 ,7.298768701302905670e-01 ,3.137275648732973377e-01 ,1.239315454468395972e+00 ,7.281529536637619815e-01 ,1.344069108614651675e+00 ,-8.619703193828429644e-01 ,-1.304171420595618525e+00 ,-1.195318418522255399e+00 ,-1.854482826708696352e+00 ,6.088019191296046434e-02 ,-5.664303973753119781e-01
2.505486760009434932e-01 ,-6.966837163304362424e-01 ,-5.695307359877116449e-01 ,-2.771240965033297532e-01 ,-2.503601285389913667e-01 ,-1.016626434625298669e+00 ,7.649700548393969513e-01 ,8.086495820271356605e-01 ,1.057361798894010052e+00 ,1.361990925348130210e-01 ,-1.678763354154802823e+00 ,8.334779708631273598e-01 ,5.642600125046057791e-01 ,-1.044578657841777058e+00 ,8.739701744448567788e-02 ,-2.901619940447999202e-01 ,1.489785089757072800e+00 ,-7.953668277966320366e-01 ,-7.823481531080820339e-01
-1.628566394006129459e+00 ,-1.293841187470810228e+00 ,-1.109961361377512112e+00 ,9.313008243868804437e-01 ,-1.288425486814151588e+00 ,-2.291412814966504313e-02 ,1.488794737024399240e+00 ,1.484794561792547540e+00 ,4.959590638704908239e-01 ,-1.081139003500502405e+00 ,1.067663759843501925e+00 ,-6.200072664881148832e-01 ,-8.816360198661028491e-01 ,3.249838806002254832e-01 ,1.602660427754820871e+00 ,-4.577835541332178626e-01 ,6.436450145066969775e-01 ,-9.815074842552392598e-01 ,-8.687152554011903227e-01
-1.252743380004714746e+00 ,-9.952624519006232351e-01 ,-7.451706892393964443e-01 ,1.084266004246400517e+00 ,-1.160519612466197836e+00 ,1.032905197480696646e+00 ,7.994378968482069858e-01 ,4.705770921444297761e-01 ,-1.562517631215748271e+00 ,-2.095587416863265773e+00 ,-6.145228474804597107e-01 ,3.489828917460470747e-01 ,2.156370250395948762e+00 ,2.032449882942701513e-01 ,5.203294203902953940e-01 ,1.855393975086951919e+00 ,1.127153628935483987e+00 ,1.140495999372884928e+00 ,-1.012660425889703619e+00
-1.252743380004710805e-01 ,3.483418581652182877e-01 ,1.143218630632530063e-02 ,-5.830544562223700655e-01 ,4.453230416950000325e-01 ,-5.818773005422087641e-01 ,-2.690652054248913183e-01 ,-1.089757476544966214e-01 ,3.088248188626500079e-01 ,1.049202664561300402e+00 ,-7.175138642553963164e-01 ,1.804628642270615646e-01 ,-5.567155631535840588e-01 ,-1.924064117000852947e-01 ,-8.093915315146943401e-01 ,-9.271239223807876684e-01 ,7.242297835781624782e-01 ,2.365206062124112704e-02 ,3.404241767023221121e-01
1.002194704003772641e+00 ,9.454993293055923287e-01 ,-2.858046576580652864e-01 ,1.350974522975941124e-02 ,-2.117543920742128438e-01 ,-8.303053771611188516e-01 ,-6.137436255129873341e-01 ,3.256888821946981594e-01 ,5.427426251224497511e-01 ,2.215818339928478764e+00 ,-7.861745421053536464e-01 ,8.124129674232539733e-01 ,4.667838754908509857e-01 ,-7.066751939412993511e-02 ,-9.949339899200397852e-01 ,-1.698183098787509504e+00 ,9.256917062568232879e-01 ,2.365206062124112704e-02 ,8.132286982299807843e-02
-1.252743380004710805e-01 ,-9.952624519006224302e-02 ,-5.965522672572001195e-01 ,-7.826936268595399704e-02 ,-4.082926868039952195e-01 ,3.497279867786989294e-01 ,1.100810566720148848e-01 ,1.325046022617221431e-01 ,7.298768701302905670e-01 ,-1.309389896507124673e+00 ,1.064142699440942530e-01 ,-5.146822492887495049e-01 ,-1.174064430907369339e+00 ,7.815047267475596637e-01 ,6.440243926605264679e-01 ,-3.572106180801656317e-01 ,-8.068808287796611634e-01 ,-6.836824339214659929e-01 ,-3.649071586913934517e-01
2.129663746008016556e+00 ,1.244078064875779210e+00 ,1.335487218511335783e+00 ,-7.819091900397459050e-01 ,1.347293430008465798e+00 ,1.012999101597888835e-01 ,-2.690652054248913183e-01 ,-1.412969637202077466e+00 ,-8.607642124363489300e-01 ,6.941457198843336007e-01 ,-1.129477931355141740e+00 ,7.281529536637619815e-01 ,-1.343189694273093371e-01 ,-5.271883655414640879e-01 ,-9.949339899200397852e-01 ,1.184907734733280149e+00 ,1.207738398006946712e+00 ,1.725645857881290823e-01 ,9.593884098029297203e-01
-1.252743380004714746e+00 ,-1.443130555255903724e+00 ,-1.136982892647000476e+00 ,1.833795385558048219e+00 ,-1.558665642067602386e+00 ,-2.713422047685729033e-01 ,8.339057388570171314e-01 ,-3.987521675539580923e-01 ,-1.235032702452028897e+00 ,-1.207945055170847715e+00 ,1.376636810168310632e+00 ,-6.200072664881148832e-01 ,-9.466201112086064517e-01 ,1.728102652177807841e-01 ,3.657107050525060798e-01 ,-7.930266743100525817e-01 ,1.086861244399751181e+00 ,5.076177674136189699e-01 ,-1.444495937355243731e+00
6.263716900023580392e-01 ,7.962099615204988323e-01 ,-3.263369545622999413e-01 ,-6.442405281661790495e-01 ,2.269471586619087322e-01 ,-9.234659058932087605e-01 ,-1.096293413636321379e+00 ,-2.538639576042264756e-01 ,-6.268464061765490758e-01 ,1.581788081576751548e+00 ,-1.953406065554633475e+00 ,-9.781123249659577912e-01 ,-8.328979513592243977e-01 ,-8.011008732298642299e-01 ,-1.520637622068524486e+00 ,-6.924537382570016275e-01 ,-4.132552260075077893e-02 ,-1.624885958373661621e-01 ,4.267912789954302344e-01
-1.252743380004710805e-01 ,3.483418581652182877e-01 ,5.113305147918890681e-01 ,-1.760886341140675881e+00 ,1.413976065720356390e+00 ,-5.197702813874829353e-01 ,-9.584220456010834610e-01 ,-5.919364474869340809e-01 ,9.637946763900904212e-01 ,6.687845095502641390e-01 ,7.208393101911618472e-02 ,-3.461622217697654658e-01 ,-1.190310453742995600e+00 ,1.728102652177807841e-01 ,-6.238490731093466746e-01 ,-1.396464290628357530e+00 ,-1.209804674136982783e+00 ,5.448458987053436120e-01 ,1.074544546193740402e+00
6.263716900023580392e-01 ,3.483418581652182877e-01 ,7.139919993130642295e-01 ,-1.240804729618306457e+00 ,1.275541354154735352e+00 ,-3.334492239233009525e-01 ,-1.751182411803703376e+00 ,-3.504560975707153858e-01 ,4.491755026185302313e-01 ,1.683232922913027618e+00 ,7.930210484436701623e-01 ,1.992053160056146854e+00 ,1.733973656669673957e+00 ,-7.066751939412993511e-02 ,-1.768027566608986634e+00 ,-4.913078661508995526e-01 ,-3.636645988866069046e-01 ,-3.114011210042541000e-01 ,7.434706540701596644e-01
2.129663746008016556e+00 ,1.542656800445966203e+00 ,2.681367333664793073e-01 ,-1.531438571351395606e+00 ,1.204959149102968308e+00 ,-1.482429078285752544e+00 ,-1.613311043768465458e+00 ,-2.185706756933977424e+00 ,-1.122272324049889275e-01 ,2.376439338710898963e-01 ,-6.488531864054389864e-01 ,-3.040322148900186927e-01 ,-6.216996544960875504e-01 ,-1.318491165530177200e+00 ,-1.427866392865851708e+00 ,-1.262367042557623664e+00 ,-1.209804674136982783e+00 ,3.587052422467363333e-01 ,1.060150029144889094e+00
2.505486760009434932e-01 ,4.976312259503125335e-02 ,7.004812336783200477e-01 ,-2.006415065735696890e-01 ,6.976251779850182189e-01 ,-2.402886951912088509e-01 ,9.373092648834450147e-01 ,2.773928122114537320e-01 ,1.665548095169489651e+00 ,1.556426871242682086e+00 ,7.586907095186908867e-01 ,-9.991773284058311777e-01 ,1.002902629066506623e+00 ,-1.011022424706193024e-01 ,3.657107050525060798e-01 ,-3.572106180801656317e-01 ,1.086861244399751181e+00 ,-1.539929453631061040e+00 ,6.427090347282002902e-01
2.505486760009434932e-01 ,4.976312259503117841e-01 ,5.383520460613795411e-01 ,6.865565366116468393e-01 ,-2.574493456209728595e-02 ,1.374493802831696643e+00 ,5.581630027865388533e-01 ,-2.538639576042264756e-01 ,-1.702868314971627717e+00 ,-2.188578521421538081e-01 ,-1.816084709854717483e+00 ,-1.188762359364688548e+00 ,-1.385262727770506741e+00 ,6.902005575180937269e-01 ,4.584819342551788024e-01 ,1.754821039033899854e+00 ,4.018907072923035284e-01 ,-9.070512216717953047e-01 ,1.389009380184034748e-01
-8.769203660033002556e-01 ,-1.890998658611184213e+00 ,-1.988161127635937664e+00 ,5.794809107099823109e-01 ,-1.537997924566256058e+00 ,-1.575589607017844562e+00 ,4.202916347513008799e-01 ,1.436498491809304889e+00 ,-3.461450386647887401e-01 ,-1.106500213834571866e+00 ,5.870390148937969510e-01 ,7.070879502238885950e-01 ,7.592122865321174752e-01 ,-2.353271750130800921e+00 ,1.107880538673894577e+00 ,2.127026862204540181e-01 ,-6.860036751724629678e-01 ,-3.486292522959734685e-01 ,-1.732386278332270546e+00
-1.252743380004714746e+00 ,-8.459730841155297387e-01 ,-1.371862356758709600e-01 ,1.068969486260447299e+00 ,-7.721225062144851936e-01 ,-5.396763772702907469e-02 ,1.350923368989161322e+00 ,6.637613720774040438e-01 ,-1.590107936569495617e-01 ,1.404259609238267315e+00 ,-6.488531864054389864e-01 ,-4.725522424090042306e-01 ,8.729344463814995292e-01 ,4.162880498296936405e-01 ,1.262499254011683947e+00 ,-6.589294262393174950e-01 ,9.659840907925530962e-01 ,6.193021612887823490e-01 ,-8.111371872057848709e-01
6.263716900023580392e-01 ,7.962099615204988323e-01 ,7.545242962173008827e-01 ,-1.072543031772835054e+00 ,1.214708072452660215e+00 ,4.739420250881528629e-01 ,-7.860828355570353976e-01 ,3.591246229523498146e-02 ,1.684741351067698123e-01 ,8.209517715546790217e-01 ,-1.026486914580205134e+00 ,2.225928711068083099e-01 ,-1.505649922629354875e-01 ,5.684616652121383673e-01 ,-2.527641562986513435e-01 ,3.132756222735061935e-01 ,-1.370974212279910676e+00 ,-2.741729897125294579e-01 ,1.060150029144889094e+00
2.505486760009434932e-01 ,3.483418581652182877e-01 ,-4.074015483707711383e-01 ,1.052888531454706372e-01 ,-3.817756152928339919e-01 ,7.024640058242705154e-02 ,-3.035330474337014084e-01 ,1.325046022617221431e-01 ,7.298768701302905670e-01 ,-1.427742211399463668e-01 ,6.900300316687347779e-01 ,2.939978314850435481e+00 ,1.425299222792781428e+00 ,2.945491575237382809e-01 ,1.183207605120417810e-01 ,-2.231133700094317662e-01 ,-8.874655978511237775e-01 ,-6.836824339214659929e-01 ,-1.489894029586233959e-01
-1.252743380004714746e+00 ,-6.966837163304362424e-01 ,-1.420708970976646945e+00 ,-8.583917799695059969e-01 ,-5.475073122375910817e-01 ,-1.544536097440480704e+00 ,-5.448079414953671540e-01 ,3.739849521779408659e-01 ,1.899465901429289616e+00 ,-4.724699554828446502e-01 ,2.437356256440101621e-01 ,-1.144471839311612532e-01 ,-1.180729465916831589e-01 ,-1.501099503989111295e+00 ,2.110919897147167101e-01 ,-1.027696858433837512e+00 ,-1.572436134958571596e+00 ,-1.204876272005565907e+00 ,-5.808249144241635076e-01
2.505486760009434932e-01 ,-3.981049807602492496e-01 ,-1.236754700411247937e-01 ,-5.983509742083212846e-01 ,3.579726884817635013e-01 ,-1.016626434625298669e+00 ,6.677530645587039654e-03 ,1.291610281859573162e+00 ,4.959590638704908239e-01 ,9.477578232250244428e-01 ,5.183783370438407312e-01 ,1.907793146296654641e+00 ,-1.343189694273093371e-01 ,-9.837092116887983240e-01 ,8.739701744448567788e-02 ,-6.254051142216358050e-01 ,-2.024950607436788452e-01 ,-9.442793529635172822e-01 ,2.252680403115114582e-01
-1.628566394006129459e+00 ,-1.144551819685716731e+00 ,-1.236754700411247937e-01 ,2.705696910757313667e+00 ,-1.434659337059525308e+00 ,8.465841400165168285e-01 ,2.040280209165353575e+00 ,1.243314211876328734e+00 ,-1.468950508711827752e+00 ,1.108378822007444753e-01 ,1.204985115543416585e+00 ,2.015278676669349511e-01 ,-1.255294545085499092e+00 ,-2.837105809295534242e-01 ,2.654067692051787830e+00 ,2.023015535175369806e+00 ,2.810135536851081639e-01 ,-2.172807685590324223e+00 ,-9.982659088408520898e-01
6.263716900023580392e-01 ,6.469205937354052249e-01 ,1.254422624702864697e+00 ,2.276609970330863431e-01 ,7.916047990760450848e-01 ,1.032905197480696646e+00 ,1.790167406896350788e-01 ,-4.953443075204452262e-01 ,-1.328599824955948527e+00 ,6.180620888821253267e-01 ,-5.801925085554816564e-01 ,8.756079777428741329e-01 ,-1.027850225386736094e+00 ,1.055417234435962026e+00 ,9.532618233361052074e-01 ,8.161403025387601318e-01 ,-1.088927520529785919e+00 ,8.426709490391142143e-01 ,3.836077278488762565e-01
-1.252743380004710805e-01 ,-6.966837163304362424e-01 ,-4.749553765444962106e-01 ,7.171495725835512758e-01 ,-8.177474674910417685e-01 ,-1.358215039976298666e+00 ,-5.448079414953671540e-01 ,1.146722071909841656e+00 ,-1.936786121231427460e+00 ,2.596236494939514916e+00 ,-5.458621696305023807e-01 ,2.371223221973861595e+00 ,1.246592971600895661e+00 ,-1.014143934765287636e+00 ,-6.856965592444610458e-01 ,-1.362939978610673508e+00 ,-8.161790713648064965e-02 ,-1.502701322339339063e+00 ,-9.694768747431495859e-01
-1.628566394006129459e+00 ,-1.144551819685716731e+00 ,-5.965522672572001195e-01 ,8.548182344571203517e-01 ,-9.639813177364155994e-01 ,-2.291412814966504313e-02 ,5.581630027865388533e-01 ,1.001833861960109928e+00 ,2.152576963587304326e-01 ,1.108378822007444753e-01 ,8.960120652186079893e-01 ,2.015278676669349511e-01 ,-1.466492841948636494e+00 ,1.119408190648041868e-01 ,1.015109309471221799e+00 ,-2.231133700094317662e-01 ,-4.442493679580723498e-01 ,2.365206062124112704e-02 ,-9.982659088408520898e-01
-5.010973520018856542e-01 ,-2.488156129751557533e-01 ,-6.370845641614366617e-01 ,-7.826936268595399704e-02 ,-4.406591123249711806e-01 ,-7.992518675837548825e-01 ,2.479524247072528165e-01 ,3.739849521779408659e-01 ,5.895261863744104547e-01 ,4.405336165436427587e-01 ,-6.145228474804597107e-01 ,-4.936172458488761183e-01 ,-1.993030607698128565e-01 ,-6.793619809239088703e-01 ,5.203294203902953940e-01 ,-7.259780502746856490e-01 ,-2.830798298151414039e-01 ,-4.603136461711367367e-01 ,-1.633839200074746756e-01
6.263716900023580392e-01 ,1.094788697090685714e+00 ,-2.317615951190864221e-01 ,-1.439659463435682296e+00 ,8.660865734676889138e-01 ,-5.818773005422087641e-01 ,-1.268632623680369331e+00 ,-6.885285874534212702e-01 ,3.088248188626500079e-01 ,-1.596816946960094921e-02 ,-8.891655588802903631e-01 ,9.177379846226193516e-01 ,-1.044096248222362355e+00 ,-3.750147501590194166e-01 ,-1.582485108203641078e+00 ,-6.254051142216358050e-01 ,-4.442493679580723498e-01 ,-2.369448584208101449e-01 ,1.060150029144889094e+00
-5.010973520018856542e-01 ,1.094788697090685714e+00 ,1.024739608912200950e+00 ,3.959226948785598554e-01 ,5.330633518422246420e-01 ,2.585580676348876228e+00 ,-2.690652054248913183e-01 ,8.569456520103784225e-01 ,-5.332792836726295560e-01 ,-5.739147968191206095e-01 ,8.960120652186079893e-01 ,4.753729123852843963e-01 ,-6.541917001673399623e-01 ,1.207590849818406697e+00 ,-4.383066147039990090e-01 ,3.330463703865029768e+00 ,7.955163100644739582e-02 ,-6.836824339214659929e-01 ,9.737829268517810277e-01
-8.769203660033002556e-01 ,-5.473943485453427460e-01 ,-8.397460486826118231e-01 ,-3.230136504611854087e-01 ,-4.348097583151562251e-01 ,-7.060913388516627531e-01 ,-6.225815337203315786e-02 ,5.188731621276725381e-01 ,-1.590107936569495617e-01 ,-4.132937980367039355e-02 ,-8.205048810303330331e-01 ,-7.042672802476068750e-01 ,8.404424007102472283e-01 ,-8.011008732298642299e-01 ,-1.025857732987598192e+00 ,-3.907349300978497086e-01 ,2.134463242328787924e+00 ,2.842489796632923782e-01 ,-3.361181245936906148e-01
-1.252743380004710805e-01 ,1.990524903801247636e-01 ,7.815458274867893573e-01 ,-1.547519526157140890e-01 ,7.198527232223151939e-01 ,1.944604388918809712e-01 ,-4.758722574777494163e-01 ,-1.074897147319371582e+00 ,-5.332792836726295560e-01 ,-4.132937980367039355e-02 ,-4.428711528555657195e-01 ,-1.062372338725449783e+00 ,4.180458069839724788e-01 ,-3.445800270825299938e-01 ,-8.403152745822504155e-01 ,9.502375506094939972e-01 ,4.018907072923035284e-01 ,-7.581386965049100590e-01 ,3.692132108000248381e-01
-8.769203660033002556e-01 ,-6.966837163304362424e-01 ,-1.777185325801056148e-01 ,1.084266004246400517e+00 ,-8.138478981511650945e-01 ,3.919289100506301998e-02 ,7.305022128305868057e-01 ,2.773928122114537320e-01 ,-1.515734069963787567e+00 ,-4.132937980367039355e-02 ,1.960252571892948659e+00 ,-4.093572320893840710e-01 ,-1.645199093140522040e+00 ,-4.023279631764054703e-02 ,7.367956218631992460e-01 ,1.121297501674041741e-01 ,4.824754763637689736e-01 ,-1.252604645456468213e-01 ,-4.944578121310553298e-01
-1.252743380004714746e+00 ,-6.966837163304362424e-01 ,-1.447730502246137307e+00 ,7.477426085554558233e-01 ,-1.375385883093400485e+00 ,-3.334492239233009525e-01 ,1.626666105059637157e+00 ,6.637613720774040438e-01 ,1.993033023933209025e+00 ,-2.349199520203956837e+00 ,-2.368891193056937017e-01 ,-5.778772596083696644e-01 ,-5.242235174823317578e-01 ,-9.532744886123089012e-01 ,1.911897858430399610e+00 ,2.462269982381380673e-01 ,5.630602454352315878e-01 ,-3.114011210042541000e-01 ,-5.808249144241635076e-01
-5.010973520018856542e-01 ,-1.741709290826090717e+00 ,-2.069225721444406751e+00 ,9.618938603587827707e-01 ,-1.642506382874949988e+00 ,-8.303053771611188516e-01 ,6.960343708217792136e-01 ,2.402419891474179892e+00 ,3.088248188626500079e-01 ,-1.867336523856644392e+00 ,-2.025587803807144260e-01 ,3.300784014795089816e-02 ,-7.029297686742173035e-01 ,-8.315355963063535416e-01 ,5.203294203902953940e-01 ,-5.248321781685836296e-01 ,6.839373990424297833e-01 ,6.088019191296046434e-02 ,-1.861936931771932313e+00
-1.252743380004710805e-01 ,-5.473943485453427460e-01 ,-7.857029861436309881e-01 ,7.477426085554558233e-01 ,-1.027154341042416874e+00 ,-8.924123963158446804e-01 ,8.339057388570171314e-01 ,4.222810221611853487e-01 ,2.133383707689089359e+00 ,2.122827235370204624e-01 ,1.857261555118013385e+00 ,6.860229467840152084e-01 ,4.017997841483463284e-01 ,-1.227186996300708932e+00 ,1.324346740146800538e+00 ,-2.566376820271158432e-01 ,-3.233722143508741542e-01 ,-3.114011210042541000e-01 ,-9.118988065477441340e-01
-1.252743380004714746e+00 ,-5.473943485453427460e-01 ,-2.722938920233210491e-01 ,7.783356445273602597e-01 ,-7.050499135686071339e-01 ,2.876209676239708801e-01 ,1.790167406896350788e-01 ,8.086495820271356605e-01 ,-3.461450386647887401e-01 ,1.869215132029519166e-01 ,3.810569813439260711e-01 ,-3.461622217697654658e-01 ,9.704105833952543225e-01 ,1.423755421412935540e-01 ,3.347869619849477285e-01 ,3.467999342911902705e-01 ,-2.024950607436788452e-01 ,1.289408524539772838e+00 ,-5.520358803264606706e-01
-5.010973520018856542e-01 ,-1.144551819685716731e+00 ,-4.749553765444962106e-01 ,5.947774286959356393e-01 ,-7.487250901752253718e-01 ,2.255139484692450236e-01 ,5.581630027865388533e-01 ,-1.572718176377393418e-01 ,-3.929285999167493326e-01 ,-6.669059013773893929e-02 ,-4.772014917805450507e-01 ,-1.209827362804561268e+00 ,1.815203770847803710e+00 ,-4.023279631764054703e-02 ,5.512531634578536899e-01 ,6.485187424503421338e-01 ,3.213059382208409143e-01 ,4.331615048301750148e-01 ,-1.358128835062135664e+00
-1.252743380004710805e-01 ,1.990524903801247636e-01 ,-2.452723607538306594e-01 ,-3.994962403909455007e-01 ,1.048906383237700884e-01 ,-4.576632622327548860e-01 ,-4.414044154689393262e-01 ,-5.436403775036896535e-01 ,6.363097476263693819e-01 ,3.475425119853704087e-02 ,4.497176591938821799e-01 ,9.620285046756954506e-02 ,1.636497519655918165e+00 ,-4.358841963119981511e-01 ,-3.146116424337679351e-01 ,-5.549180992101378912e-02 ,-3.636645988866069046e-01 ,1.103267868081165615e+00 ,1.389009380184034748e-01
2.505486760009434932e-01 ,1.990524903801247636e-01 ,5.653735773308699031e-01 ,-4.453857943488011006e-01 ,7.658676414328595694e-01 ,3.807814963560629540e-01 ,-1.337568307697989622e+00 ,-8.817128673863956489e-01 ,-1.328599824955948527e+00 ,-1.055777793166433831e+00 ,4.497176591938821799e-01 ,-9.149173146463377426e-01 ,-1.206556476578621639e+00 ,8.150609598831480562e-02 ,-1.829875052744103225e+00 ,6.485187424503421338e-01 ,2.810135536851081639e-01 ,2.842489796632923782e-01 ,3.260296596534708602e-01
2.505486760009434932e-01 ,-5.473943485453427460e-01 ,-4.479338452750057931e-01 ,-6.901300821240347050e-01 ,1.626042645539439724e-01 ,-6.750378292743008934e-01 ,-4.069365734601292361e-01 ,4.222810221611853487e-01 ,2.812345135089126813e-02 ,1.615603028688824827e-01 ,1.101994098768478869e+00 ,-6.832022768077350428e-01 ,-9.953581797154843480e-01 ,-5.880578116944429334e-01 ,-2.218404132310930199e-01 ,-4.242592421155337856e-01 ,-6.054189061010003536e-01 ,1.363864787123211464e+00 ,-1.633839200074746756e-01
