G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-9.323229385209091946e-01 ,-1.153491419890524838e+00 ,-1.482963952942586427e+00 ,-4.531231114512382918e-01 ,-8.432329908942902685e-01 ,-1.511193523594741350e+00 ,1.113057793772490207e-02 ,1.272365532425511869e+00 ,-3.454949693700326008e-01 ,-8.804613816902810974e-01 ,-3.553105641571079332e-01 ,-5.939233065868573247e-01 ,8.782115143093754961e-01 ,-7.866724426901311462e-01 ,-2.317158764804444493e-01 ,-1.903677142958516866e+00 ,6.322030251269221690e-01 ,-7.555732879096901389e-01 ,-8.184495797424202745e-01
1.753160601861123880e+00 ,1.538698750360060652e+00 ,1.790567396776989242e-02 ,-2.144599574702787503e+00 ,1.326834756595744569e+00 ,-8.508811536435990641e-01 ,-2.779464319308988074e+00 ,1.137326737710597502e-01 ,-5.755970799555522321e-02 ,1.041925520112065850e+00 ,-9.120695285282878206e-01 ,1.271456875769907624e+00 ,-9.585466696597034764e-01 ,-7.252574010121434211e-01 ,-2.314693702288651345e+00 ,-6.911193385142934131e-01 ,-2.291536909717014403e+00 ,-1.151188756396170243e+00 ,1.141788699249307593e+00
-9.323229385209091946e-01 ,-2.560946964736628972e-01 ,2.189149990004068680e-01 ,9.063813356481364991e-01 ,-3.936279889690029732e-01 ,7.355616428799940931e-02 ,6.436654213136475677e-01 ,-2.022581058619710992e-01 ,-1.017343912577144183e+00 ,9.202554630359679466e-01 ,1.318535296676734969e-01 ,5.339809897218846801e-01 ,-1.932307596725879040e-01 ,-4.969194255426290230e-02 ,-3.278533145946707639e-01 ,2.004672824005761245e-01 ,1.664111237424780843e+00 ,7.189934582671956287e-01 ,-8.336022512052229660e-02
-1.315963444289770967e+00 ,-1.452623661029478708e+00 ,-1.013942194533100194e+00 ,-2.318084340164552892e-01 ,-6.321308998615586816e-01 ,-9.829436276338293643e-01 ,-1.377011499154325858e-01 ,5.350537132817694275e-01 ,-4.414733898281911761e-01 ,-6.127872561228653314e-01 ,-4.213364669832005832e-02 ,4.038381863016449747e-01 ,1.796590606293914760e+00 ,-1.418145050712456001e-01 ,-2.958075018899286590e-01 ,-1.689696353938947571e+00 ,2.882336210276338906e-01 ,5.391682453187947033e-01 ,-1.092306398130970413e+00
-5.486824327520473110e-01 ,-8.543591787515707470e-01 ,-3.707123544286623495e-01 ,5.269847457599400320e-01 ,-5.962396851155916666e-01 ,-6.197718241607005352e-01 ,3.087940336440399003e-01 ,-6.762442753115202043e-01 ,-6.814194409735884195e-01 ,-1.269805564333794878e+00 ,6.225865912127632323e-02 ,-6.156137738235641921e-01 ,-2.316055745322874101e-02 ,-1.063040130241081460e+00 ,5.053378157286124717e-01 ,9.347688789079025562e-02 ,-1.417281340964741676e-01 ,-9.353985008580910643e-01 ,-5.878333116257463686e-01
-5.486824327520473110e-01 ,-2.560946964736628972e-01 ,-2.287001253073134510e+00 ,-2.160002427711145978e-01 ,-1.408230177863063259e+00 ,-1.544209142092298981e+00 ,-1.749090818787226442e-01 ,1.957012221630413107e+00 ,1.957987121625781368e+00 ,-9.291294045207201258e-01 ,3.406381413068662600e-01 ,6.858142603788297542e-01 ,6.911342918680801750e-01 ,-1.370115338631026747e+00 ,-7.148681295673622871e-02 ,-1.226071311063215097e+00 ,-2.277204851212939474e-01 ,-7.196082453200119966e-01 ,-4.869386943247014377e-01
-5.486824327520473110e-01 ,-4.056608170431398874e-01 ,-1.322156492916476633e+00 ,1.633963471170841730e-01 ,-1.055106936007580209e+00 ,-7.518342981509286149e-01 ,-3.237408097318801303e-01 ,2.588993780896478469e+00 ,3.743431840661591292e-01 ,7.012493602989920971e-01 ,5.146253176728597944e-01 ,-1.384234946160191326e-01 ,-3.462939416700108741e-01 ,-1.216577734436054214e+00 ,-3.598991272994105928e-01 ,3.431211417469547387e-01 ,-3.567090116585281967e-01 ,-8.634684156787296727e-01 ,-4.869386943247014377e-01
9.858795903234001123e-01 ,1.389132629790583717e+00 ,9.291479474490571544e-01 ,-1.970709471004028934e+00 ,1.576915478696676587e+00 ,7.524927292884229721e-03 ,-1.700434292373592893e+00 ,6.403839731594463958e-01 ,6.622784454406365207e-01 ,1.236597611433823740e+00 ,3.406381413068662600e-01 ,8.159570637990694042e-01 ,-5.333711641113062507e-01 ,4.243061996271981634e-02 ,-1.449456759260628225e+00 ,5.781342305419750333e-02 ,-1.302624872931565481e+00 ,4.672381601394384187e-01 ,1.891291570628497842e+00
9.858795903234001123e-01 ,7.908681475126758675e-01 ,3.931230806953585066e-01 ,2.112262590900907192e-02 ,3.160918381044762748e-01 ,7.338685342391417787e-01 ,-1.030691517034380222e+00 ,2.115007611446929392e+00 ,-3.934841795991110280e-01 ,2.307294113703485028e+00 ,6.225865912127632323e-02 ,9.027189327458953194e-01 ,2.489517660977461355e-01 ,6.258735159036176166e-01 ,-6.803572543468270339e-01 ,8.067461846226858802e-01 ,-1.130640170881921369e+00 ,7.189934582671956287e-01 ,2.049101100253200303e-01
-1.315963444289770967e+00 ,-1.452623661029478708e+00 ,-1.241752762903422624e+00 ,7.008748494586964917e-01 ,-1.233019301576298909e+00 ,-1.643255997584971873e+00 ,6.808733532769349894e-01 ,7.983793629759627919e-01 ,-2.495165489118723323e-01 ,6.769153488837721389e-01 ,-1.813233877911143987e-01 ,5.679071051433964845e-02 ,1.184337878304221547e+00 ,-1.308700296953039022e+00 ,3.771545649096463282e-01 ,-1.475715564919379608e+00 ,1.062164780251030116e+00 ,-6.476781601406506050e-01 ,-1.279682115975767642e+00
-5.486824327520473110e-01 ,1.389132629790583717e+00 ,1.786787734254975613e+00 ,-1.069642570019560646e+00 ,1.561478397085507952e+00 ,1.823383944658525824e+00 ,-1.253939108814117853e+00 ,3.243931935264155464e-01 ,8.640792269168347250e-02 ,2.818308353423096602e+00 ,-4.597028699767043425e-01 ,-6.156137738235641921e-01 ,-1.111609851657127113e+00 ,1.178608891005518355e+00 ,-1.353319321146402077e+00 ,2.661246356125615442e+00 ,-7.006784157578134220e-01 ,-8.994334582684129220e-01 ,1.646261785754531859e+00
-1.650419269831854552e-01 ,-5.552269376126168776e-01 ,-1.174749654559210210e+00 ,-1.211510952990660361e-01 ,-8.158321710344659250e-01 ,-1.214052957116727782e+00 ,-5.841963334749077363e-01 ,1.272365532425511869e+00 ,-5.755970799555522321e-02 ,2.145691319946003150e-01 ,9.321945409512440994e-01 ,3.604572518282312399e-01 ,2.999728267635546342e-01 ,-1.093747651080076544e+00 ,-1.355784383662204384e-01 ,-9.407635923704579239e-01 ,-1.087643995369510064e+00 ,5.391682453187947033e-01 ,-6.887279289267911331e-01
6.022390845545382287e-01 ,1.239566509221106783e+00 ,5.673311623903102285e-01 ,-1.354190012435708690e+00 ,1.220318893478680833e+00 ,-4.216781131753574163e-01 ,-9.562756531078028255e-01 ,3.770583234652530868e-01 ,1.142170547731431007e+00 ,1.917949931059971469e+00 ,-1.117285172447172320e-01 ,1.423290146426854141e+00 ,2.149377256538750336e-01 ,-6.331348384951585029e-01 ,-1.898098137127010920e+00 ,3.074576769103594676e-01 ,4.602183230772765032e-01 ,7.549585008568788780e-01 ,1.386818484123273576e+00
2.185985787856764007e-01 ,1.926036652347679901e-01 ,-2.769080027467646921e-01 ,1.380627073008383832e+00 ,-9.790793090725742331e-01 ,7.524927292884229721e-03 ,2.715861016807525341e-01 ,-6.235791453726807765e-01 ,-2.975057591409524527e-01 ,-1.261070278184735771e-01 ,5.494227529460578019e-01 ,-3.987091014564985159e-01 ,2.999728267635546342e-01 ,2.880907866746773571e-01 ,3.451087522049042233e-01 ,-3.344846901483455870e-01 ,-5.573578307165132778e-02 ,-2.160976490644872516e-01 ,-2.419089094507355375e-01
-5.486824327520473110e-01 ,-5.552269376126168776e-01 ,1.117100256496675326e-01 ,9.538059093841630975e-01 ,-5.028453413680212813e-01 ,6.348216787464714406e-01 ,1.573863720395885180e+00 ,-9.395699250057135687e-01 ,4.223323942952392773e-01 ,-1.123801495842476905e+00 ,1.318535296676734969e-01 ,-1.418161061581706184e+00 ,6.741272716461440551e-01 ,5.644584742256276710e-01 ,6.655668792523207200e-01 ,6.640923252763072382e-01 ,2.180065343573708514e+00 ,8.628536286259184118e-01 ,-5.445927613538699141e-01
2.185985787856764007e-01 ,1.239566509221106783e+00 ,8.889460824425300389e-01 ,-4.373149202058975726e-01 ,9.424514244776447391e-01 ,5.027592047562410293e-01 ,-7.330280613280651947e-01 ,-5.709140154338413486e-01 ,-4.414733898281911761e-01 ,6.769153488837721389e-01 ,-1.503625928172665605e+00 ,7.725761293256572237e-01 ,5.550781300925933248e-01 ,3.187983075136723299e-01 ,-5.521740035278609460e-01 ,5.571019307665239229e-01 ,-6.146860647329935867e-01 ,3.565764906327509309e-02 ,9.544129814045101412e-01
6.022390845545382287e-01 ,-1.153491419890524838e+00 ,-8.397341128381485831e-01 ,-1.049375658167453484e-02 ,-6.236405049754160101e-01 ,-1.445162286599628532e+00 ,-1.030691517034380222e+00 ,1.957012221630413107e+00 ,-1.833160486471494544e+00 ,1.212263600018603782e+00 ,9.321945409512440994e-01 ,-7.891375117172160225e-01 ,-2.272448001164590059e-01 ,-7.559649218511361735e-01 ,-6.162656289373450447e-01 ,-2.117657931978084829e+00 ,-1.216632521906744202e+00 ,-5.038179897819277109e-01 ,-1.005825297587217948e+00
-1.699603950058632851e+00 ,-1.901322022737909512e+00 ,-1.724175142981750453e+00 ,7.957239969307472460e-01 ,-1.467277015025783449e+00 ,-1.874365327067870179e+00 ,1.499447856469305229e+00 ,8.510444929148022197e-01 ,1.823863431498420340e-01 ,-2.721110963097914115e-01 ,-7.693108197151803107e-02 ,-2.034948963261382082e-01 ,-8.565045483280883110e-01 ,-1.247285255275049076e+00 ,2.075582638260952351e+00 ,-2.046331002304895286e+00 ,-1.273960755923991481e-02 ,1.006713798984641306e+00 ,-1.640020034908070690e+00
-1.650419269831854552e-01 ,-8.543591787515707470e-01 ,-1.027342816201942011e+00 ,1.301586116781676017e+00 ,-1.335289967250291365e+00 ,4.367279677611282107e-01 ,7.924971491668050261e-01 ,1.746351701875059170e+00 ,4.703216045243194254e-01 ,-5.310499357281549260e-02 ,1.314966328956430397e+00 ,7.848117775104651583e-02 ,8.441974738655031452e-01 ,1.345531824797047138e-01 ,2.169255013859381076e-01 ,6.997557901129025648e-01 ,1.191153306788261368e+00 ,-3.627243611608630541e-02 ,-1.149960465160138945e+00
2.185985787856764007e-01 ,4.917359063737219427e-01 ,-6.655260311431950848e-01 ,3.689028333065242360e-01 ,-7.189644839243825025e-01 ,-4.216781131753574163e-01 ,-7.702359932913552809e-01 ,-9.922350549445511092e-01 ,7.102676556697166133e-01 ,-3.694471419706694126e-01 ,4.798278823996606213e-01 ,3.170763173548190594e-01 ,5.040570694267848539e-01 ,-3.260596301052132162e-01 ,-3.598991272994105928e-01 ,-2.631577604751575428e-01 ,-1.087643995369510064e+00 ,1.435527768323146547e-01 ,-4.011967484864584904e-02
2.185985787856764007e-01 ,9.404342680821528022e-01 ,1.519118906561945370e-01 ,-2.160002427711145978e-01 ,2.898487993654894068e-01 ,4.367279677611282107e-01 ,3.460019656073299310e-01 ,6.403839731594463958e-01 ,1.526084229564066863e+00 ,5.065772689772352066e-01 ,-1.468828492899466376e+00 ,5.773619241952968606e-01 ,1.354408080523580526e+00 ,7.179960784206003144e-01 ,1.210345695232929453e+00 ,-8.484043629218365745e-02 ,-1.259628697419154175e+00 ,5.032032027291165610e-01 ,6.517291295013757368e-01
-1.699603950058632851e+00 ,-1.303057540460001773e+00 ,-1.241752762903422624e+00 ,8.905731444027958910e-01 ,-1.297469117302928021e+00 ,-1.245375466973437789e-01 ,6.064574893503575925e-01 ,1.114370142608995584e+00 ,-2.015273386827939051e-01 ,-1.537479689901209756e+00 ,-1.465259525179164468e-01 ,-1.167330273793122514e-01 ,3.339868672074257083e-01 ,-1.063040130241081460e+00 ,4.412461903191305379e-01 ,4.857750010933333806e-01 ,3.312297965400453070e-01 ,-1.798559523010417660e+00 ,-1.164373981917431244e+00
-1.315963444289770967e+00 ,-1.751755902168432577e+00 ,-8.799359778446755875e-01 ,2.202653017766146526e+00 ,-1.515517895060685349e+00 ,-1.575531651949013678e-01 ,2.876141339111017992e+00 ,3.243931935264155464e-01 ,-3.454949693700326008e-01 ,-1.391475621409892671e+00 ,4.798278823996606213e-01 ,-2.685662980362588104e-01 ,1.371415100745516868e+00 ,-6.638423593341534756e-01 ,1.979445200146728645e+00 ,6.640923252763072382e-01 ,3.211973555871570518e+00 ,-1.082025212954477039e-01 ,-1.553538934364318225e+00
-1.650419269831854552e-01 ,9.404342680821528022e-01 ,1.250762867501276965e+00 ,8.435539089037628890e-02 ,8.664237975426393179e-01 ,5.687904417513561794e-01 ,-1.377011499154325858e-01 ,-8.869047950668741409e-01 ,4.223323942952392773e-01 ,4.092412233163571500e-01 ,1.245371458410031940e+00 ,1.869335139345793539e-01 ,7.888156387838698991e-02 ,4.243061996271981634e-02 ,5.373836284333545210e-01 ,9.850635088056598487e-01 ,-1.130640170881921369e+00 ,-7.223747870576445462e-02 ,1.112961665734723438e+00
-1.650419269831854552e-01 ,-2.560946964736628972e-01 ,-1.549967061286798842e+00 ,1.633963471170841730e-01 ,-1.184392494501117499e+00 ,-1.280084194111843043e+00 ,-1.253939108814117853e+00 ,1.167035272547833014e+00 ,2.303755533789221543e-01 ,6.282473260533339987e-01 ,1.318535296676734969e-01 ,-1.167330273793122514e-01 ,-3.462939416700108741e-01 ,-7.559649218511361735e-01 ,-1.032861194098985580e+00 ,-1.511379029755973713e+00 ,-7.006784157578134220e-01 ,-9.713635434477692066e-01 ,-8.472766132570043185e-01
-9.323229385209091946e-01 ,-5.552269376126168776e-01 ,-5.717216794612992592e-01 ,1.475476220480434808e+00 ,-1.181305078178883861e+00 ,-4.877093501704725664e-01 ,3.087940336440399003e-01 ,1.663978037098991780e-01 ,-8.253870716608271429e-01 ,4.579092461467961783e-01 ,3.406381413068662600e-01 ,4.038381863016449747e-01 ,-1.196644952766806602e+00 ,-1.032332609402088597e+00 ,1.114208257118703305e+00 ,4.501115362567380540e-01 ,-1.130640170881921369e+00 ,-7.555732879096901389e-01 ,-8.184495797424202745e-01
-1.650419269831854552e-01 ,-1.303057540460001773e+00 ,-1.013942194533100194e+00 ,-5.163558764326054984e-01 ,-4.449562853261387341e-01 ,-1.445162286599628532e+00 ,4.204178295339099924e-01 ,1.430360922242026378e+00 ,9.502137068151138566e-01 ,-5.154512104619872748e-01 ,3.754355765800642120e-01 ,2.953858501181121365e-01 ,1.082295756972605716e+00 ,-1.400822859470021831e+00 ,8.874225056697199188e-02 ,-9.051001275338625973e-01 ,8.041877271765647262e-01 ,1.366364224881443157e+00 ,-4.869386943247014377e-01
-9.323229385209091946e-01 ,-2.560946964736628972e-01 ,3.797224590265168009e-01 ,-6.270132151499947515e-01 ,7.224730115184915258e-01 ,-7.518342981509286149e-01 ,7.552892172035150509e-01 ,-3.602534956784874676e-01 ,8.062460761278752441e-01 ,2.875711662402592461e-01 ,7.930047998584497382e-01 ,1.878789958397690807e+00 ,5.040570694267848539e-01 ,-3.874746717832031617e-01 ,3.451087522049042233e-01 ,-9.764270572070519183e-01 ,9.331762537137959779e-01 ,-8.634684156787296727e-01 ,7.526237468024205013e-01
-5.486824327520473110e-01 ,1.239566509221106783e+00 ,8.621448391048447402e-01 ,-1.164491717491609180e+00 ,1.276278314319167162e+00 ,1.658305852170740335e+00 ,-1.749090818787226442e-01 ,-2.549232358008104993e-01 ,3.733587900101720702e+00 ,9.445894744511879049e-01 ,3.058407060336670313e-01 ,-5.071614376400312985e-01 ,5.550781300925933248e-01 ,1.792759307785408929e+00 ,2.810171267954222896e-01 ,8.424096494592812068e-01 ,-8.296669422950476713e-01 ,-3.239927768335267855e-01 ,9.544129814045101412e-01
-5.486824327520473110e-01 ,-1.153491419890524838e+00 ,-1.161005427206547452e-01 ,1.554517176707142623e+00 ,-9.617125922600096022e-01 ,4.697435862586857858e-01 ,1.685487516285752774e+00 ,-7.289094052503577448e-01 ,-1.161311543264383017e+00 ,-1.075133473012037877e+00 ,1.071384282044038461e+00 ,-6.156137738235641921e-01 ,-1.043581770769383077e+00 ,2.266757449966874116e-01 ,1.883307762032504495e+00 ,5.927653956031192495e-01 ,5.032144985896879197e-01 ,8.268885860362402696e-01 ,-1.265268599218476009e+00
-1.650419269831854552e-01 ,1.239566509221106783e+00 ,9.830940398082392562e-02 ,-7.376705538673862250e-01 ,5.989763586291421138e-01 ,7.998997712342570399e-01 ,-8.818597891812227640e-01 ,-4.655837555561644359e-01 ,1.343971329207618859e-01 ,1.260931622849041922e+00 ,-1.329638751806672126e+00 ,-9.626612496108679640e-01 ,-1.587806417871332254e+00 ,6.258735159036176166e-01 ,-9.687695686895035907e-01 ,9.494000439690670756e-01 ,-2.707166606337053638e-01 ,-4.678529471922496241e-01 ,9.688264981618022187e-01
2.136801107629985541e+00 ,1.090000388651629848e+00 ,1.076554785806325354e+00 ,-1.622929263606516015e+00 ,1.516324933372839912e+00 ,7.355616428799940931e-02 ,-9.934835850710928007e-01 ,-4.426271604545474470e-02 ,1.094181337502350804e+00 ,9.445894744511879049e-01 ,1.906522728600807071e+00 ,-2.685662980362588104e-01 ,-1.519778336983588884e+00 ,-4.488897134611908868e-01 ,-2.317158764804444493e-01 ,5.214384659299287073e-01 ,-1.732586628055673650e+00 ,-1.295048926754893026e+00 ,1.084134632220139283e+00
6.022390845545382287e-01 ,-5.552269376126168776e-01 ,-5.047185711170869560e-01 ,-1.085450761264901365e+00 ,3.647186451796577411e-01 ,-1.346115431106955862e+00 ,3.460019656073299310e-01 ,1.325030662364349521e+00 ,1.430105809105908454e+00 ,-7.743900498803456267e-02 ,5.842201882192570306e-01 ,1.943861360107811409e+00 ,7.591623727558236556e-01 ,-1.523652942825999501e+00 ,4.412461903191305379e-01 ,-3.701481549849409136e-01 ,3.025656795316844505e-02 ,4.312731175497551694e-01 ,1.616695597534437145e-01
6.022390845545382287e-01 ,7.908681475126758675e-01 ,3.261199723511462034e-01 ,-1.022217996283534269e+00 ,9.223832183831255360e-01 ,-9.169123906387142142e-01 ,-1.328354972740697804e+00 ,-2.308863303415517709e+00 ,-9.213654921189856628e-01 ,-1.261070278184735771e-01 ,-4.213364669832005832e-02 ,-2.177327414866435884e+00 ,-1.400729195430037599e+00 ,-1.155162692758066489e+00 ,-8.085405051657954534e-01 ,-2.988212253117503159e-01 ,-1.517605750493619565e+00 ,-9.353985008580910643e-01 ,1.112961665734723438e+00
9.858795903234001123e-01 ,-1.065285759041859348e-01 ,8.889460824425300389e-01 ,-2.950411989978224958e-01 ,8.590911837773341775e-01 ,-5.867562056631430156e-01 ,-5.469884015116176501e-01 ,-1.255560704638744474e+00 ,-3.934841795991110280e-01 ,6.039133146381140405e-01 ,1.628143246415218348e+00 ,-5.505423721134434789e-01 ,6.187454365645083526e-02 ,-3.874746717832031617e-01 ,-5.521740035278609460e-01 ,-6.554558736776981975e-01 ,-2.277204851212939474e-01 ,3.233779897807155801e-01 ,2.913912105690728005e-01
6.022390845545382287e-01 ,3.421697858042449525e-01 ,-7.589867771412774078e-02 ,7.641076144400636982e-01 ,-5.244572556236573035e-01 ,2.386342567757850086e-01 ,3.087940336440399003e-01 ,8.402413893382799231e-03 ,-5.374518102863496960e-01 ,-2.877098215759556210e-02 ,-1.465259525179164468e-01 ,-2.251853635628450756e-01 ,-1.179637932544870482e+00 ,3.495058283526650822e-01 ,6.335210665475785596e-01 ,-4.917697145558836552e-02 ,-3.997051871709396131e-01 ,-5.757480749612892135e-01 ,-1.698413256642749558e-01
-9.323229385209091946e-01 ,3.421697858042449525e-01 ,-5.449204361236139604e-01 ,-6.112050239046540323e-01 ,1.561300276914926594e-03 ,2.056186382782274336e-01 ,-1.749090818787226442e-01 ,5.350537132817694275e-01 ,1.670051860251305698e+00 ,4.335752347315762201e-01 ,-2.857156936107108081e-01 ,1.054552203402841837e+00 ,9.802536356409912166e-01 ,4.109208700306550277e-01 ,-1.096952819508469679e+00 ,-1.561673659653717017e-01 ,8.901800782013845614e-01 ,-1.082025212954477039e-01 ,2.625641770544885345e-01
-9.323229385209091946e-01 ,1.926036652347679901e-01 ,3.663218373576732079e-01 ,1.159312395573603105e+00 ,-4.326066200372038484e-01 ,8.659310082293698585e-01 ,2.343781697174624756e-01 ,-2.022581058619710992e-01 ,-1.017343912577144183e+00 ,-4.911171990467673720e-01 ,7.234099293120512808e-01 ,1.596813884320505972e+00 ,-7.034413663306653408e-01 ,8.101186409375830122e-01 ,-1.035326256614783336e-01 ,4.857750010933333806e-01 ,7.181953761517418933e-01 ,3.593430323703937224e-01 ,2.625641770544885345e-01
6.022390845545382287e-01 ,6.413020269431989329e-01 ,1.116756650812852358e+00 ,-1.306765438699684312e+00 ,1.427561714108620095e+00 ,-1.245375466973437789e-01 ,-8.446518572179326778e-01 ,-1.466221224394099298e+00 ,1.823863431498420340e-01 ,2.632371548250392879e-01 ,7.582073645852505095e-01 ,6.207428586687105954e-01 ,2.489517660977461355e-01 ,-4.969194255426290230e-02 ,-9.687695686895035907e-01 ,-1.561673659653717017e-01 ,-9.873195858406275116e-02 ,-1.007328586037452567e+00 ,1.588607718725363327e+00
2.136801107629985541e+00 ,1.837830991499014743e+00 ,1.223961624163591777e+00 ,-1.844243941041296742e+00 ,1.620139307207948853e+00 ,4.697435862586857858e-01 ,-9.562756531078028255e-01 ,-4.129186256173268954e-01 ,1.238148968189589638e+00 ,1.260931622849041922e+00 ,-2.161208230643135997e-01 ,3.170763173548190594e-01 ,-7.884764674403449414e-01 ,8.101186409375830122e-01 ,-1.032861194098985580e+00 ,-1.561673659653717017e-01 ,-6.146860647329935867e-01 ,-2.520626916541653939e-01 ,1.876878053871205765e+00
-1.650419269831854552e-01 ,1.090000388651629848e+00 ,-4.243148411040310597e-01 ,-7.372652156303949322e-02 ,-2.612550141532317127e-01 ,-1.905687836924566114e-01 ,-3.981566736584601918e-01 ,-2.549232358008104993e-01 ,2.101954752313019981e+00 ,3.119051776554783162e-01 ,1.175776587863636147e+00 ,2.303144484079930887e-01 ,1.286379999635837157e+00 ,-1.418145050712456001e-01 ,-7.124030670515690833e-01 ,-1.561673659653717017e-01 ,2.022412700028141108e-01 ,7.162269165295323536e-02 ,8.535183641034654878e-01
6.022390845545382287e-01 ,3.421697858042449525e-01 ,1.519118906561945370e-01 ,7.641076144400636982e-01 ,-3.473167441354969576e-01 ,6.678372972440266286e-01 ,-2.865328777685900996e-01 ,5.877188432206088553e-01 ,-1.113322333035302814e+00 ,1.382601679925139715e+00 ,-4.945003052499035712e-01 ,1.054552203402841837e+00 ,-2.098017024529409635e+00 ,1.117193849327528410e+00 ,-3.944100025199413079e-02 ,-2.631577604751575428e-01 ,-5.286937137081707538e-01 ,-2.520626916541653939e-01 ,1.753439218052254417e-02
-9.323229385209091946e-01 ,-4.056608170431398874e-01 ,-7.191285178185656823e-01 ,-1.527674777897473912e-01 ,-4.472718475678139627e-01 ,-1.048974864628942294e+00 ,-1.377011499154325858e-01 ,-2.022581058619710992e-01 ,1.286138178418669620e+00 ,4.423105208806336897e-02 ,2.710432707604690794e-01 ,2.303144484079930887e-01 ,-2.272448001164590059e-01 ,-8.173799635291261190e-01 ,-2.958075018899286590e-01 ,-8.694366626972673817e-01 ,1.592450944904026944e-01 ,-1.762594480420734522e+00 ,-4.725251775674093602e-01
2.185985787856764007e-01 ,4.917359063737219427e-01 ,1.237362245832433372e+00 ,-7.850951276034104920e-01 ,1.273190897996933302e+00 ,7.355616428799940931e-02 ,-1.377011499154325858e-01 ,-2.022581058619710992e-01 ,4.223323942952392773e-01 ,4.092412233163571500e-01 ,8.625996704048456420e-01 ,1.206385474059788576e+00 ,-6.864343461087292209e-01 ,1.652607033186996865e-01 ,-5.201281908231187856e-01 ,2.214995821760221140e-02 ,3.742259720524567235e-01 ,-6.836432027303287473e-01 ,1.314750900336812967e+00
-9.323229385209091946e-01 ,-1.303057540460001773e+00 ,-3.975135977663457609e-01 ,2.123612061539438489e+00 ,-1.321396593800239438e+00 ,-3.226312576826869671e-01 ,2.838933407147727905e+00 ,-6.762442753115202043e-01 ,5.663000249824780008e-01 ,-7.101233017837441652e-01 ,2.080509904966800772e+00 ,-1.201256389214640397e+00 ,1.269372979413901037e+00 ,4.416283908696500005e-01 ,3.517644209974326586e+00 ,-1.012090522043647134e+00 ,2.022412700028141108e-01 ,4.603218057952660480e+00 ,-1.438230800305981161e+00
-1.650419269831854552e-01 ,4.303754466529102762e-02 ,5.405299190526268172e-01 ,-1.527674777897473912e-01 ,5.441747189094934267e-01 ,9.649778637220426392e-01 ,3.832098975706199617e-01 ,-8.342396651280347131e-01 ,-3.934841795991110280e-01 ,-4.181151648011092736e-01 ,-1.816802845631453556e+00 ,-5.071614376400312985e-01 ,-1.383722175208101257e+00 ,9.329487242935629032e-01 ,-7.124030670515690833e-01 ,6.284288604397120226e-01 ,1.793099763962012094e+00 ,3.233779897807155801e-01 ,-2.851494597226119643e-01
-1.650419269831854552e-01 ,3.421697858042449525e-01 ,8.490878231198221993e-02 ,-1.053429040537231104e-01 ,1.682817816775363240e-01 ,-9.499280091362718448e-01 ,-5.841963334749077363e-01 ,-1.495929759231335587e-01 ,-2.015273386827939051e-01 ,2.112622022381727582e+00 ,-8.772720932550885919e-01 ,1.835409023924278626e+00 ,6.911342918680801750e-01 ,-7.252574010121434211e-01 ,-8.405863178705352823e-01 ,-8.694366626972673817e-01 ,2.022412700028141108e-01 ,-8.994334582684129220e-01 ,2.337371435399042963e-01
-9.323229385209091946e-01 ,-1.153491419890524838e+00 ,-8.129328695004632843e-01 ,4.321355982878892221e-01 ,-8.578982184249003273e-01 ,-1.346115431106955862e+00 ,4.204178295339099924e-01 ,-7.815745351891971726e-01 ,-1.535381284537137847e-01 ,-5.310499357281549260e-02 ,5.842201882192570306e-01 ,1.218621122244602645e-01 ,-1.932307596725879040e-01 ,-1.185870213597061351e+00 ,2.169255013859381076e-01 ,-1.083417451716836455e+00 ,5.462106741020993361e-01 ,1.075877342426364985e-01 ,-1.077892881373678335e+00
9.858795903234001123e-01 ,-4.056608170431398874e-01 ,-9.469390861888878907e-01 ,-6.270132151499947515e-01 ,-3.125833105103674736e-01 ,-1.445162286599628532e+00 ,-5.841963334749077363e-01 ,6.930491030982858236e-01 ,1.343971329207618859e-01 ,6.039133146381140405e-01 ,-7.336211425120851316e-03 ,-1.157875454741227550e+00 ,-1.252026787848432576e-01 ,-9.709175677240987623e-01 ,-7.764946924610532930e-01 ,-1.582705959429163034e+00 ,2.022412700028141108e-01 ,-2.160976490644872516e-01 ,-4.725251775674093602e-01
2.185985787856764007e-01 ,6.413020269431989329e-01 ,7.549398657541054325e-01 ,-6.744377888860212389e-01 ,9.872189611500340467e-01 ,1.726030197806698308e-01 ,-6.586121974014851332e-01 ,-1.360890964516422219e+00 ,1.094181337502350804e+00 ,-3.937811533858893709e-01 ,2.362458354872698785e-01 ,6.424333259054174627e-01 ,-3.973150023358181793e-01 ,7.487035992595952871e-01 ,-1.225136070327435878e+00 ,-6.911193385142934131e-01 ,5.032144985896879197e-01 ,1.075877342426364985e-01 ,9.544129814045101412e-01
