G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
4.816061868556387737e-01 ,-1.180793023211010873e+00 ,-1.827738800338137848e+00 ,1.433745324998738635e-01 ,-1.296941624109208657e+00 ,-1.330912721866662540e+00 ,-2.856022874964176950e-01 ,4.695708558479998462e-01 ,1.202864195733708952e+00 ,-1.973122785226478326e+00 ,1.259610894002491932e+00 ,9.737105886245218667e-01 ,-4.773832479167982035e-01 ,-6.347590296180133373e-01 ,-1.027349458498372226e+00 ,-1.523219023541503070e+00 ,6.392129563127795233e-01 ,2.367557874003026974e+00 ,-1.347806261184113730e+00
-1.562840630073041082e+00 ,-1.180793023211010873e+00 ,-1.608370927694630081e+00 ,4.610971114844157337e-01 ,-1.312403804790778450e+00 ,-1.979724327552679464e+00 ,-9.715721884676872255e-01 ,-2.059426715659439799e-01 ,-9.234708925176584593e-01 ,-1.470755985488849227e+00 ,9.321065726626035497e-01 ,1.406033005323213514e+00 ,1.381703650730439437e+00 ,-1.692550044528748243e+00 ,-3.450514700716289518e-01 ,-1.684387166123992419e+00 ,-1.603484842496395890e+00 ,7.221597300708137990e-01 ,-1.143813962194085931e+00
-2.244322902382601015e+00 ,-8.718972232040383963e-01 ,-2.003233098452944727e+00 ,-3.137288594162550986e-02 ,-1.312800270962100946e+00 ,-1.535800597346458130e+00 ,3.281602554778775827e-01 ,1.724095978188183054e+00 ,2.308558441624420698e+00 ,-1.646023061710135404e-01 ,5.718518191887258517e-01 ,1.545733780375262434e-01 ,9.833278867346024743e-01 ,-1.632104843676707606e+00 ,4.672080399602104306e-01 ,-9.188384888571656806e-01 ,1.624134553245329404e-02 ,1.874053332928398707e-01 ,-5.755497007218647321e-01
4.816061868556387737e-01 ,-1.180793023211010873e+00 ,-2.336655924619793490e-01 ,2.192685166950167464e+00 ,-1.317557865017968677e+00 ,9.911498669043458110e-01 ,1.339063267435537607e+00 ,4.213198896041476793e-01 ,-1.986638436643342276e+00 ,-1.546111005449493758e+00 ,6.046022513227151673e-01 ,-4.597795299027200855e-01 ,-1.463837520668394454e+00 ,2.719189831626167009e-01 ,7.921118439729462057e-01 ,1.659851792462674558e+00 ,1.552904652123922924e+00 ,2.696752404894516841e-01 ,-1.595511195672004945e+00
-5.406172216087011817e-01 ,-1.644136723221469643e+00 ,-1.505999253794325865e+00 ,6.358445299259128936e-01 ,-1.329055383986315730e+00 ,-1.023580908646970711e+00 ,2.169447884400760973e+00 ,-5.919504015167696975e-01 ,-2.005169625121938359e-01 ,-3.404868164478721759e+00 ,-1.917181022994425499e+00 ,-1.301670551894909655e+00 ,7.275471188697610336e-02 ,-1.360101439842516857e+00 ,1.766823256011153420e+00 ,-3.547499898184499068e-01 ,1.968219059310807095e+00 ,-1.334587949844455501e+00 ,-1.304093625686250535e+00
-1.998760854539211873e-01 ,-7.174493232005522136e-01 ,-1.491374728951426087e+00 ,6.517306588751412555e-01 ,-1.330244782500282330e+00 ,-1.808984431319516917e+00 ,-4.300170034903687544e-01 ,7.590766533111196201e-01 ,3.523301604331620096e-01 ,-1.394839661841326128e-01 ,1.063108301198558481e+00 ,7.006648517621895111e-01 ,1.931841610534213771e+00 ,-1.783217845806812640e+00 ,-1.157310980103468445e+00 ,-9.591305245027872406e-01 ,8.468701599062216090e-01 ,8.455645908657286602e-01 ,-8.961090277061944942e-01
-5.406172216087011817e-01 ,-1.026345123207524690e+00 ,-2.921636918335823174e-01 ,2.192685166950167464e+00 ,-1.338174105926728696e+00 ,3.081902819716959563e-01 ,1.122441193444612351e+00 ,5.660727883357075108e-01 ,-1.136104401342795223e+00 ,7.145395933698375224e-01 ,1.030357869064570275e+00 ,-1.233409117679327371e+00 ,-9.706103842925963843e-01 ,2.416963827365952722e-01 ,1.214486789189504146e+00 ,2.899225805115105414e-01 ,5.561500748754015788e-01 ,1.051354260962338999e-01 ,-1.347806261184113730e+00
-5.406172216087011817e-01 ,-1.180793023211010873e+00 ,-1.140386132721812551e+00 ,1.144200656301180175e+00 ,-1.345706963181852567e+00 ,-1.023580908646970711e+00 ,8.336117614567076783e-01 ,-1.576917053220901199e-01 ,-3.041015545208354195e-02 ,6.391845734091929909e-01 ,1.226860461868502616e+00 ,-1.184723588248053627e-01 ,-9.516401098166038519e-01 ,-9.067624334522018659e-01 ,4.996984203614844855e-01 ,-7.979623819202978918e-01 ,9.299330413435966669e-01 ,-1.826943469868675882e-02 ,-1.333235382684826220e+00
-1.998760854539211873e-01 ,-1.026345123207524690e+00 ,-9.502673097641061162e-01 ,1.398378719488812871e+00 ,-1.356015083636232577e+00 ,-7.503970746739092590e-01 ,1.115381814869496890e-01 ,1.482841146968917334e+00 ,4.373835639632164263e-01 ,3.880011735403783857e-01 ,1.750867376012324561e+00 ,1.497048250943990411e+00 ,6.039223972147579333e-01 ,-8.765398330261825466e-01 ,3.047561379538425430e-01 ,-1.935818472359605025e-01 ,-1.914158580609887916e-01 ,1.092374312455558272e+00 ,-9.981051772012087264e-01
1.408650507008588071e-01 ,-1.489688823217983460e+00 ,-1.081888033350209666e+00 ,1.303061945793451137e+00 ,-1.379406587744248736e+00 ,-1.023580908646970711e+00 ,1.447374304431002789e+00 ,6.143237545795596777e-01 ,-1.051050997812740029e+00 ,-1.068862545698746391e+00 ,8.059533717889320881e-02 ,-8.238405123858294488e-01 ,-4.773832479167982035e-01 ,-8.160946321741396892e-01 ,8.895829851767682594e-01 ,-9.994225601484103549e-01 ,1.552904652123922924e+00 ,-1.826943469868675882e-02 ,-1.668365588168443381e+00
-1.998760854539211873e-01 ,-7.174493232005522136e-01 ,-2.368846219525457819e+00 ,-3.173232070277127170e-01 ,-1.380199520086893283e+00 ,-2.935867746458390659e+00 ,-1.368712657451054637e+00 ,5.660727883357075108e-01 ,5.224369674932722862e-01 ,1.870544536453265239e-01 ,9.321065726626035497e-01 ,7.234186631673841239e-01 ,-3.825318755368370960e-01 ,-2.478337655605294731e+00 ,-1.514705164517475833e+00 ,-2.570811950327686723e+00 ,-6.897931466852510463e-01 ,-2.239442026902133953e-01 ,-9.543925417033454206e-01
-5.406172216087011817e-01 ,-1.180793023211010873e+00 ,-7.016503874347966851e-01 ,1.874962587965625760e+00 ,-1.405969821222843308e+00 ,1.033024064919029761e-01 ,1.627892699423442391e+00 ,3.531215965332191314e-02 ,-1.646424822523123055e+00 ,-1.169335905646271767e+00 ,-6.071637376348717474e-01 ,7.916800973829664079e-01 ,6.228926716907503547e-01 ,-6.952042304700561948e-01 ,1.831804016813701530e+00 ,1.297223471652072746e+00 ,5.976815155940905511e-01 ,1.256914126848781788e+00 ,-1.493515046176990824e+00
-8.813583577634811483e-01 ,-1.489688823217983460e+00 ,-1.198884232093415658e+00 ,1.271289687894996634e+00 ,-1.413502678477967178e+00 ,-8.528410124138082749e-01 ,1.122441193444612351e+00 ,1.289837281993505336e+00 ,-7.108373836925216960e-01 ,-8.924728621036898124e-02 ,-2.141585520270058995e-01 ,6.096496061414125034e-01 ,8.695062398786501667e-01 ,-3.030702109759328758e-02 ,1.506900212800965866e+00 ,-1.563511059187124630e+00 ,1.823671084072063797e-01 ,-1.334587949844455501e+00 ,-1.668365588168443381e+00
-5.406172216087011817e-01 ,-1.798584623224955825e+00 ,-1.476750204108524311e+00 ,9.376809799612285667e-01 ,-1.415881475505901044e+00 ,-1.160172825633500215e+00 ,1.050233835447635489e+00 ,7.108256870672656769e-01 ,-1.154635589821379343e-01 ,-3.404306860791835310e-01 ,1.788466335808599761e-01 ,3.821114920894693734e-01 ,2.055466332189215539e-01 ,-2.418652240797411479e-01 ,1.214486789189504146e+00 ,-2.208183629517085134e+00 ,4.315557527193374932e-01 ,-1.087778228254622892e+00 ,-1.886928765657759355e+00
-1.998760854539211873e-01 ,-1.180793023211010873e+00 ,-1.111137083036011219e+00 ,1.430150977387267597e+00 ,-1.424603731274991958e+00 ,-6.821011161806457279e-01 ,1.050233835447635489e+00 ,9.520805182865316185e-01 ,-1.944111734878314346e+00 ,2.372911336190892673e-01 ,-1.524175837386559706e+00 ,-5.963023983338863188e-01 ,6.608332206427354194e-01 ,-1.299656238990476220e+00 ,7.596214635716744823e-01 ,3.302146161571307137e-01 ,1.096058804218349891e+00 ,-7.586985994681814116e-01 ,-1.537227681674854241e+00
1.408650507008588071e-01 ,-1.026345123207524690e+00 ,-1.549872828323026974e+00 ,8.900225931135476998e-01 ,-1.437290648757305833e+00 ,-7.503970746739092590e-01 ,-9.354685094691987945e-01 ,5.660727883357075108e-01 ,-1.476318015463013555e+00 ,-5.162590659873544929e-01 ,6.373526834567044830e-01 ,-5.280409641183031466e-01 ,-2.876805031568759330e-01 ,-6.649816300440347661e-01 ,-1.482214784116204109e+00 ,-6.367942393378084320e-01 ,5.777278625113935195e-02 ,-1.005393418952927331e-01 ,-1.508085924676278777e+00
-8.813583577634811483e-01 ,-1.489688823217983460e+00 ,-1.286631381150817877e+00 ,1.255403558945770381e+00 ,-1.440065911956561751e+00 ,-1.877280389812783001e+00 ,6.530933664642681880e-01 ,3.531215965332191314e-02 ,6.500170727883531896e-01 ,-2.901940061054208431e-01 ,1.587115215342380425e+00 ,-1.639799816351938389e-01 ,1.116119808066548647e+00 ,-1.722772644954769783e+00 ,1.052034887183136203e+00 ,-1.321758845313390607e+00 ,-1.914158580609887916e-01 ,-9.232384138613992652e-01 ,-1.449802410679127629e+00
-5.406172216087011817e-01 ,-1.180793023211010873e+00 ,-8.186465861780005682e-01 ,1.843190330067173255e+00 ,-1.441255310470528794e+00 ,-1.357334482345254334e-01 ,1.122441193444612351e+00 ,8.073276195549734524e-01 ,-5.407305766324114193e-01 ,-3.901060623660623783e-02 ,1.325111758270470563e+00 ,-1.210655306274132537e+00 ,6.608332206427354194e-01 ,-3.929782262098461265e-01 ,1.474409832399691700e+00 ,3.705066518027537725e-01 ,1.408356676885173797e-01 ,1.668263662831835248e+00 ,-1.304093625686250535e+00
-5.406172216087011817e-01 ,-1.180793023211010873e+00 ,-1.301255905993717654e+00 ,1.239517429996541908e+00 ,-1.445616438355074251e+00 ,-1.535800597346458130e+00 ,5.086786504703170175e-01 ,6.143237545795596777e-01 ,8.626505816134899529e-01 ,-1.389226624972531368e-02 ,8.993561405286142341e-01 ,-3.460104728767485205e-01 ,9.264170633066263205e-01 ,-1.813440446232831960e+00 ,9.220733655780423144e-01 ,8.846240228339807832e-02 ,-3.160101802170558472e-01 ,-4.707539242800430346e-01 ,-1.347806261184113730e+00
1.408650507008588071e-01 ,-1.798584623224955825e+00 ,-1.769240700966534963e+00 ,6.358445299259128936e-01 ,-1.446409370697718799e+00 ,-1.330912721866662540e+00 ,1.266855909438563410e+00 ,2.254856606870568658e+00 ,-2.005169625121938359e-01 ,-2.148389861447762561e-01 ,-1.486576877590284618e-01 ,-4.703301798833795129e-03 ,-6.481157182007286632e-01 ,-1.269433638564454681e+00 ,1.896784777616249640e+00 ,-9.591305245027872406e-01 ,1.624134553245329404e-02 ,7.221597300708137990e-01 ,-1.886928765657759355e+00
4.816061868556387737e-01 ,-1.026345123207524690e+00 ,-1.330504955679518986e+00 ,1.207745172098089625e+00 ,-1.447202303040363347e+00 ,-1.015854689878924605e-01 ,1.158544872443098228e+00 ,8.555785857988256193e-01 ,-4.131504713373305715e-01 ,-7.423241258692871991e-01 ,2.770979299828267295e-01 ,-1.074132437842966414e+00 ,-3.256210521088609422e-01 ,-3.030702109759328758e-02 ,1.311957930393323757e+00 ,-1.532898115903374436e-01 ,4.315557527193374932e-01 ,-8.821034602630962729e-01 ,-1.551798560174142194e+00
4.816061868556387737e-01 ,-1.489688823217983460e+00 ,-9.795163594499076698e-01 ,1.716101298473354797e+00 ,-1.458699822008710179e+00 ,-1.365060701113295583e+00 ,1.266855909438563410e+00 ,1.724095978188183054e+00 ,9.716994984299881510e-02 ,9.154863132648893842e-01 ,1.325111758270470563e+00 ,-2.322414158507769555e-01 ,1.495525297586393076e+00 ,-1.360101439842516857e+00 ,4.483309474365486380e-02 ,-9.591305245027872406e-01 ,2.674253551528511519e+00 ,-3.884840170834311657e-01 ,-1.551798560174142194e+00
-1.903581766227821159e+00 ,-8.718972232040383963e-01 ,-1.067263508507309888e+00 ,1.700215169524128545e+00 ,-1.488038318686561112e+00 ,-3.747693029609538429e-01 ,1.880618452412856190e+00 ,1.048582450774239394e+00 ,3.098034586681355784e-01 ,3.377644935666156423e-01 ,-3.124098484289726807e-01 ,1.701832553590739039e+00 ,1.362733376254446904e+00 ,2.416963827365952722e-01 ,1.246977169590778090e+00 ,-1.200882738376522818e+00 ,2.134344822185560098e+00 ,4.753500084809783033e-01 ,-9.981051772012087264e-01
-8.813583577634811483e-01 ,-1.644136723221469643e+00 ,-1.374378530208220317e+00 ,1.430150977387267597e+00 ,-1.523323807934246599e+00 ,-1.262616763373396678e+00 ,1.916722131411344510e+00 ,1.434590180725063391e+00 ,-4.556771731023570582e-01 ,-4.409040460267099060e-01 ,-8.036663304388053097e-01 ,-4.370257184975262499e-01 ,-1.169480328729461671e-01 ,-7.858720317481182605e-01 ,2.026746299221343417e+00 ,-1.362050880959012167e+00 ,1.012995922780974833e+00 ,8.455645908657286602e-01 ,-1.828645251660608650e+00
-8.813583577634811483e-01 ,-8.718972232040383963e-01 ,-1.886236899709738735e+00 ,8.105919483674122183e-01 ,-1.532442529874659565e+00 ,-1.160172825633500215e+00 ,3.281602554778775827e-01 ,1.318140921410279331e-01 ,-7.108373836925216960e-01 ,-1.194454245633153722e+00 ,-8.315682349105099624e-02 ,1.545733780375262434e-01 ,-6.860562671527129508e-01 ,-1.390324040268538397e+00 ,3.697368987563905973e-01 ,-3.547499898184499068e-01 ,1.408356676885173797e-01 ,-3.884840170834311657e-01 ,-8.523963922083315214e-01
-5.406172216087011817e-01 ,-1.644136723221469643e+00 ,-9.063937352354050070e-01 ,2.081482264305579477e+00 ,-1.533631928388626608e+00 ,-9.211369709070718059e-01 ,2.241655242397734948e+00 ,-4.471975027852098661e-01 ,-2.029165138408369540e+00 ,-2.901940061054208431e-01 ,-7.709158983048159941e-01 ,2.910962464686924767e-01 ,-2.209666049298503188e-02 ,-1.511214441972621891e+00 ,1.929275158017521363e+00 ,7.878330992151945031e-03 ,1.843624737154743176e+00 ,1.051354260962338999e-01 ,-1.930641401155622550e+00
-1.562840630073041082e+00 ,-1.953032523228442008e+00 ,-1.111137083036011219e+00 ,1.874962587965625760e+00 ,-1.547508244384907306e+00 ,-1.194320804880133036e+00 ,1.339063267435537607e+00 ,4.213198896041476793e-01 ,-1.154635589821379343e-01 ,-6.412894622348805362e-02 ,1.947369968816258234e+00 ,-5.735485869286917060e-01 ,6.608332206427354194e-01 ,-1.360101439842516857e+00 ,1.506900212800965866e+00 ,-4.353340611096960244e-01 ,5.976815155940905511e-01 ,1.010104405258946514e+00 ,-1.420660653680552388e+00
-5.406172216087011817e-01 ,-1.798584623224955825e+00 ,-8.478956358638020108e-01 ,2.256229682747076914e+00 ,-1.555834033982675724e+00 ,-2.040294067277913792e-01 ,2.241655242397734948e+00 ,4.213198896041476793e-01 ,-1.561371418993068749e+00 ,-8.427974858168126859e-01 ,6.046022513227151673e-01 ,-4.597795299027200855e-01 ,1.286852278350478329e+00 ,-8.463172326001611179e-01 ,1.344448310794597923e+00 ,9.345951508414680475e-01 ,2.591190670091133352e+00 ,1.092374312455558272e+00 ,-1.610082074171292676e+00
-1.222099493918261226e+00 ,-2.261928323235414595e+00 ,-1.666869027066230968e+00 ,1.318948074742677390e+00 ,-1.585965463003171205e+00 ,-1.843132410566149959e+00 ,1.014130156449147169e+00 ,1.482841146968917334e+00 ,-2.430436642772202949e-01 ,5.135928734747856605e-01 ,1.161359597600525317e+00 ,-9.376095694118010693e-01 ,1.495525297586393076e+00 ,-1.692550044528748243e+00 ,9.220733655780423144e-01 ,-1.321758845313390607e+00 ,7.638072784688436645e-01 ,-4.707539242800430346e-01 ,-1.988924915152773698e+00
-5.406172216087011817e-01 ,-1.180793023211010873e+00 ,-1.681493551909132744e+00 ,1.414264848438041344e+00 ,-1.611735764139121230e+00 ,-1.638244535086354592e+00 ,1.122441193444612351e+00 ,-1.094407390782379669e-01 ,-3.280970678072747115e-01 ,-1.646023061710135404e-01 ,4.080996585187816605e-01 ,-3.915180956871369689e-01 ,3.481416293499178111e-02 ,-1.964553448362936772e+00 ,9.220733655780423144e-01 ,-1.532898115903374436e-01 ,1.012995922780974833e+00 ,-5.940438829698974771e-02 ,-1.639223831169868140e+00
-5.406172216087011817e-01 ,-1.489688823217983460e+00 ,-6.870258625918970186e-01 ,2.780471938071570559e+00 ,-1.620854486079534418e+00 ,-1.126024846386867173e+00 ,1.952825810409832830e+00 ,5.178218220918536785e-01 ,1.396966516080252463e-01 ,-7.925608058430499980e-01 ,2.667879475764011410e+00 ,7.461724745725787367e-01 ,7.556845930226965269e-01 ,-5.138686279139297319e-01 ,2.026746299221343417e+00 ,-1.482926987895879956e+00 ,9.714644820622857502e-01 ,1.051354260962338999e-01 ,-1.449802410679127629e+00
-8.813583577634811483e-01 ,-2.261928323235414595e+00 ,-1.330504955679518986e+00 ,2.065596135356351226e+00 ,-1.645831854872839894e+00 ,-1.843132410566149959e+00 ,2.386069958391688672e+00 ,-1.576917053220901199e-01 ,9.902306869085722996e-01 ,-1.144217565659390923e+00 ,1.881869104548279603e+00 ,2.455886236583031679e-01 ,1.116119808066548647e+00 ,-1.783217845806812640e+00 ,1.701842495208607753e+00 ,-1.200882738376522818e+00 ,2.632722110809822436e+00 ,1.503723848438611510e+00 ,-2.018066672151348939e+00
-5.406172216087011817e-01 ,-1.489688823217983460e+00 ,-1.155010657564712329e+00 ,2.288001940645531640e+00 ,-1.647417719558128990e+00 ,-5.113612199474832920e-01 ,2.422173637390174772e+00 ,7.108256870672656769e-01 ,-1.579902607471659060e-01 ,-1.420519305515086428e+00 ,1.390612622538446974e+00 ,-6.645638325494693799e-01 ,-1.169480328729461671e-01 ,-9.672076343042447233e-01 ,2.449121244437899136e+00 ,1.287544379290182783e-01 ,1.428310329967859005e+00 ,-8.821034602630962729e-01 ,-1.741219980664882039e+00
-1.562840630073041082e+00 ,-1.644136723221469643e+00 ,-1.462125679265624756e+00 ,1.890848716914854011e+00 ,-1.649400050414740582e+00 ,-1.023580908646970711e+00 ,1.736203736418905130e+00 ,4.213198896041476793e-01 ,-3.041015545208354195e-02 ,-9.935075257381018599e-01 ,7.356039798586700984e-01 ,-2.257330630913071623e+00 ,4.142196524548356629e-01 ,-8.160946321741396892e-01 ,1.117015647985681870e+00 ,-9.994225601484103549e-01 ,2.051281940748185040e+00 ,-4.296189706817400422e-01 ,-1.580940317172717435e+00
-1.903581766227821159e+00 ,-1.953032523228442008e+00 ,-1.579121878008828528e+00 ,1.890848716914854011e+00 ,-1.675963283893335154e+00 ,-4.772132407008503607e-01 ,1.700100057420416588e+00 ,1.482841146968917334e+00 ,-8.384174889876040426e-01 ,-1.143656261972507970e-01 ,2.115970657148492917e-01 ,-9.603633808169949049e-01 ,-1.046491482196564959e+00 ,-9.974302347302661520e-01 ,1.149506028386956036e+00 ,5.719668300308662356e-01 ,1.719030414998676148e+00 ,1.010104405258946514e+00 ,-1.551798560174142194e+00
4.816061868556387737e-01 ,-1.335240923214497055e+00 ,-1.798489750652336516e+00 ,1.620784524777993063e+00 ,-1.681117344120525381e+00 ,-1.330912721866662540e+00 ,1.014130156449147169e+00 ,1.048582450774239394e+00 ,1.822233533730532040e-01 ,-4.157857060398281179e-01 ,1.194110029734514633e+00 ,-2.777490386611654039e-01 ,-3.445913265848527529e-01 ,-2.145889050919063124e+00 ,1.117015647985681870e+00 ,2.899225805115105414e-01 ,4.730871934380235233e-01 ,-8.409685066647932805e-01 ,-1.682936466667731334e+00
-1.903581766227821159e+00 ,-2.261928323235414595e+00 ,-2.310348120153855156e+00 ,1.239517429996541908e+00 ,-1.730675615535813616e+00 ,-1.672392514332987634e+00 ,3.642639344763660136e-01 ,3.461130762966898367e+00 ,3.948568621981899396e-01 ,-2.399573261316580719e-01 ,2.143872561620191686e+00 ,4.731267377102463256e-01 ,6.798034951187278407e-01 ,-1.904108247510896135e+00 ,-4.100322308741747301e-01 ,-5.159181324009393110e-01 ,1.012995922780974833e+00 ,3.930801012843664899e-01 ,-2.236629849640664691e+00
-5.406172216087011817e-01 ,-1.798584623224955825e+00 ,-2.822206489655373574e+00 ,9.694532378596831812e-01 ,-1.788163210377548440e+00 ,-1.945576348306046421e+00 ,1.194648551441586548e+00 ,2.737366269309100542e+00 ,-7.293685721711150316e-02 ,-1.847531085292070996e+00 ,1.456113486806425605e+00 ,2.000810008479147195e-01 ,-1.217223952480495530e+00 ,-2.236556852197127743e+00 ,1.929275158017521363e+00 ,-6.770862749834301031e-01 ,-6.682153590492471984e-02 ,-9.232384138613992652e-01 ,-1.872357887158471845e+00
-1.222099493918261226e+00 ,-2.107480423231928413e+00 ,-3.202444135570786443e+00 ,1.096542269453499419e+00 ,-1.850408399275150773e+00 ,-2.560239974745432967e+00 ,9.780264774506587377e-01 ,3.702385594186164308e+00 ,9.051772833785178829e-01 ,5.387112134616675041e-01 ,1.587115215342380425e+00 ,-1.233409117679327371e+00 ,1.305822552826470861e+00 ,-2.448115055179273192e+00 ,8.246022243742202606e-01 ,-1.724679201769615533e+00 ,7.638072784688436645e-01 ,-1.869342346622423490e+00 ,-2.178346335643513765e+00
