G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-1.234116208848991675e-01 ,-1.001098437280256576e-01 ,-5.999773158569599030e-01 ,4.547128270671327854e-01 ,-7.356413059825834821e-01 ,1.818648939302581757e-01 ,6.158522148212475233e-01 ,1.957647856179417056e+00 ,5.903823442992591763e-01 ,1.132535821258423114e+00 ,7.528334760105391543e-02 ,1.073358153691710282e+00 ,2.093586293248957730e+00 ,6.788449368899306391e-01 ,5.527542096214285161e-01 ,-5.949489970216971235e-01 ,4.432728566124036762e-01 ,5.591621705286693444e-01 ,-4.704997671306906937e-01
9.162078734494881749e-01 ,3.428131203291631124e-01 ,-4.879602744389857638e-01 ,-1.490208965562068499e+00 ,7.225496649517813008e-01 ,-5.542834493756269021e-01 ,-1.490083658676537137e+00 ,-4.722778723691963831e-01 ,9.778983851576806829e-01 ,-1.037133809879978052e+00 ,4.265345473059309420e-04 ,-3.191813891965239458e-01 ,-1.551279224125678147e-01 ,-1.192834299433903067e-01 ,-6.485877568003769467e-01 ,-9.109812622968814777e-01 ,-2.313380749855723728e+00 ,-1.039215602158654717e+00 ,3.665564470829415500e-01
2.231282105598966226e-01 ,1.951721323101001937e-01 ,-1.659112803623075394e-01 ,7.864049157325786465e-01 ,-6.343725925233464347e-01 ,8.128491881924440055e-01 ,4.120519689988808576e-01 ,4.024953899083047459e-01 ,1.059872932262327511e-01 ,8.188486456721475459e-01 ,3.372821932891665320e-01 ,6.536887024103242849e-01 ,6.978326421487004438e-01 ,7.121002855079862082e-01 ,6.428548571030630043e-01 ,1.020327025495908702e+00 ,-2.053515213800973516e-01 ,-1.633960819902773531e+00 ,-2.828837191172904886e-01
-8.164912837744907614e-01 ,-1.428878735899592023e+00 ,-1.370094475605534434e+00 ,-2.991328289906976523e-01 ,-8.176768141724308769e-01 ,-6.945021814338900867e-01 ,7.517190453694910790e-01 ,1.520261225040667297e+00 ,4.450638289773509171e-01 ,-3.836188607419054319e-01 ,-9.352836286245306274e-01 ,-1.311127364952525021e+00 ,4.031735380275353053e-01 ,-1.525387785614458480e-01 ,-2.281180685527454954e-01 ,-1.262128223713752329e+00 ,2.226989896091779553e+00 ,-1.299416634921706004e+00 ,-1.307555981344323159e+00
2.231282105598966226e-01 ,-2.477508317470885901e-01 ,7.582293113359811487e-01 ,-4.499019602022637510e-01 ,8.528644435117299638e-01 ,7.670084488656138400e-02 ,7.238489262827056681e-02 ,2.081013316244163802e-01 ,-1.846497374175838091e-01 ,1.681488378534404582e+00 ,5.618526324504078406e-01 ,-3.382572733456767899e-01 ,1.860563034119399328e-01 ,7.453556341260417772e-01 ,4.025864638187027778e-01 ,-1.121669439147003233e+00 ,-6.107417576254101643e-01 ,-1.522446091575752058e+00 ,5.253084877096649841e-01
-8.164912837744907614e-01 ,-1.724160711937717805e+00 ,-1.202068913478572254e+00 ,1.992557965425107325e+00 ,-1.602705600678145492e+00 ,-6.243928154047572177e-01 ,6.498189224583089674e-01 ,4.024953899083047459e-01 ,-1.686274395743964760e+00 ,-1.089415005811023685e+00 ,1.198135543407257808e+00 ,-1.158520291759294496e+00 ,-6.824126350504425842e-01 ,-1.116943888485042224e+00 ,7.329555045846997130e-01 ,4.936065833706025363e-01 ,2.405777384897473115e-01 ,-3.701272321965197176e-01 ,-1.827108114304509145e+00
5.696680420046923432e-01 ,1.523941024481666462e+00 ,1.290310258071359462e+00 ,7.411741763691092055e-01 ,4.493596472477927040e-01 ,5.324117240759175251e-01 ,9.894859988289192998e-01 ,-1.784437765785447327e+00 ,5.903823442992591763e-01 ,1.054114027361855221e+00 ,1.127117541279265833e-01 ,6.346128182611701085e-01 ,-8.840214957649237260e-01 ,7.121002855079862082e-01 ,1.003257447029605398e+00 ,1.073449258120442729e-01 ,5.243509038614645457e-01 ,7.450200510737071680e-01 ,1.102588635443204623e+00
1.262747704894283896e+00 ,1.228659048443540680e+00 ,5.902037492090189685e-01 ,3.944051745825076227e-01 ,1.793097446898269665e-01 ,3.571383090030878504e-01 ,-1.354216828128291139e+00 ,-4.236793577982234660e-01 ,-2.655064497890017527e+00 ,8.972704395687174372e-01 ,-2.241439046139340474e-01 ,2.427745928281636267e+00 ,-4.187702787315046304e-01 ,2.465254048552158184e-01 ,-1.039023895887462912e+00 ,4.936065833706025363e-01 ,-1.380983206491503967e+00 ,-3.701272321965197176e-01 ,5.830365024830188592e-01
-8.164912837744907614e-01 ,-9.859557718424032391e-01 ,-4.459538839072437200e-01 ,5.753281320363873297e-01 ,-7.011000393763321403e-01 ,-6.945021814338900867e-01 ,2.761851384506372464e-01 ,2.081013316244163802e-01 ,-1.846497374175838091e-01 ,4.267396761893040291e-01 ,3.372821932891665320e-01 ,6.536887024103242849e-01 ,-1.581898321315052369e+00 ,-1.017177842630877960e+00 ,8.230561520663343122e-01 ,-1.384579471797662276e-01 ,-8.134368757480665568e-01 ,-5.559851127415574856e-01 ,-9.756198963975378780e-01
5.696680420046923432e-01 ,4.753114429103726807e-02 ,-7.680028779839219721e-01 ,8.165587419748923104e-01 ,-1.033167216068249461e+00 ,-7.295568644484565768e-01 ,3.441185537247602455e-01 ,8.398820210470562264e-01 ,-8.143633038125168699e-01 ,-2.790564688798132797e-01 ,1.501401606548005696e-01 ,1.721938214762941843e+00 ,-1.555255730254122108e-02 ,-1.283220631575317405e+00 ,1.923516196948859835e-01 ,2.829184065204796150e-01 ,3.621948093633399757e-01 ,-1.150730330485676411e+00 ,-3.261797301973058394e-01
-8.164912837744907614e-01 ,4.753114429103726807e-02 ,-1.519091501850615145e-01 ,-2.840559158695397657e-01 ,1.137598410165996110e-01 ,-1.465705207754341544e+00 ,-1.014549751757680918e+00 ,6.230578791149923162e-02 ,-1.444076870207451568e+00 ,2.256581533775907200e+00 ,-6.358563764095426230e-01 ,2.149433669797855273e-01 ,-1.535373199611710815e+00 ,-9.839224940128223906e-01 ,-7.386884042820115459e-01 ,-1.507931096705561469e+00 ,-1.056671017495254716e+00 ,7.450200510737071680e-01 ,1.212123842961873171e-01
-8.164912837744907614e-01 ,-1.281237747880529021e+00 ,-3.759432330210096818e-01 ,1.660865876759661575e+00 ,-1.198808290020955125e+00 ,1.468102109156917412e-01 ,2.076420643214870854e+00 ,-5.208763869401676905e-01 ,9.108283011627804626e-03 ,-1.899773542742233978e+00 ,1.572419608675992286e+00 ,-6.243955355829849951e-01 ,-3.102116614237075409e-01 ,-5.277273270728160409e-02 ,1.724062626882688409e+00 ,2.126890142371044845e-01 ,1.902677707095530302e+00 ,1.502748333295882699e-01 ,-1.293123977650984413e+00
5.696680420046923432e-01 ,7.857360843863518962e-01 ,-3.479389726665176874e-01 ,-1.369593660592816065e+00 ,7.370726975021372196e-01 ,6.726304561341807098e-01 ,-2.509084887788368246e+00 ,4.996924190502489704e-01 ,-1.637834890636662433e+00 ,2.176148924651215288e-01 ,-7.107131894632893188e-01 ,-7.960784929253710285e-01 ,-2.326697919181376639e-01 ,7.453556341260417772e-01 ,-2.841036845520171106e+00 ,4.233771910872273780e-01 ,-5.296637103763464083e-01 ,-6.674998410685790695e-01 ,4.531484692429725292e-01
-8.164912837744907614e-01 ,-1.133596759861466241e+00 ,-1.076049741883350119e+00 ,5.753281320363873297e-01 ,-1.094399461415695107e+00 ,-1.045049011579549436e+00 ,-1.314153531940960851e-01 ,4.996924190502489704e-01 ,-4.268472629540970287e-01 ,-4.881812526039966960e-01 ,-2.615723111408080337e-01 ,2.530951352780924646e-01 ,3.411400424230796036e-01 ,-4.185815675058853769e-01 ,-8.287890517636482546e-01 ,-1.613275185130622846e+00 ,1.497287470850217517e+00 ,4.104758660926422498e-01 ,-1.192099951797615187e+00
-1.163031115219286482e+00 ,4.904541083482260588e-01 ,8.002357018677211942e-01 ,-1.332867846579736670e-01 ,6.832982256264955589e-01 ,1.268560067381802492e+00 ,-9.126496288464988060e-01 ,-3.750808432272504933e-01 ,-1.105000334456333499e+00 ,-1.765048922458424194e-02 ,3.785494107417992221e-02 ,2.721710194272466410e-01 ,-2.326697919181376639e-01 ,6.788449368899306391e-01 ,-1.549594231616731044e+00 ,1.547047467621214700e+00 ,2.811167621142791617e-01 ,-1.076387178267660172e+00 ,6.696285246430498939e-01
-8.164912837744907614e-01 ,-6.906737958042773462e-01 ,2.961590154868368185e-01 ,1.984053040074721663e-01 ,1.031619523987723219e-01 ,-1.686819362154011459e-01 ,7.517190453694910790e-01 ,7.912835064760832537e-01 ,-5.237262731687020167e-01 ,1.812191368362018995e+00 ,6.367094455041558687e-01 ,-4.336366940914461732e-01 ,-6.513958872482141782e-01 ,2.132700562371603048e-01 ,7.029219554241541434e-01 ,-5.949489970216971235e-01 ,6.054289511105281907e-01 ,4.848190183106584339e-01 ,-3.753965633053615164e-02
-1.509570946664082314e+00 ,-9.859557718424032391e-01 ,-1.496113647200754571e+00 ,1.253789222488434829e+00 ,-1.523810207634321179e+00 ,-1.360541158710642407e+00 ,2.082517231765141918e-01 ,1.180071623043861706e+00 ,-3.933122209567552902e-02 ,-8.280090261557946363e-01 ,1.722133234783485678e+00 ,-3.191813891965239458e-01 ,-8.219880001604680242e-01 ,-1.516008071901703724e+00 ,9.131567995479709099e-01 ,-7.705224777301324934e-01 ,-1.097210041119785151e+00 ,-5.931566888505629409e-01 ,-7.158438299174452180e-01
-1.163031115219286482e+00 ,-1.133596759861466241e+00 ,-1.916177552518158800e+00 ,7.864049157325786465e-01 ,-1.541473355330699624e+00 ,-1.430650524739775165e+00 ,5.479187995471245243e-01 ,1.423064195898723128e+00 ,1.656051456659917154e+00 ,-5.404624485350423280e-01 ,-3.700187197956673196e-02 ,-5.211901110836854312e-02 ,2.574345884183490973e+00 ,-1.249965282957261836e+00 ,2.524187180159770949e-01 ,-1.121669439147003233e+00 ,7.270460219841209382e-01 ,7.450200510737071680e-01 ,-1.119939933330922788e+00
-8.164912837744907614e-01 ,-8.383147838233403482e-01 ,-9.920369608198701394e-01 ,4.245590008248212865e-01 ,-9.778226866195964817e-01 ,-4.491194003319275985e-01 ,9.555192911918577447e-01 ,-3.489124123044495818e-02 ,4.935033340846542438e-01 ,-1.429242779362821514e+00 ,-7.443027850644072518e-02 ,8.141217793570781902e-02 ,3.876651641264211023e-01 ,3.130361020913245418e-01 ,1.213492291153422276e+00 ,-1.332357615997126210e+00 ,7.842164399162276922e-02 ,1.376936844926836656e+00 ,-7.880038483841376173e-01
-8.164912837744907614e-01 ,-2.477508317470885901e-01 ,3.101611456640828157e-01 ,9.371740469441447452e-01 ,-3.980789277851263797e-01 ,6.726304561341807098e-01 ,5.139520919100654117e-01 ,4.510939044792777186e-01 ,-7.174842935979118819e-01 ,6.358644599134883890e-01 ,1.048421917299764416e+00 ,5.583092816645548462e-01 ,7.749768610414170533e-02 ,8.024866176494052650e-02 ,1.623180705343425512e-01 ,1.336359290771091723e+00 ,9.702801637313092087e-01 ,1.376936844926836656e+00 ,-3.406117338906445302e-01
-8.164912837744907614e-01 ,-6.906737958042773462e-01 ,-1.440105126491768361e+00 ,7.110203501267955417e-01 ,-1.336188327659455055e+00 ,-7.646115474630229558e-01 ,2.761851384506372464e-01 ,5.968894481921949158e-01 ,-5.237262731687020167e-01 ,-6.711654383626568521e-01 ,-1.084997254732023908e+00 ,-5.099402306880628233e-01 ,1.039016867973208136e+00 ,-7.843904023044915297e-01 ,5.527542096214285161e-01 ,-2.438020356048264392e-01 ,-3.269685922536900158e-01 ,1.451279997144852896e+00 ,-8.312998594641529682e-01
-4.699514523296949298e-01 ,-1.281237747880529021e+00 ,-1.244075304010312299e+00 ,-1.182098715368179315e-01 ,-8.416201921608551517e-01 ,-1.921416086943697810e+00 ,2.422184308135757191e-01 ,-3.750808432272504933e-01 ,-4.752867680613986345e-01 ,6.077130467198372382e-02 ,1.048421917299764416e+00 ,-1.559113858891526316e+00 ,1.705479295108257576e-01 ,-1.283220631575317405e+00 ,3.124858163370682340e-01 ,-2.104880931114241349e+00 ,-4.319542688197280239e-02 ,-8.161861455046062197e-01 ,-1.220963959184292236e+00
5.696680420046923432e-01 ,6.380950963672890053e-01 ,4.641845776137989432e-01 ,-9.775939194427450962e-01 ,9.961321970490227828e-01 ,-2.037366192299675804e-01 ,-1.761817319773024471e+00 ,-8.610659889369731701e-01 ,-1.444076870207451568e+00 ,7.927080477066261732e-01 ,-1.492870915601873794e-01 ,-1.856502001524462653e-01 ,-2.341808642469636936e+00 ,8.024866176494052650e-02 ,-1.339359387492914166e+00 ,-4.896049085966369119e-01 ,-1.745834419112286318e+00 ,2.246179855476044540e-01 ,5.108764840163264598e-01
-1.234116208848991675e-01 ,-8.383147838233403482e-01 ,-2.499240614257896009e-01 ,-4.649788733234195282e-01 ,1.647867121394711032e-01 ,-5.893381323901932811e-01 ,-2.672821837423396962e-01 ,5.968894481921949158e-01 ,-1.250318849778241592e+00 ,-1.483534790521987556e-01 ,2.998537867622952380e-01 ,3.484745560238619033e-01 ,-3.257200353248205782e-01 ,4.128021479454911380e-01 ,1.623180705343425512e-01 ,-2.034651538830867690e+00 ,-9.755929702461910713e-01 ,1.376936844926836656e+00 ,-1.818596932639209296e-01
2.231282105598966226e-01 ,1.951721323101001937e-01 ,-5.389423894433345574e-02 ,2.405433432434519840e-03 ,-2.440522540840620036e-02 ,3.571383090030878504e-01 ,-7.088493830241321403e-01 ,-3.489124123044495818e-02 ,-1.362102323102804824e-01 ,8.711298416031940661e-01 ,-2.241439046139340474e-01 ,-3.001055050473698249e-01 ,-3.412284092259347812e-01 ,1.177675166160756515e+00 ,-1.069057445048008370e+00 ,-8.758665661551939818e-01 ,-1.242734741310336372e-01 ,-2.957840799785035335e-01 ,-1.241316784905671655e-01
-8.164912837744907614e-01 ,-3.953918197661515088e-01 ,-2.588997858983943523e-02 ,6.808665238844818779e-01 ,-4.608812307055834001e-01 ,1.468102109156917412e-01 ,6.498189224583089674e-01 ,2.566998461953876043e-01 ,-5.721657782760035671e-01 ,3.463070670646137966e-02 ,1.501401606548005696e-01 ,5.392333975154006698e-01 ,2.946149207197381603e-01 ,1.135040103829936947e-01 ,-7.795032275001982647e-02 ,3.711553352866912847e-02 ,1.254053329103029357e+00 ,1.153907388272793488e+00 ,-2.540197117306133845e-01
-1.234116208848991675e-01 ,-1.133596759861466241e+00 ,-1.496113647200754571e+00 ,1.682514777651585025e-01 ,-1.147781418898083938e+00 ,-1.465705207754341544e+00 ,3.780852613618193581e-01 ,-2.778838140853063243e-01 ,1.365414426016102301e+00 ,-5.143218505695199561e-01 ,1.198135543407257808e+00 ,-8.914579136711404672e-01 ,8.684247550609544009e-01 ,-5.848583105961606687e-01 ,7.930226029057887427e-01 ,-2.245339715680990444e+00 ,-5.296637103763464083e-01 ,-1.842693516514818941e-01 ,-1.538468040437739326e+00
-1.234116208848991675e-01 ,4.904541083482260588e-01 ,8.142378320449691342e-01 ,-1.264055268744719296e+00 ,1.309358682864802947e+00 ,1.268560067381802492e+00 ,-8.107495059353165834e-01 ,-3.489124123044495818e-02 ,2.513058085481410520e-01 ,-7.757278302247490043e-01 ,-8.229984090439099731e-01 ,-1.284225477049851516e-01 ,-7.134293828526698800e-01 ,1.743016092667693639e+00 ,-5.885206584792859186e-01 ,7.223022967035669373e-02 ,-7.728978521235346788e-01 ,-4.816419605235413015e-01 ,1.015996613283173478e+00
-1.234116208848991675e-01 ,1.951721323101001937e-01 ,5.621994888545249758e-01 ,-4.282530593103488215e-02 ,4.666302805509182638e-01 ,6.375757731196143308e-01 ,-7.088493830241321403e-01 ,-5.694749015111405521e-01 ,-2.848822518319228614e+00 ,2.960366863616895050e-01 ,-1.758708572215746502e+00 ,-1.292051480803370955e+00 ,-1.116647104281633274e+00 ,-5.516029619781075422e-01 ,-1.380174210711088145e-01 ,2.319570782738328507e+00 ,-1.380983206491503967e+00 ,-1.039215602158654717e+00 ,3.088284323095876749e-01
-4.699514523296949298e-01 ,3.428131203291631124e-01 ,-4.319517537299977228e-01 ,2.285591302497836652e-01 ,-4.742267200761806079e-01 ,-2.387913022445340150e-01 ,-6.348193791997305824e-02 ,-5.694749015111405521e-01 ,-1.201879344670938377e+00 ,-9.064308200523635284e-01 ,-9.727120351514032537e-01 ,-3.382572733456767899e-01 ,-8.374963740615822827e-01 ,-1.525387785614458480e-01 ,2.824522671765226645e-01 ,-2.789167317465139906e-01 ,-6.918198048744738093e-01 ,-1.410931363248730364e+00 ,2.222364101495566402e-01
2.231282105598966226e-01 ,7.857360843863518962e-01 ,2.261483646006027526e-01 ,-8.569786144734904410e-01 ,7.786792231869398284e-01 ,3.921929920176542850e-01 ,-1.761817319773024471e+00 ,8.884805356180274227e-01 ,-4.268472629540970287e-01 ,2.698960883961680768e-01 ,5.618526324504078406e-01 ,2.332366507535866607e+00 ,-4.652954004348471839e-01 ,9.116323772163170691e-01 ,-1.429460034974550986e+00 ,-5.949489970216971235e-01 ,-1.624217348238692127e+00 ,-7.046714171775845248e-01 ,6.840605283363883071e-01
-1.509570946664082314e+00 ,-1.428878735899592023e+00 ,-5.299666649707257537e-01 ,1.404558353700000817e+00 ,-1.170547253706749391e+00 ,-5.542834493756269021e-01 ,1.770720274481321965e+00 ,2.346435972747195287e+00 ,-5.721657782760035671e-01 ,8.711298416031940661e-01 ,6.367094455041558687e-01 ,2.103455897746019598e+00 ,4.962237814342193021e-01 ,-6.181136592142162378e-01 ,1.694029077722142729e+00 ,-3.140314278882015975e-01 ,1.132436258229433834e+00 ,7.450200510737071680e-01 ,-1.076643922250907437e+00
-1.234116208848991675e-01 ,-1.001098437280256576e-01 ,-2.919304519575296464e-01 ,-2.086713502637567164e-01 ,-6.130157837417464506e-02 ,6.726304561341807098e-01 ,-1.218349997580047583e+00 ,2.054844885321363002e+00 ,-1.056560829349030062e+00 ,4.005990782237826009e-01 ,-1.118586850333133931e-01 ,1.016130501244247863e+00 ,4.807154075331050991e-01 ,7.453556341260417772e-01 ,-1.459493584135096444e+00 ,2.478037103787920636e-01 ,-1.648124977555655013e-01 ,-4.444703844145305727e-01 ,-1.674276895705824886e-01
-1.234116208848991675e-01 ,-1.001098437280256576e-01 ,-1.379070200078155173e-01 ,-1.007747745685056540e+00 ,6.354114696496470094e-01 ,-1.336272532008347114e-01 ,-1.354216828128291139e+00 ,1.082874593901917537e+00 ,-8.628028089198201966e-01 ,-3.313376648108598554e-01 ,1.198135543407257808e+00 ,1.386398303831702650e-01 ,-8.530047479626964302e-01 ,4.460574965635443201e-01 ,-8.588226009241938241e-01 ,-8.407518700135075962e-01 ,-1.664756371863223894e+00 ,-1.002044026049646597e+00 ,4.098524581629571228e-01
-1.234116208848991675e-01 ,6.380950963672890053e-01 ,3.521675361958228612e-01 ,-6.459018307772992351e-01 ,7.327550391763558713e-01 ,9.530679202507097436e-01 ,-1.422150243402414249e+00 ,-8.348975580141791697e-02 ,8.810193749430758059e-01 ,5.051614700858738649e-01 ,-1.346996100420137843e+00 ,1.054282269542555994e+00 ,-9.309442680811107207e-02 ,4.128021479454911380e-01 ,-1.399426485814005305e+00 ,1.652391556046274967e+00 ,-8.134368757480665568e-01 ,-9.648724499406385879e-01 ,4.820124766296495777e-01
-1.234116208848991675e-01 ,-9.859557718424032391e-01 ,-6.419837063886998374e-01 ,-8.419017013523347748e-01 ,1.345631038590009432e-01 ,-8.347209134921533824e-01 ,-9.126496288464988060e-01 ,6.454879627631661121e-01 ,-2.558185487675412872e+00 ,1.391930985685526367e-01 ,-7.107131894632893188e-01 ,-4.527125782406003496e-01 ,-1.132155478182747421e+00 ,-1.782050860846143392e+00 ,-9.188896992452827428e-01 ,6.340653679373503548e-01 ,-7.728978521235346788e-01 ,-7.790145693956007644e-01 ,-3.839077449706598255e-01
-1.234116208848991675e-01 ,3.428131203291631124e-01 ,3.801717965503168539e-01 ,8.316356550960479765e-01 ,-2.677641492251777167e-01 ,1.468102109156917412e-01 ,7.238489262827056681e-02 ,-2.319021426066142144e+00 ,-1.298758354885544142e+00 ,3.463070670646137966e-02 ,5.618526324504078406e-01 ,-1.139444407610140431e+00 ,-6.203791394459868824e-01 ,9.116323772163170691e-01 ,2.223851688554315253e-01 ,-8.758665661551939818e-01 ,-2.053515213800973516e-01 ,3.161172498159198430e+00 ,-8.083566741055159266e-02
-8.164912837744907614e-01 ,1.951721323101001937e-01 ,-1.020041221174364132e+00 ,-6.760556570196128989e-01 ,-2.956326711461305656e-01 ,-1.150213060623246353e+00 ,-1.829750735047147581e+00 ,-1.320882703723891549e-01 ,2.997453136554426578e-01 ,8.449892436376708060e-01 ,1.127117541279265833e-01 ,-6.625473038812933479e-01 ,5.272405292364477081e-01 ,-1.183454585721153141e+00 ,-1.429460034974550986e+00 ,-4.193755163132618091e-01 ,-1.786373442736816752e+00 ,6.335053227466854731e-01 ,-2.310765263719758572e-02
5.696680420046923432e-01 ,1.951721323101001937e-01 ,2.961590154868368185e-01 ,-5.102096126868889137e-01 ,6.008702030433954455e-01 ,1.117555279011253205e-01 ,-7.428160906611935843e-01 ,1.370727334052627457e-02 ,-7.174842935979118819e-01 ,-2.529158709142909078e-01 ,8.987082911922684714e-01 ,1.836393519657865570e+00 ,-2.791949136214791349e-01 ,5.125681937996553472e-01 ,-2.881851668738344974e-01 ,-4.896049085966369119e-01 ,-1.259366135617911109e+00 ,5.963337466376800178e-01 ,6.984925320297269424e-01
2.231282105598966226e-01 ,1.951721323101001937e-01 ,9.262548734629432179e-01 ,-5.790221905219063159e-02 ,7.201945785922639898e-01 ,4.164616187199494945e-02 ,7.177523377324296350e-01 ,-9.096645035079461428e-01 ,-9.596818191344250737e-01 ,2.698960883961680768e-01 ,-8.229984090439099731e-01 ,-6.434714197321391715e-01 ,9.300606000525589445e-02 ,2.132700562371603048e-01 ,1.393693586116691474e+00 ,-1.384579471797662276e-01 ,-1.097210041119785151e+00 ,8.193632032917232966e-01 ,5.541724950963419216e-01
-4.699514523296949298e-01 ,-9.859557718424032391e-01 ,-4.879602744389857638e-01 ,-2.991328289906976523e-01 ,-1.527574320020905763e-01 ,-9.048302795212862515e-01 ,6.158522148212475233e-01 ,-1.806867849433620998e-01 ,-3.784077578467937020e-01 ,-9.064308200523635284e-01 ,-1.309567693893265217e+00 ,-6.243955355829849951e-01 ,6.047823987420175573e-01 ,-1.083688539866986655e+00 ,2.824522671765226645e-01 ,-5.598343008800095166e-01 ,9.702801637313092087e-01 ,-1.596789243793768076e+00 ,-2.684517154239520753e-01
5.696680420046923432e-01 ,1.951721323101001937e-01 ,1.486340080552815746e+00 ,-4.197481339599500871e-01 ,1.218687858023392856e+00 ,3.220836259885214159e-01 ,3.101518460876987460e-01 ,-2.027430338640308527e+00 ,1.059872932262327511e-01 ,3.221772843272127651e-01 ,4.121390063429145600e-01 ,-2.619537367490615276e-01 ,1.240228078074842727e-01 ,-5.183476133600519731e-01 ,4.025864638187027778e-01 ,1.336359290771091723e+00 ,-2.656403257440948223e-03 ,5.963337466376800178e-01 ,8.139485615764348037e-01
-1.234116208848991675e-01 ,4.753114429103726807e-02 ,-2.919304519575296464e-01 ,8.165587419748923104e-01 ,-7.423140506678820305e-01 ,-4.491194003319275985e-01 ,2.761851384506372464e-01 ,-2.778838140853063243e-01 ,7.357008596211674911e-01 ,1.106395223292899965e+00 ,4.869958193966625326e-01 ,-7.006990721796015897e-01 ,2.667396127590174970e+00 ,-7.843904023044915297e-01 ,6.428548571030630043e-01 ,2.126890142371044845e-01 ,-5.296637103763464083e-01 ,4.104758660926422498e-01 ,-3.550437375839829435e-01
-1.509570946664082314e+00 ,-1.281237747880529021e+00 ,-1.496113647200754571e+00 ,-2.237482633849146307e-01 ,-9.452439919796093992e-01 ,-1.336272532008347114e-01 ,-3.691823066535218079e-01 ,1.568859739611640158e+00 ,2.028663034408376975e-01 ,-1.638367563087004930e+00 ,-1.047568848205149949e+00 ,-3.001055050473698249e-01 ,9.769833723687525451e-01 ,-5.277273270728160409e-02 ,-5.284535601581968889e-01 ,-1.033432510380786484e-01 ,1.189606676161517329e-01 ,-1.485274515466743939e+00 ,-1.004483903784215038e+00
-1.234116208848991675e-01 ,4.904541083482260588e-01 ,-5.019624046162317610e-01 ,-4.499019602022637510e-01 ,-4.874111779008329093e-02 ,-6.594474984193237077e-01 ,-4.031490142905833629e-01 ,8.884805356180274227e-01 ,2.997453136554426578e-01 ,8.188486456721475459e-01 ,-1.234710880839517300e+00 ,2.721710194272466410e-01 ,3.566484163241938066e-01 ,-8.841564481586581259e-01 ,-5.584871093187424584e-01 ,-2.789167317465139906e-01 ,2.000387148652154612e-01 ,-2.214409277604873494e-01 ,2.943964286162490951e-01
-4.699514523296949298e-01 ,4.904541083482260588e-01 ,1.150288956298891385e+00 ,1.133173917519180174e+00 ,9.609669332022123533e-02 ,2.355255240833347141e+00 ,8.536191682806756331e-01 ,-1.104058561791834592e+00 ,-1.201879344670938377e+00 ,-1.795211150880141826e+00 ,-2.241439046139340474e-01 ,-1.665743160032921166e-01 ,-1.783507182029534066e+00 ,1.510228652341307098e+00 ,5.527542096214285161e-01 ,2.143997302029893248e+00 ,1.051358210980372965e+00 ,-5.559851127415574856e-01 ,3.088284323095876749e-01
-4.699514523296949298e-01 ,1.951721323101001937e-01 ,-1.939155407168015599e-01 ,6.507126976421704345e-01 ,-5.754954335354177664e-01 ,4.973570410613510906e-01 ,9.555192911918577447e-01 ,1.109043024824721974e-01 ,7.841403647284691525e-01 ,-5.927436444660888482e-01 ,-5.235711568289219686e-01 ,1.004880620848619677e-01 ,6.668158943464731481e-01 ,-7.511350536864359606e-01 ,8.530897012268798818e-01 ,1.757735644471335013e+00 ,7.675850456086528162e-01 ,-1.470977755424711653e-01 ,-1.096996747972284747e-01
9.162078734494881749e-01 ,4.904541083482260588e-01 ,-7.119943572749339866e-01 ,-1.098209224411997420e+00 ,2.723356558907539249e-01 ,6.025210901050503942e-01 ,-3.691823066535218079e-01 ,9.370790501890003954e-01 ,2.576402053698668482e+00 ,-2.004335934604325242e+00 ,-8.978552220976565579e-01 ,4.820057450679395838e-01 ,6.513075204453590006e-01 ,2.797807534732689727e-01 ,-1.380174210711088145e-01 ,7.745241525040981179e-01 ,-6.107417576254101643e-01 ,-5.188135366325468123e-01 ,-9.526767110389003368e-02
-1.234116208848991675e-01 ,4.753114429103726807e-02 ,4.412067229639461685e-02 ,-7.062094832619244533e-01 ,5.553385334260642070e-01 ,1.128341335323539418e+00 ,-1.184383289942986028e+00 ,-7.152704452240578048e-01 ,-8.143633038125168699e-01 ,-3.415928224742561525e+00 ,7.528334760105391543e-02 ,9.779787329459408429e-01 ,-1.240714095490545565e+00 ,1.510228652341307098e+00 ,-9.188896992452827428e-01 ,2.126890142371044845e-01 ,-1.178288088368847575e+00 ,-2.042848157101857076e+00 ,2.511004175362336333e-01
2.231282105598966226e-01 ,3.428131203291631124e-01 ,-4.319517537299977228e-01 ,-4.800557864445752498e-01 ,3.015427525374105716e-02 ,-1.150213060623246353e+00 ,1.742850155394551070e-01 ,6.454879627631661121e-01 ,1.544267983335360916e-01 ,7.404268517755795420e-01 ,-2.282706263591974594e+00 ,1.912697056254480721e+00 ,3.097256440080024473e-02 ,-9.506671453947668216e-01 ,-2.281180685527454954e-01 ,-9.109812622968814777e-01 ,7.270460219841209382e-01 ,-5.188135366325468123e-01 ,2.078044064562181992e-01
